region_1,timestep_6,value,scenario_1,parameter,carrier_1
AL,h0001,13.20653079184207,scr2084,dem,electricity
AL,h0002,13.266564326069338,scr2084,dem,electricity
AL,h0003,13.293255720292155,scr2084,dem,electricity
AL,h0004,13.376231912586007,scr2084,dem,electricity
AL,h0005,13.539355198852203,scr2084,dem,electricity
AL,h0006,13.920881984743595,scr2084,dem,electricity
AL,h0007,14.42590894291799,scr2084,dem,electricity
AL,h0008,14.862481128671163,scr2084,dem,electricity
AL,h0009,15.020599248342346,scr2084,dem,electricity
AL,h0010,14.898132784701394,scr2084,dem,electricity
AL,h0011,14.607854622600971,scr2084,dem,electricity
AL,h0012,14.248006771235495,scr2084,dem,electricity
AL,h0013,13.86210714203109,scr2084,dem,electricity
AL,h0014,13.489353749693226,scr2084,dem,electricity
AL,h0015,13.262837733906293,scr2084,dem,electricity
AL,h0016,13.432700905542552,scr2084,dem,electricity
AL,h0017,14.154644206410754,scr2084,dem,electricity
AL,h0018,14.992531888137387,scr2084,dem,electricity
AL,h0019,15.366875456079017,scr2084,dem,electricity
AL,h0020,15.157326784463677,scr2084,dem,electricity
AL,h0021,14.92906356968999,scr2084,dem,electricity
AL,h0022,15.053935189854885,scr2084,dem,electricity
AL,h0023,15.34186075966044,scr2084,dem,electricity
AL,h0024,15.673015444884948,scr2084,dem,electricity
AL,h0025,15.983344566466556,scr2084,dem,electricity
AL,h0026,16.329328874765448,scr2084,dem,electricity
AL,h0027,16.530078417193746,scr2084,dem,electricity
AL,h0028,16.663012533008434,scr2084,dem,electricity
AL,h0029,16.894131469778344,scr2084,dem,electricity
AL,h0030,17.393706604051694,scr2084,dem,electricity
AL,h0031,18.047297541160308,scr2084,dem,electricity
AL,h0032,18.607844917121753,scr2084,dem,electricity
AL,h0033,18.81514238078218,scr2084,dem,electricity
AL,h0034,18.658929987126356,scr2084,dem,electricity
AL,h0035,18.274245575704974,scr2084,dem,electricity
AL,h0036,17.787047926268674,scr2084,dem,electricity
AL,h0037,17.266926484176388,scr2084,dem,electricity
