region_3,timestep_6,value,scenario_1,parameter,carrier_1
at,h0505,6.313370624606963,scr2005,dem,electricity
at,h0506,5.819327952926135,scr2005,dem,electricity
at,h0507,5.464906669416733,scr2005,dem,electricity
at,h0508,5.210281146372902,scr2005,dem,electricity
at,h0509,5.09655513816689,scr2005,dem,electricity
at,h0510,5.200502690081841,scr2005,dem,electricity
at,h0511,6.347827790560825,scr2005,dem,electricity
at,h0512,7.64989447424906,scr2005,dem,electricity
at,h0513,8.843282267649226,scr2005,dem,electricity
at,h0514,9.111229119247614,scr2005,dem,electricity
at,h0515,9.215606540020634,scr2005,dem,electricity
at,h0516,9.273607657382161,scr2005,dem,electricity
at,h0517,9.152988670598706,scr2005,dem,electricity
at,h0518,8.931082241502484,scr2005,dem,electricity
at,h0519,8.641520108351656,scr2005,dem,electricity
at,h0520,8.493246424674734,scr2005,dem,electricity
at,h0521,8.399566318793308,scr2005,dem,electricity
at,h0522,8.419259211716696,scr2005,dem,electricity
at,h0523,8.708274141783594,scr2005,dem,electricity
at,h0524,8.863436545594862,scr2005,dem,electricity
at,h0525,8.71725528917678,scr2005,dem,electricity
at,h0526,8.09406012340029,scr2005,dem,electricity
at,h0527,7.470175442614203,scr2005,dem,electricity
at,h0528,6.872583355362116,scr2005,dem,electricity
at,h0529,6.425015712442399,scr2005,dem,electricity
at,h0530,6.018204642728425,scr2005,dem,electricity
at,h0531,5.781536924342059,scr2005,dem,electricity
at,h0532,5.594948107773445,scr2005,dem,electricity
at,h0533,5.608152239620789,scr2005,dem,electricity
at,h0534,6.032423652521545,scr2005,dem,electricity
at,h0535,6.974283611821094,scr2005,dem,electricity
at,h0536,8.022186504646207,scr2005,dem,electricity
at,h0537,8.771351743806232,scr2005,dem,electricity
at,h0538,9.049077060910996,scr2005,dem,electricity
at,h0539,9.14377807125329,scr2005,dem,electricity
at,h0540,9.188909193777555,scr2005,dem,electricity
at,h0541,9.155925984764977,scr2005,dem,electricity
at,h0542,9.061159698302816,scr2005,dem,electricity
at,h0543,8.930061704361197,scr2005,dem,electricity
at,h0544,8.848749415415444,scr2005,dem,electricity
at,h0545,8.785617364349939,scr2005,dem,electricity
at,h0546,8.852882703554446,scr2005,dem,electricity
at,h0547,8.328306172411228,scr2005,dem,electricity
at,h0548,7.745207482410373,scr2005,dem,electricity
at,h0549,6.913791141628846,scr2005,dem,electricity
at,h0550,6.5930866363880005,scr2005,dem,electricity
at,h0551,6.2927557391514055,scr2005,dem,electricity
at,h0552,5.967873067364436,scr2005,dem,electricity
at,h0553,5.762194226362792,scr2005,dem,electricity
at,h0554,5.5071640944504106,scr2005,dem,electricity
at,h0555,5.375613153005785,scr2005,dem,electricity
at,h0556,5.232795362012523,scr2005,dem,electricity
at,h0557,5.303911961578878,scr2005,dem,electricity
at,h0558,5.798322497669191,scr2005,dem,electricity
at,h0559,5.755577516688121,scr2005,dem,electricity
at,h0560,5.742354743281266,scr2005,dem,electricity
at,h0561,5.4738141803161255,scr2005,dem,electricity
at,h0562,5.881253812424075,scr2005,dem,electricity
at,h0563,6.243558330535294,scr2005,dem,electricity
at,h0564,6.497024389046119,scr2005,dem,electricity
at,h0565,7.045286048426255,scr2005,dem,electricity
at,h0566,7.428693719340532,scr2005,dem,electricity
at,h0567,7.75315051722855,scr2005,dem,electricity
at,h0568,7.689269496753968,scr2005,dem,electricity
at,h0569,7.839861419154045,scr2005,dem,electricity
at,h0570,8.20388769688612,scr2005,dem,electricity
