region_2,timestep_6,value,scenario_1,parameter,carrier_1
AT,h0337,0.005122831320005672,scr2012,mustOut,psngRail
AT,h0338,0.0011642901052236459,scr2012,mustOut,psngRail
AT,h0339,0.0,scr2012,mustOut,psngRail
AT,h0340,0.0,scr2012,mustOut,psngRail
AT,h0341,0.0,scr2012,mustOut,psngRail
AT,h0342,0.0037417186124069,scr2012,mustOut,psngRail
AT,h0343,0.06216152060237292,scr2012,mustOut,psngRail
AT,h0344,0.28577406829321284,scr2012,mustOut,psngRail
AT,h0345,0.3902367554062327,scr2012,mustOut,psngRail
AT,h0346,0.2863127539560803,scr2012,mustOut,psngRail
AT,h0347,0.09317404122040515,scr2012,mustOut,psngRail
AT,h0348,0.050982823660370095,scr2012,mustOut,psngRail
AT,h0349,0.09646913185322002,scr2012,mustOut,psngRail
AT,h0350,0.1629468192725534,scr2012,mustOut,psngRail
AT,h0351,0.24806674852557772,scr2012,mustOut,psngRail
AT,h0352,0.23592655717141886,scr2012,mustOut,psngRail
AT,h0353,0.282553957908264,scr2012,mustOut,psngRail
AT,h0354,0.3411738957253518,scr2012,mustOut,psngRail
AT,h0355,0.4019433379853493,scr2012,mustOut,psngRail
AT,h0356,0.30076807675900974,scr2012,mustOut,psngRail
AT,h0357,0.1528913253230021,scr2012,mustOut,psngRail
AT,h0358,0.055239074620244896,scr2012,mustOut,psngRail
AT,h0359,0.022406073730149086,scr2012,mustOut,psngRail
AT,h0360,0.013224867101297277,scr2012,mustOut,psngRail
AT,h0361,0.005122831320005672,scr2012,mustOut,psngRail
AT,h0362,0.0011642901052236459,scr2012,mustOut,psngRail
AT,h0363,0.0,scr2012,mustOut,psngRail
AT,h0364,0.0,scr2012,mustOut,psngRail
AT,h0365,0.000858556338506661,scr2012,mustOut,psngRail
AT,h0366,0.0029887323625038477,scr2012,mustOut,psngRail
AT,h0367,0.059652350601788584,scr2012,mustOut,psngRail
AT,h0368,0.26847599255740306,scr2012,mustOut,psngRail
AT,h0369,0.3902367554062327,scr2012,mustOut,psngRail
AT,h0370,0.2863127539560803,scr2012,mustOut,psngRail
AT,h0371,0.09317404122040515,scr2012,mustOut,psngRail
AT,h0372,0.050982823660370095,scr2012,mustOut,psngRail
AT,h0373,0.10191433070007026,scr2012,mustOut,psngRail
AT,h0374,0.16968160404925836,scr2012,mustOut,psngRail
AT,h0375,0.23316984511984667,scr2012,mustOut,psngRail
AT,h0376,0.2628040299765922,scr2012,mustOut,psngRail
AT,h0377,0.3371563385511335,scr2012,mustOut,psngRail
AT,h0378,0.4377716541098101,scr2012,mustOut,psngRail
AT,h0379,0.43971642000000005,scr2012,mustOut,psngRail
AT,h0380,0.3087801514529255,scr2012,mustOut,psngRail
AT,h0381,0.1528913253230021,scr2012,mustOut,psngRail
AT,h0382,0.055239074620244896,scr2012,mustOut,psngRail
AT,h0383,0.022406073730149086,scr2012,mustOut,psngRail
AT,h0384,0.013224867101297277,scr2012,mustOut,psngRail
AT,h0385,0.005122831320005672,scr2012,mustOut,psngRail
AT,h0386,0.0011642901052236459,scr2012,mustOut,psngRail
AT,h0387,0.0,scr2012,mustOut,psngRail
AT,h0388,0.0,scr2012,mustOut,psngRail
AT,h0389,0.00010917420550612212,scr2012,mustOut,psngRail
AT,h0390,0.0009572600724830977,scr2012,mustOut,psngRail
AT,h0391,0.05010492536489549,scr2012,mustOut,psngRail
AT,h0392,0.2622430414407079,scr2012,mustOut,psngRail
AT,h0393,0.3902367554062327,scr2012,mustOut,psngRail
AT,h0394,0.2863127539560803,scr2012,mustOut,psngRail
AT,h0395,0.09317404122040515,scr2012,mustOut,psngRail
AT,h0396,0.050982823660370095,scr2012,mustOut,psngRail
AT,h0397,0.055851491239591274,scr2012,mustOut,psngRail
AT,h0398,0.07106762384982696,scr2012,mustOut,psngRail
AT,h0399,0.0800242569960827,scr2012,mustOut,psngRail
AT,h0400,0.09536488037896969,scr2012,mustOut,psngRail
AT,h0401,0.1656748208124649,scr2012,mustOut,psngRail
AT,h0402,0.3287556228949278,scr2012,mustOut,psngRail
AT,h0403,0.4265982124137315,scr2012,mustOut,psngRail
AT,h0404,0.33856579519330987,scr2012,mustOut,psngRail
AT,h0405,0.1528913253230021,scr2012,mustOut,psngRail
AT,h0406,0.055239074620244896,scr2012,mustOut,psngRail
AT,h0407,0.022406073730149086,scr2012,mustOut,psngRail
AT,h0408,0.013224867101297277,scr2012,mustOut,psngRail
BE,h0337,0.005122831320005669,scr2012,mustOut,psngRail
BE,h0338,0.0011642901052236452,scr2012,mustOut,psngRail
BE,h0339,0.0,scr2012,mustOut,psngRail
BE,h0340,0.0,scr2012,mustOut,psngRail
BE,h0341,0.0,scr2012,mustOut,psngRail
BE,h0342,0.0037417186124068993,scr2012,mustOut,psngRail
BE,h0343,0.06216152060237293,scr2012,mustOut,psngRail
BE,h0344,0.2857740682932128,scr2012,mustOut,psngRail
BE,h0345,0.39023675540623265,scr2012,mustOut,psngRail
BE,h0346,0.2863127539560802,scr2012,mustOut,psngRail
BE,h0347,0.09317404122040511,scr2012,mustOut,psngRail
BE,h0348,0.05098282366037009,scr2012,mustOut,psngRail
BE,h0349,0.09646913185321998,scr2012,mustOut,psngRail
BE,h0350,0.1629468192725534,scr2012,mustOut,psngRail
BE,h0351,0.2480667485255777,scr2012,mustOut,psngRail
BE,h0352,0.2359265571714188,scr2012,mustOut,psngRail
BE,h0353,0.282553957908264,scr2012,mustOut,psngRail
BE,h0354,0.34117389572535173,scr2012,mustOut,psngRail
BE,h0355,0.40194333798534926,scr2012,mustOut,psngRail
BE,h0356,0.3007680767590097,scr2012,mustOut,psngRail
BE,h0357,0.15289132532300206,scr2012,mustOut,psngRail
BE,h0358,0.05523907462024489,scr2012,mustOut,psngRail
BE,h0359,0.022406073730149082,scr2012,mustOut,psngRail
BE,h0360,0.013224867101297274,scr2012,mustOut,psngRail
BE,h0361,0.005122831320005669,scr2012,mustOut,psngRail
BE,h0362,0.0011642901052236452,scr2012,mustOut,psngRail
BE,h0363,0.0,scr2012,mustOut,psngRail
BE,h0364,0.0,scr2012,mustOut,psngRail
BE,h0365,0.0008585563385066609,scr2012,mustOut,psngRail
BE,h0366,0.0029887323625038473,scr2012,mustOut,psngRail
BE,h0367,0.0596523506017886,scr2012,mustOut,psngRail
BE,h0368,0.26847599255740295,scr2012,mustOut,psngRail
BE,h0369,0.39023675540623265,scr2012,mustOut,psngRail
BE,h0370,0.2863127539560802,scr2012,mustOut,psngRail
BE,h0371,0.09317404122040511,scr2012,mustOut,psngRail
BE,h0372,0.05098282366037009,scr2012,mustOut,psngRail
BE,h0373,0.10191433070007025,scr2012,mustOut,psngRail
BE,h0374,0.1696816040492584,scr2012,mustOut,psngRail
BE,h0375,0.23316984511984679,scr2012,mustOut,psngRail
BE,h0376,0.26280402997659214,scr2012,mustOut,psngRail
BE,h0377,0.33715633855113347,scr2012,mustOut,psngRail
BE,h0378,0.43777165410981006,scr2012,mustOut,psngRail
BE,h0379,0.43971642,scr2012,mustOut,psngRail
BE,h0380,0.3087801514529254,scr2012,mustOut,psngRail
BE,h0381,0.15289132532300206,scr2012,mustOut,psngRail
BE,h0382,0.05523907462024489,scr2012,mustOut,psngRail
BE,h0383,0.022406073730149082,scr2012,mustOut,psngRail
BE,h0384,0.013224867101297274,scr2012,mustOut,psngRail
BE,h0385,0.005122831320005669,scr2012,mustOut,psngRail
BE,h0386,0.0011642901052236452,scr2012,mustOut,psngRail
BE,h0387,0.0,scr2012,mustOut,psngRail
BE,h0388,0.0,scr2012,mustOut,psngRail
BE,h0389,0.00010917420550612211,scr2012,mustOut,psngRail
BE,h0390,0.0009572600724830976,scr2012,mustOut,psngRail
BE,h0391,0.050104925364895504,scr2012,mustOut,psngRail
BE,h0392,0.2622430414407079,scr2012,mustOut,psngRail
BE,h0393,0.39023675540623265,scr2012,mustOut,psngRail
BE,h0394,0.2863127539560802,scr2012,mustOut,psngRail
BE,h0395,0.09317404122040511,scr2012,mustOut,psngRail
BE,h0396,0.05098282366037009,scr2012,mustOut,psngRail
BE,h0397,0.05585149123959127,scr2012,mustOut,psngRail
BE,h0398,0.07106762384982697,scr2012,mustOut,psngRail
BE,h0399,0.08002425699608272,scr2012,mustOut,psngRail
BE,h0400,0.09536488037896967,scr2012,mustOut,psngRail
BE,h0401,0.16567482081246487,scr2012,mustOut,psngRail
BE,h0402,0.32875562289492777,scr2012,mustOut,psngRail
BE,h0403,0.42659821241373147,scr2012,mustOut,psngRail
BE,h0404,0.3385657951933098,scr2012,mustOut,psngRail
BE,h0405,0.15289132532300206,scr2012,mustOut,psngRail
BE,h0406,0.05523907462024489,scr2012,mustOut,psngRail
BE,h0407,0.022406073730149082,scr2012,mustOut,psngRail
BE,h0408,0.013224867101297274,scr2012,mustOut,psngRail
BG,h0337,0.005122831320005669,scr2012,mustOut,psngRail
BG,h0338,0.0011642901052236452,scr2012,mustOut,psngRail
BG,h0339,0.0,scr2012,mustOut,psngRail
BG,h0340,0.0,scr2012,mustOut,psngRail
BG,h0341,0.0,scr2012,mustOut,psngRail
BG,h0342,0.0037417186124068993,scr2012,mustOut,psngRail
BG,h0343,0.06216152060237293,scr2012,mustOut,psngRail
BG,h0344,0.2857740682932128,scr2012,mustOut,psngRail
BG,h0345,0.39023675540623265,scr2012,mustOut,psngRail
BG,h0346,0.2863127539560802,scr2012,mustOut,psngRail
BG,h0347,0.09317404122040511,scr2012,mustOut,psngRail
BG,h0348,0.05098282366037009,scr2012,mustOut,psngRail
BG,h0349,0.09646913185321998,scr2012,mustOut,psngRail
BG,h0350,0.1629468192725534,scr2012,mustOut,psngRail
BG,h0351,0.2480667485255777,scr2012,mustOut,psngRail
BG,h0352,0.2359265571714188,scr2012,mustOut,psngRail
BG,h0353,0.282553957908264,scr2012,mustOut,psngRail
BG,h0354,0.34117389572535173,scr2012,mustOut,psngRail
BG,h0355,0.40194333798534926,scr2012,mustOut,psngRail
BG,h0356,0.3007680767590097,scr2012,mustOut,psngRail
BG,h0357,0.15289132532300206,scr2012,mustOut,psngRail
BG,h0358,0.05523907462024489,scr2012,mustOut,psngRail
BG,h0359,0.022406073730149082,scr2012,mustOut,psngRail
BG,h0360,0.013224867101297274,scr2012,mustOut,psngRail
BG,h0361,0.005122831320005669,scr2012,mustOut,psngRail
BG,h0362,0.0011642901052236452,scr2012,mustOut,psngRail
BG,h0363,0.0,scr2012,mustOut,psngRail
BG,h0364,0.0,scr2012,mustOut,psngRail
BG,h0365,0.0008585563385066609,scr2012,mustOut,psngRail
BG,h0366,0.0029887323625038473,scr2012,mustOut,psngRail
BG,h0367,0.0596523506017886,scr2012,mustOut,psngRail
BG,h0368,0.26847599255740295,scr2012,mustOut,psngRail
BG,h0369,0.39023675540623265,scr2012,mustOut,psngRail
BG,h0370,0.2863127539560802,scr2012,mustOut,psngRail
BG,h0371,0.09317404122040511,scr2012,mustOut,psngRail
BG,h0372,0.05098282366037009,scr2012,mustOut,psngRail
BG,h0373,0.10191433070007025,scr2012,mustOut,psngRail
BG,h0374,0.1696816040492584,scr2012,mustOut,psngRail
BG,h0375,0.23316984511984679,scr2012,mustOut,psngRail
BG,h0376,0.26280402997659214,scr2012,mustOut,psngRail
BG,h0377,0.33715633855113347,scr2012,mustOut,psngRail
BG,h0378,0.43777165410981006,scr2012,mustOut,psngRail
BG,h0379,0.43971642,scr2012,mustOut,psngRail
BG,h0380,0.3087801514529254,scr2012,mustOut,psngRail
BG,h0381,0.15289132532300206,scr2012,mustOut,psngRail
BG,h0382,0.05523907462024489,scr2012,mustOut,psngRail
BG,h0383,0.022406073730149082,scr2012,mustOut,psngRail
BG,h0384,0.013224867101297274,scr2012,mustOut,psngRail
BG,h0385,0.005122831320005669,scr2012,mustOut,psngRail
BG,h0386,0.0011642901052236452,scr2012,mustOut,psngRail
BG,h0387,0.0,scr2012,mustOut,psngRail
BG,h0388,0.0,scr2012,mustOut,psngRail
BG,h0389,0.00010917420550612211,scr2012,mustOut,psngRail
