timestep_3,region_4,carrier_1,parameter,value
d072,01ES,psngRoadPub,mustOut,0.5843349125833331
d073,01ES,psngRoadPub,mustOut,0.5843349125833331
d074,01ES,psngRoadPub,mustOut,0.5843349125833331
d075,01ES,psngRoadPub,mustOut,0.5843349125833331
d076,01ES,psngRoadPub,mustOut,0.37479922525000003
d077,01ES,psngRoadPub,mustOut,0.37479922525000003
d078,01ES,psngRoadPub,mustOut,0.5843349125833331
d079,01ES,psngRoadPub,mustOut,0.5843349125833331
d080,01ES,psngRoadPub,mustOut,0.5843349125833331
d081,01ES,psngRoadPub,mustOut,0.5843349125833331
d082,01ES,psngRoadPub,mustOut,0.5843349125833331
d083,01ES,psngRoadPub,mustOut,0.37479922525000003
d084,01ES,psngRoadPub,mustOut,0.37479922525000003
d085,01ES,psngRoadPub,mustOut,0.5843349125833331
d086,01ES,psngRoadPub,mustOut,0.5843349125833331
d087,01ES,psngRoadPub,mustOut,0.5843349125833331
d088,01ES,psngRoadPub,mustOut,0.5843349125833331
d089,01ES,psngRoadPub,mustOut,0.5843349125833331
d090,01ES,psngRoadPub,mustOut,0.37479922525000003
d091,01ES,psngRoadPub,mustOut,0.3724027929166665
d092,01ES,psngRoadPub,mustOut,0.61545391975
d093,01ES,psngRoadPub,mustOut,0.61545391975
d094,01ES,psngRoadPub,mustOut,0.61545391975
d095,01ES,psngRoadPub,mustOut,0.61545391975
d096,01ES,psngRoadPub,mustOut,0.61545391975
d097,01ES,psngRoadPub,mustOut,0.3724027929166665
d098,01ES,psngRoadPub,mustOut,0.3724027929166665
d099,01ES,psngRoadPub,mustOut,0.61545391975
d100,01ES,psngRoadPub,mustOut,0.61545391975
d101,01ES,psngRoadPub,mustOut,0.61545391975
d102,01ES,psngRoadPub,mustOut,0.61545391975
d103,01ES,psngRoadPub,mustOut,0.61545391975
d104,01ES,psngRoadPub,mustOut,0.3724027929166665
d105,01ES,psngRoadPub,mustOut,0.3724027929166665
d106,01ES,psngRoadPub,mustOut,0.61545391975
d107,01ES,psngRoadPub,mustOut,0.61545391975
d108,01ES,psngRoadPub,mustOut,0.61545391975
d109,01ES,psngRoadPub,mustOut,0.61545391975
d110,01ES,psngRoadPub,mustOut,0.61545391975
d111,01ES,psngRoadPub,mustOut,0.3724027929166665
d112,01ES,psngRoadPub,mustOut,0.3724027929166665
d113,01ES,psngRoadPub,mustOut,0.61545391975
d114,01ES,psngRoadPub,mustOut,0.61545391975
d115,01ES,psngRoadPub,mustOut,0.61545391975
d116,01ES,psngRoadPub,mustOut,0.61545391975
d117,01ES,psngRoadPub,mustOut,0.61545391975
d118,01ES,psngRoadPub,mustOut,0.3724027929166665
d119,01ES,psngRoadPub,mustOut,0.3724027929166665
d120,01ES,psngRoadPub,mustOut,0.61545391975
d121,01ES,psngRoadPub,mustOut,0.6049982368749999
d122,01ES,psngRoadPub,mustOut,0.6049982368749999
d123,01ES,psngRoadPub,mustOut,0.6049982368749999
d124,01ES,psngRoadPub,mustOut,0.6049982368749999
d125,01ES,psngRoadPub,mustOut,0.38448968020833335
d126,01ES,psngRoadPub,mustOut,0.38448968020833335
d127,01ES,psngRoadPub,mustOut,0.6049982368749999
d128,01ES,psngRoadPub,mustOut,0.6049982368749999
d129,01ES,psngRoadPub,mustOut,0.6049982368749999
d130,01ES,psngRoadPub,mustOut,0.6049982368749999
d131,01ES,psngRoadPub,mustOut,0.6049982368749999
d132,01ES,psngRoadPub,mustOut,0.38448968020833335
d133,01ES,psngRoadPub,mustOut,0.38448968020833335
d134,01ES,psngRoadPub,mustOut,0.6049982368749999
d135,01ES,psngRoadPub,mustOut,0.6049982368749999
d136,01ES,psngRoadPub,mustOut,0.6049982368749999
d137,01ES,psngRoadPub,mustOut,0.6049982368749999
d138,01ES,psngRoadPub,mustOut,0.6049982368749999
d139,01ES,psngRoadPub,mustOut,0.38448968020833335
d140,01ES,psngRoadPub,mustOut,0.38448968020833335
d141,01ES,psngRoadPub,mustOut,0.6049982368749999
d142,01ES,psngRoadPub,mustOut,0.6049982368749999
d143,01ES,psngRoadPub,mustOut,0.6049982368749999
d144,01ES,psngRoadPub,mustOut,0.6049982368749999
d145,01ES,psngRoadPub,mustOut,0.6049982368749999
d146,01ES,psngRoadPub,mustOut,0.38448968020833335
d147,01ES,psngRoadPub,mustOut,0.38448968020833335
d148,01ES,psngRoadPub,mustOut,0.6049982368749999
d149,01ES,psngRoadPub,mustOut,0.6049982368749999
d150,01ES,psngRoadPub,mustOut,0.6049982368749999
d151,01ES,psngRoadPub,mustOut,0.6049982368749999
d152,01ES,psngRoadPub,mustOut,0.5915870315833334
d153,01ES,psngRoadPub,mustOut,0.37906779770833327
d154,01ES,psngRoadPub,mustOut,0.37906779770833327
d155,01ES,psngRoadPub,mustOut,0.5915870315833334
d156,01ES,psngRoadPub,mustOut,0.5915870315833334
d157,01ES,psngRoadPub,mustOut,0.5915870315833334
d158,01ES,psngRoadPub,mustOut,0.5915870315833334
d159,01ES,psngRoadPub,mustOut,0.5915870315833334
d160,01ES,psngRoadPub,mustOut,0.37906779770833327
d161,01ES,psngRoadPub,mustOut,0.37906779770833327
d162,01ES,psngRoadPub,mustOut,0.5915870315833334
d163,01ES,psngRoadPub,mustOut,0.5915870315833334
d164,01ES,psngRoadPub,mustOut,0.5915870315833334
d165,01ES,psngRoadPub,mustOut,0.5915870315833334
d166,01ES,psngRoadPub,mustOut,0.5915870315833334
d167,01ES,psngRoadPub,mustOut,0.37906779770833327
d168,01ES,psngRoadPub,mustOut,0.37906779770833327
d169,01ES,psngRoadPub,mustOut,0.5915870315833334
d170,01ES,psngRoadPub,mustOut,0.5915870315833334
d171,01ES,psngRoadPub,mustOut,0.5915870315833334
d172,01ES,psngRoadPub,mustOut,0.5915870315833334
d173,01ES,psngRoadPub,mustOut,0.5915870315833334
d174,01ES,psngRoadPub,mustOut,0.37906779770833327
d175,01ES,psngRoadPub,mustOut,0.37906779770833327
d176,01ES,psngRoadPub,mustOut,0.5915870315833334
d177,01ES,psngRoadPub,mustOut,0.5915870315833334
d178,01ES,psngRoadPub,mustOut,0.5915870315833334
d179,01ES,psngRoadPub,mustOut,0.5915870315833334
d180,01ES,psngRoadPub,mustOut,0.5915870315833334
d181,01ES,psngRoadPub,mustOut,0.37906779770833327
d182,01ES,psngRoadPub,mustOut,0.3818442258333334
d183,01ES,psngRoadPub,mustOut,0.6314836024999999
d184,01ES,psngRoadPub,mustOut,0.6314836024999999
d185,01ES,psngRoadPub,mustOut,0.6314836024999999
d186,01ES,psngRoadPub,mustOut,0.6314836024999999
d187,01ES,psngRoadPub,mustOut,0.6314836024999999
d188,01ES,psngRoadPub,mustOut,0.3818442258333334
d189,01ES,psngRoadPub,mustOut,0.3818442258333334
d190,01ES,psngRoadPub,mustOut,0.6314836024999999
d191,01ES,psngRoadPub,mustOut,0.6314836024999999
d192,01ES,psngRoadPub,mustOut,0.6314836024999999
d193,01ES,psngRoadPub,mustOut,0.6314836024999999
d194,01ES,psngRoadPub,mustOut,0.6314836024999999
d195,01ES,psngRoadPub,mustOut,0.3818442258333334
d196,01ES,psngRoadPub,mustOut,0.3818442258333334
d197,01ES,psngRoadPub,mustOut,0.6314836024999999
d198,01ES,psngRoadPub,mustOut,0.6314836024999999
d199,01ES,psngRoadPub,mustOut,0.6314836024999999
d200,01ES,psngRoadPub,mustOut,0.6314836024999999
d201,01ES,psngRoadPub,mustOut,0.6314836024999999
d202,01ES,psngRoadPub,mustOut,0.3818442258333334
d203,01ES,psngRoadPub,mustOut,0.3818442258333334
d204,01ES,psngRoadPub,mustOut,0.6314836024999999
d205,01ES,psngRoadPub,mustOut,0.6314836024999999
d206,01ES,psngRoadPub,mustOut,0.6314836024999999
d207,01ES,psngRoadPub,mustOut,0.6314836024999999
d208,01ES,psngRoadPub,mustOut,0.6314836024999999
d209,01ES,psngRoadPub,mustOut,0.3818442258333334
d210,01ES,psngRoadPub,mustOut,0.3818442258333334
d211,01ES,psngRoadPub,mustOut,0.6314836024999999
d212,01ES,psngRoadPub,mustOut,0.6314836024999999
d213,01ES,psngRoadPub,mustOut,0.6145858640833334
d214,01ES,psngRoadPub,mustOut,0.6145858640833334
d215,01ES,psngRoadPub,mustOut,0.6145858640833334
d216,01ES,psngRoadPub,mustOut,0.3741991506666666
d217,01ES,psngRoadPub,mustOut,0.3741991506666666
d218,01ES,psngRoadPub,mustOut,0.6145858640833334
d219,01ES,psngRoadPub,mustOut,0.6145858640833334
d220,01ES,psngRoadPub,mustOut,0.6145858640833334
d221,01ES,psngRoadPub,mustOut,0.6145858640833334
d222,01ES,psngRoadPub,mustOut,0.6145858640833334
d223,01ES,psngRoadPub,mustOut,0.3741991506666666
d224,01ES,psngRoadPub,mustOut,0.3741991506666666
d225,01ES,psngRoadPub,mustOut,0.6145858640833334
d226,01ES,psngRoadPub,mustOut,0.6145858640833334
d227,01ES,psngRoadPub,mustOut,0.6145858640833334
d228,01ES,psngRoadPub,mustOut,0.6145858640833334
d229,01ES,psngRoadPub,mustOut,0.6145858640833334
d230,01ES,psngRoadPub,mustOut,0.3741991506666666
d231,01ES,psngRoadPub,mustOut,0.3741991506666666
d232,01ES,psngRoadPub,mustOut,0.6145858640833334
d233,01ES,psngRoadPub,mustOut,0.6145858640833334
d234,01ES,psngRoadPub,mustOut,0.6145858640833334
d235,01ES,psngRoadPub,mustOut,0.6145858640833334
d236,01ES,psngRoadPub,mustOut,0.6145858640833334
d237,01ES,psngRoadPub,mustOut,0.3741991506666666
d238,01ES,psngRoadPub,mustOut,0.3741991506666666
d239,01ES,psngRoadPub,mustOut,0.6145858640833334
d240,01ES,psngRoadPub,mustOut,0.6145858640833334
d241,01ES,psngRoadPub,mustOut,0.6145858640833334
d242,01ES,psngRoadPub,mustOut,0.6145858640833334
d243,01ES,psngRoadPub,mustOut,0.6145858640833334
d244,01ES,psngRoadPub,mustOut,0.38242963008333336
d245,01ES,psngRoadPub,mustOut,0.38242963008333336
d246,01ES,psngRoadPub,mustOut,0.5979132336666667
d247,01ES,psngRoadPub,mustOut,0.5979132336666667
d248,01ES,psngRoadPub,mustOut,0.5979132336666667
d249,01ES,psngRoadPub,mustOut,0.5979132336666667
d250,01ES,psngRoadPub,mustOut,0.5979132336666667
d251,01ES,psngRoadPub,mustOut,0.38242963008333336
d252,01ES,psngRoadPub,mustOut,0.38242963008333336
d253,01ES,psngRoadPub,mustOut,0.5979132336666667
d254,01ES,psngRoadPub,mustOut,0.5979132336666667
d255,01ES,psngRoadPub,mustOut,0.5979132336666667
d256,01ES,psngRoadPub,mustOut,0.5979132336666667
d257,01ES,psngRoadPub,mustOut,0.5979132336666667
d258,01ES,psngRoadPub,mustOut,0.38242963008333336
d259,01ES,psngRoadPub,mustOut,0.38242963008333336
d260,01ES,psngRoadPub,mustOut,0.5979132336666667
d261,01ES,psngRoadPub,mustOut,0.5979132336666667
d262,01ES,psngRoadPub,mustOut,0.5979132336666667
d263,01ES,psngRoadPub,mustOut,0.5979132336666667
d264,01ES,psngRoadPub,mustOut,0.5979132336666667
d265,01ES,psngRoadPub,mustOut,0.38242963008333336
d266,01ES,psngRoadPub,mustOut,0.38242963008333336
d267,01ES,psngRoadPub,mustOut,0.5979132336666667
d268,01ES,psngRoadPub,mustOut,0.5979132336666667
d269,01ES,psngRoadPub,mustOut,0.5979132336666667
d270,01ES,psngRoadPub,mustOut,0.5979132336666667
d271,01ES,psngRoadPub,mustOut,0.5979132336666667
d272,01ES,psngRoadPub,mustOut,0.38242963008333336
d273,01ES,psngRoadPub,mustOut,0.38242963008333336
d274,01ES,psngRoadPub,mustOut,0.6017113755
d275,01ES,psngRoadPub,mustOut,0.6017113755
d276,01ES,psngRoadPub,mustOut,0.6017113755
d277,01ES,psngRoadPub,mustOut,0.6017113755
d278,01ES,psngRoadPub,mustOut,0.6017113755
d279,01ES,psngRoadPub,mustOut,0.38285615587500005
d280,01ES,psngRoadPub,mustOut,0.38285615587500005
d281,01ES,psngRoadPub,mustOut,0.6017113755
d282,01ES,psngRoadPub,mustOut,0.6017113755
d283,01ES,psngRoadPub,mustOut,0.6017113755
d284,01ES,psngRoadPub,mustOut,0.6017113755
d285,01ES,psngRoadPub,mustOut,0.6017113755
d286,01ES,psngRoadPub,mustOut,0.38285615587500005
d287,01ES,psngRoadPub,mustOut,0.38285615587500005
d288,01ES,psngRoadPub,mustOut,0.6017113755
d289,01ES,psngRoadPub,mustOut,0.6017113755
d290,01ES,psngRoadPub,mustOut,0.6017113755
d291,01ES,psngRoadPub,mustOut,0.6017113755
d292,01ES,psngRoadPub,mustOut,0.6017113755
d293,01ES,psngRoadPub,mustOut,0.38285615587500005
d294,01ES,psngRoadPub,mustOut,0.38285615587500005
d295,01ES,psngRoadPub,mustOut,0.6017113755
d296,01ES,psngRoadPub,mustOut,0.6017113755
d297,01ES,psngRoadPub,mustOut,0.6017113755
d298,01ES,psngRoadPub,mustOut,0.6017113755
d299,01ES,psngRoadPub,mustOut,0.6017113755
d300,01ES,psngRoadPub,mustOut,0.38285615587500005
d301,01ES,psngRoadPub,mustOut,0.38285615587500005
d302,01ES,psngRoadPub,mustOut,0.6017113755
d303,01ES,psngRoadPub,mustOut,0.6017113755
d304,01ES,psngRoadPub,mustOut,0.6017113755
d305,01ES,psngRoadPub,mustOut,0.59669802175
d306,01ES,psngRoadPub,mustOut,0.59669802175
d307,01ES,psngRoadPub,mustOut,0.3760665405833333
d308,01ES,psngRoadPub,mustOut,0.3760665405833333
d309,01ES,psngRoadPub,mustOut,0.59669802175
d310,01ES,psngRoadPub,mustOut,0.59669802175
d311,01ES,psngRoadPub,mustOut,0.59669802175
d312,01ES,psngRoadPub,mustOut,0.59669802175
d313,01ES,psngRoadPub,mustOut,0.59669802175
d314,01ES,psngRoadPub,mustOut,0.3760665405833333
d315,01ES,psngRoadPub,mustOut,0.3760665405833333
d316,01ES,psngRoadPub,mustOut,0.59669802175
d317,01ES,psngRoadPub,mustOut,0.59669802175
d318,01ES,psngRoadPub,mustOut,0.59669802175
d319,01ES,psngRoadPub,mustOut,0.59669802175
d320,01ES,psngRoadPub,mustOut,0.59669802175
d321,01ES,psngRoadPub,mustOut,0.3760665405833333
d322,01ES,psngRoadPub,mustOut,0.3760665405833333
d323,01ES,psngRoadPub,mustOut,0.59669802175
d324,01ES,psngRoadPub,mustOut,0.59669802175
d325,01ES,psngRoadPub,mustOut,0.59669802175
d326,01ES,psngRoadPub,mustOut,0.59669802175
d327,01ES,psngRoadPub,mustOut,0.59669802175
d328,01ES,psngRoadPub,mustOut,0.3760665405833333
d329,01ES,psngRoadPub,mustOut,0.3760665405833333
d330,01ES,psngRoadPub,mustOut,0.59669802175
d331,01ES,psngRoadPub,mustOut,0.59669802175
d332,01ES,psngRoadPub,mustOut,0.59669802175
d333,01ES,psngRoadPub,mustOut,0.59669802175
d334,01ES,psngRoadPub,mustOut,0.59669802175
d335,01ES,psngRoadPub,mustOut,0.3678519688333333
d336,01ES,psngRoadPub,mustOut,0.3678519688333333
d337,01ES,psngRoadPub,mustOut,0.5944105320833334
d338,01ES,psngRoadPub,mustOut,0.5944105320833334
d339,01ES,psngRoadPub,mustOut,0.5944105320833334
d340,01ES,psngRoadPub,mustOut,0.5944105320833334
d341,01ES,psngRoadPub,mustOut,0.5944105320833334
d342,01ES,psngRoadPub,mustOut,0.3678519688333333
d343,01ES,psngRoadPub,mustOut,0.3678519688333333
d344,01ES,psngRoadPub,mustOut,0.5944105320833334
d345,01ES,psngRoadPub,mustOut,0.5944105320833334
d346,01ES,psngRoadPub,mustOut,0.5944105320833334
d347,01ES,psngRoadPub,mustOut,0.5944105320833334
d348,01ES,psngRoadPub,mustOut,0.5944105320833334
d349,01ES,psngRoadPub,mustOut,0.3678519688333333
d350,01ES,psngRoadPub,mustOut,0.3678519688333333
d351,01ES,psngRoadPub,mustOut,0.5944105320833334
d352,01ES,psngRoadPub,mustOut,0.5944105320833334
d353,01ES,psngRoadPub,mustOut,0.5944105320833334
d354,01ES,psngRoadPub,mustOut,0.5944105320833334
d355,01ES,psngRoadPub,mustOut,0.5944105320833334
d356,01ES,psngRoadPub,mustOut,0.3678519688333333
d357,01ES,psngRoadPub,mustOut,0.3678519688333333
d358,01ES,psngRoadPub,mustOut,0.5944105320833334
d359,01ES,psngRoadPub,mustOut,0.3678519688333333
d360,01ES,psngRoadPub,mustOut,0.5944105320833334
d361,01ES,psngRoadPub,mustOut,0.5944105320833334
d362,01ES,psngRoadPub,mustOut,0.5944105320833334
d363,01ES,psngRoadPub,mustOut,0.3678519688333333
d364,01ES,psngRoadPub,mustOut,0.3678519688333333
d365,01ES,psngRoadPub,mustOut,0.5944105320833334
d001,02ES,psngRoadPub,mustOut,0.37500337433333325
d002,02ES,psngRoadPub,mustOut,0.6061052398333333
d003,02ES,psngRoadPub,mustOut,0.6061052398333333
d004,02ES,psngRoadPub,mustOut,0.6061052398333333
d005,02ES,psngRoadPub,mustOut,0.6061052398333333
d006,02ES,psngRoadPub,mustOut,0.37500337433333325
d007,02ES,psngRoadPub,mustOut,0.37500337433333325
d008,02ES,psngRoadPub,mustOut,0.6061052398333333
d009,02ES,psngRoadPub,mustOut,0.6061052398333333
d010,02ES,psngRoadPub,mustOut,0.6061052398333333
d011,02ES,psngRoadPub,mustOut,0.6061052398333333
d012,02ES,psngRoadPub,mustOut,0.6061052398333333
d013,02ES,psngRoadPub,mustOut,0.37500337433333325
d014,02ES,psngRoadPub,mustOut,0.37500337433333325
d015,02ES,psngRoadPub,mustOut,0.6061052398333333
d016,02ES,psngRoadPub,mustOut,0.6061052398333333
d017,02ES,psngRoadPub,mustOut,0.6061052398333333
d018,02ES,psngRoadPub,mustOut,0.6061052398333333
d019,02ES,psngRoadPub,mustOut,0.6061052398333333
d020,02ES,psngRoadPub,mustOut,0.37500337433333325
d021,02ES,psngRoadPub,mustOut,0.37500337433333325
d022,02ES,psngRoadPub,mustOut,0.6061052398333333
d023,02ES,psngRoadPub,mustOut,0.6061052398333333
d024,02ES,psngRoadPub,mustOut,0.6061052398333333
d025,02ES,psngRoadPub,mustOut,0.6061052398333333
d026,02ES,psngRoadPub,mustOut,0.6061052398333333
d027,02ES,psngRoadPub,mustOut,0.37500337433333325
d028,02ES,psngRoadPub,mustOut,0.37500337433333325
d029,02ES,psngRoadPub,mustOut,0.6061052398333333
d030,02ES,psngRoadPub,mustOut,0.6061052398333333
d031,02ES,psngRoadPub,mustOut,0.6061052398333333
d032,02ES,psngRoadPub,mustOut,0.6006488904999999
d033,02ES,psngRoadPub,mustOut,0.6006488904999999
d034,02ES,psngRoadPub,mustOut,0.3820557984166666
d035,02ES,psngRoadPub,mustOut,0.3820557984166666
d036,02ES,psngRoadPub,mustOut,0.6006488904999999
d037,02ES,psngRoadPub,mustOut,0.6006488904999999
d038,02ES,psngRoadPub,mustOut,0.6006488904999999
d039,02ES,psngRoadPub,mustOut,0.6006488904999999
d040,02ES,psngRoadPub,mustOut,0.6006488904999999
d041,02ES,psngRoadPub,mustOut,0.3820557984166666
d042,02ES,psngRoadPub,mustOut,0.3820557984166666
d043,02ES,psngRoadPub,mustOut,0.6006488904999999
d044,02ES,psngRoadPub,mustOut,0.6006488904999999
d045,02ES,psngRoadPub,mustOut,0.6006488904999999
d046,02ES,psngRoadPub,mustOut,0.6006488904999999
d047,02ES,psngRoadPub,mustOut,0.6006488904999999
d048,02ES,psngRoadPub,mustOut,0.3820557984166666
d049,02ES,psngRoadPub,mustOut,0.3820557984166666
d050,02ES,psngRoadPub,mustOut,0.6006488904999999
d051,02ES,psngRoadPub,mustOut,0.6006488904999999
d052,02ES,psngRoadPub,mustOut,0.6006488904999999
d053,02ES,psngRoadPub,mustOut,0.6006488904999999
d054,02ES,psngRoadPub,mustOut,0.6006488904999999
d055,02ES,psngRoadPub,mustOut,0.3820557984166666
d056,02ES,psngRoadPub,mustOut,0.3820557984166666
d057,02ES,psngRoadPub,mustOut,0.6006488904999999
d058,02ES,psngRoadPub,mustOut,0.6006488904999999
d059,02ES,psngRoadPub,mustOut,0.6006488904999999
d060,02ES,psngRoadPub,mustOut,0.5843349125833331
d061,02ES,psngRoadPub,mustOut,0.5843349125833331
d062,02ES,psngRoadPub,mustOut,0.37479922525000003
d063,02ES,psngRoadPub,mustOut,0.37479922525000003
d064,02ES,psngRoadPub,mustOut,0.5843349125833331
d065,02ES,psngRoadPub,mustOut,0.5843349125833331
d066,02ES,psngRoadPub,mustOut,0.5843349125833331
d067,02ES,psngRoadPub,mustOut,0.5843349125833331
d068,02ES,psngRoadPub,mustOut,0.5843349125833331
d069,02ES,psngRoadPub,mustOut,0.37479922525000003
d070,02ES,psngRoadPub,mustOut,0.37479922525000003
d071,02ES,psngRoadPub,mustOut,0.5843349125833331
d072,02ES,psngRoadPub,mustOut,0.5843349125833331
d073,02ES,psngRoadPub,mustOut,0.5843349125833331
d074,02ES,psngRoadPub,mustOut,0.5843349125833331
d075,02ES,psngRoadPub,mustOut,0.5843349125833331
d076,02ES,psngRoadPub,mustOut,0.37479922525000003
d077,02ES,psngRoadPub,mustOut,0.37479922525000003
d078,02ES,psngRoadPub,mustOut,0.5843349125833331
d079,02ES,psngRoadPub,mustOut,0.5843349125833331
d080,02ES,psngRoadPub,mustOut,0.5843349125833331
d081,02ES,psngRoadPub,mustOut,0.5843349125833331
d082,02ES,psngRoadPub,mustOut,0.5843349125833331
d083,02ES,psngRoadPub,mustOut,0.37479922525000003
d084,02ES,psngRoadPub,mustOut,0.37479922525000003
d085,02ES,psngRoadPub,mustOut,0.5843349125833331
d086,02ES,psngRoadPub,mustOut,0.5843349125833331
d087,02ES,psngRoadPub,mustOut,0.5843349125833331
d088,02ES,psngRoadPub,mustOut,0.5843349125833331
d089,02ES,psngRoadPub,mustOut,0.5843349125833331
d090,02ES,psngRoadPub,mustOut,0.37479922525000003
d091,02ES,psngRoadPub,mustOut,0.3724027929166665
d092,02ES,psngRoadPub,mustOut,0.61545391975
d093,02ES,psngRoadPub,mustOut,0.61545391975
d094,02ES,psngRoadPub,mustOut,0.61545391975
d095,02ES,psngRoadPub,mustOut,0.61545391975
d096,02ES,psngRoadPub,mustOut,0.61545391975
d097,02ES,psngRoadPub,mustOut,0.3724027929166665
d098,02ES,psngRoadPub,mustOut,0.3724027929166665
d099,02ES,psngRoadPub,mustOut,0.61545391975
d100,02ES,psngRoadPub,mustOut,0.61545391975
d101,02ES,psngRoadPub,mustOut,0.61545391975
d102,02ES,psngRoadPub,mustOut,0.61545391975
d103,02ES,psngRoadPub,mustOut,0.61545391975
d104,02ES,psngRoadPub,mustOut,0.3724027929166665
d105,02ES,psngRoadPub,mustOut,0.3724027929166665
d106,02ES,psngRoadPub,mustOut,0.61545391975
d107,02ES,psngRoadPub,mustOut,0.61545391975
d108,02ES,psngRoadPub,mustOut,0.61545391975
d109,02ES,psngRoadPub,mustOut,0.61545391975
d110,02ES,psngRoadPub,mustOut,0.61545391975
d111,02ES,psngRoadPub,mustOut,0.3724027929166665
d112,02ES,psngRoadPub,mustOut,0.3724027929166665
d113,02ES,psngRoadPub,mustOut,0.61545391975
d114,02ES,psngRoadPub,mustOut,0.61545391975
d115,02ES,psngRoadPub,mustOut,0.61545391975
d116,02ES,psngRoadPub,mustOut,0.61545391975
d117,02ES,psngRoadPub,mustOut,0.61545391975
d118,02ES,psngRoadPub,mustOut,0.3724027929166665
d119,02ES,psngRoadPub,mustOut,0.3724027929166665
d120,02ES,psngRoadPub,mustOut,0.61545391975
d121,02ES,psngRoadPub,mustOut,0.6049982368749999
d122,02ES,psngRoadPub,mustOut,0.6049982368749999
