region_1,timestep_6,value,scenario_1,parameter,carrier_1
AL,h0001,7.133847638302371,scr2010,dem,electricity
AL,h0002,7.113840117947975,scr2010,dem,electricity
AL,h0003,7.076631067784191,scr2010,dem,electricity
AL,h0004,7.019752104535526,scr2010,dem,electricity
AL,h0005,7.002574820137289,scr2010,dem,electricity
AL,h0006,7.094865448701333,scr2010,dem,electricity
AL,h0007,7.245378297851845,scr2010,dem,electricity
AL,h0008,7.357115197770204,scr2010,dem,electricity
AL,h0009,7.332857802553956,scr2010,dem,electricity
AL,h0010,7.182122577242242,scr2010,dem,electricity
AL,h0011,6.9679694299466854,scr2010,dem,electricity
AL,h0012,6.731680709942099,scr2010,dem,electricity
AL,h0013,6.483462214973228,scr2010,dem,electricity
AL,h0014,6.2356518930977645,scr2010,dem,electricity
AL,h0015,6.049601056351587,scr2010,dem,electricity
AL,h0016,6.040046513935341,scr2010,dem,electricity
AL,h0017,6.282364982488501,scr2010,dem,electricity
AL,h0018,6.584521241256908,scr2010,dem,electricity
AL,h0019,6.688388339386451,scr2010,dem,electricity
AL,h0020,6.538114522202394,scr2010,dem,electricity
AL,h0021,6.372296931891872,scr2010,dem,electricity
AL,h0022,6.356716301415688,scr2010,dem,electricity
AL,h0023,6.4030822426739,scr2010,dem,electricity
AL,h0024,6.457145060965621,scr2010,dem,electricity
AL,h0025,6.5006531419437525,scr2010,dem,electricity
AL,h0026,6.559656425215908,scr2010,dem,electricity
AL,h0027,6.56769076926215,scr2010,dem,electricity
AL,h0028,6.550413753377189,scr2010,dem,electricity
AL,h0029,6.568824562157374,scr2010,dem,electricity
AL,h0030,6.689089547780592,scr2010,dem,electricity
AL,h0031,6.863555961219282,scr2010,dem,electricity
AL,h0032,7.000672776460011,scr2010,dem,electricity
AL,h0033,7.00779043382774,scr2010,dem,electricity
AL,h0034,6.892697975661775,scr2010,dem,electricity
AL,h0035,6.714867076054863,scr2010,dem,electricity
AL,h0036,6.512631726770547,scr2010,dem,electricity
AL,h0037,6.294872849248487,scr2010,dem,electricity
AL,h0038,6.073619294246955,scr2010,dem,electricity
AL,h0039,5.909323348006326,scr2010,dem,electricity
AL,h0040,5.915288934101965,scr2010,dem,electricity
AL,h0041,6.167128767123637,scr2010,dem,electricity
AL,h0042,6.47707567026194,scr2010,dem,electricity
AL,h0043,6.590890646624415,scr2010,dem,electricity
AL,h0044,6.452838776653772,scr2010,dem,electricity
AL,h0045,6.2973794411864885,scr2010,dem,electricity
AL,h0046,6.288261315024852,scr2010,dem,electricity
AL,h0047,6.338411608195174,scr2010,dem,electricity
AL,h0048,6.394402726041546,scr2010,dem,electricity
AL,h0049,6.429764572086554,scr2010,dem,electricity
AL,h0050,6.479468283383814,scr2010,dem,electricity
AL,h0051,6.476453028739076,scr2010,dem,electricity
AL,h0052,6.452636852541067,scr2010,dem,electricity
AL,h0053,6.465885988061321,scr2010,dem,electricity
AL,h0054,6.57855230084113,scr2010,dem,electricity
AL,h0055,6.747240862488,scr2010,dem,electricity
AL,h0056,6.875528836909498,scr2010,dem,electricity
AL,h0057,6.878499532330952,scr2010,dem,electricity
AL,h0058,6.759554367124852,scr2010,dem,electricity
AL,h0059,6.57289590515647,scr2010,dem,electricity
AL,h0060,6.353957363099966,scr2010,dem,electricity
AL,h0061,6.119721794059753,scr2010,dem,electricity
AL,h0062,5.888192388751512,scr2010,dem,electricity
