region_4,category,timestep_6,value,scenario_1,parameter,technology_3
AL,1,h0001,0.8381992374928798,scr2003,avaConv,onshore_a
AL,1,h0002,0.8354337828688042,scr2003,avaConv,onshore_a
AL,1,h0003,0.9125381008713553,scr2003,avaConv,onshore_a
AL,1,h0004,0.9477524167691547,scr2003,avaConv,onshore_a
AL,1,h0005,0.8735728307343753,scr2003,avaConv,onshore_a
AL,1,h0006,0.6255945851733017,scr2003,avaConv,onshore_a
AL,1,h0007,0.5079914385721994,scr2003,avaConv,onshore_a
AL,1,h0008,0.5983944777943063,scr2003,avaConv,onshore_a
AL,1,h0009,0.8500017215770839,scr2003,avaConv,onshore_a
AL,1,h0010,0.72855147226462,scr2003,avaConv,onshore_a
AL,1,h0011,0.7103839013385344,scr2003,avaConv,onshore_a
AL,1,h0012,0.4759960518969511,scr2003,avaConv,onshore_a
AL,1,h0013,0.660130432647567,scr2003,avaConv,onshore_a
AL,1,h0014,0.5922383701213827,scr2003,avaConv,onshore_a
AL,1,h0015,0.765416064483185,scr2003,avaConv,onshore_a
AL,1,h0016,0.7933496956764164,scr2003,avaConv,onshore_a
AL,1,h0017,0.9000312478507696,scr2003,avaConv,onshore_a
AL,1,h0018,0.8576812171981456,scr2003,avaConv,onshore_a
AL,1,h0019,0.7313994507069115,scr2003,avaConv,onshore_a
AL,1,h0020,0.5386357271997403,scr2003,avaConv,onshore_a
AL,1,h0021,0.5582211178968082,scr2003,avaConv,onshore_a
AL,1,h0022,0.5218406333534704,scr2003,avaConv,onshore_a
AL,1,h0023,0.501507814551566,scr2003,avaConv,onshore_a
AL,1,h0024,0.27462011464981534,scr2003,avaConv,onshore_a
AT,1,h0001,0.29823022312573205,scr2003,avaConv,onshore_a
AT,1,h0002,0.27249669056289505,scr2003,avaConv,onshore_a
AT,1,h0003,0.25534011154571523,scr2003,avaConv,onshore_a
AT,1,h0004,0.3935841382902278,scr2003,avaConv,onshore_a
AT,1,h0005,0.5035103422011108,scr2003,avaConv,onshore_a
AT,1,h0006,0.6119576104492446,scr2003,avaConv,onshore_a
AT,1,h0007,0.4264643602092261,scr2003,avaConv,onshore_a
AT,1,h0008,0.27033711108147956,scr2003,avaConv,onshore_a
AT,1,h0009,0.10846142379072875,scr2003,avaConv,onshore_a
AT,1,h0010,0.4504591973701083,scr2003,avaConv,onshore_a
AT,1,h0011,0.6873481963740715,scr2003,avaConv,onshore_a
AT,1,h0012,0.9217882273602459,scr2003,avaConv,onshore_a
AT,1,h0013,0.9016340390116658,scr2003,avaConv,onshore_a
AT,1,h0014,0.6624937796459832,scr2003,avaConv,onshore_a
AT,1,h0015,0.4475118442989584,scr2003,avaConv,onshore_a
AT,1,h0016,0.2200757469480524,scr2003,avaConv,onshore_a
AT,1,h0017,0.35139430555746,scr2003,avaConv,onshore_a
AT,1,h0018,0.3971868265723741,scr2003,avaConv,onshore_a
AT,1,h0019,0.4106419268068752,scr2003,avaConv,onshore_a
AT,1,h0020,0.25973084182999,scr2003,avaConv,onshore_a
AT,1,h0021,0.29229106129683236,scr2003,avaConv,onshore_a
AT,1,h0022,0.30243453108313423,scr2003,avaConv,onshore_a
AT,1,h0023,0.44105045213328403,scr2003,avaConv,onshore_a
AT,1,h0024,0.6785174748443185,scr2003,avaConv,onshore_a
BA,1,h0001,0.8693690532645716,scr2003,avaConv,onshore_a
BA,1,h0002,0.8524909343979401,scr2003,avaConv,onshore_a
BA,1,h0003,0.8672667362266422,scr2003,avaConv,onshore_a
BA,1,h0004,0.6699251372330935,scr2003,avaConv,onshore_a
BA,1,h0005,0.44857987386211906,scr2003,avaConv,onshore_a
BA,1,h0006,0.18402934478191182,scr2003,avaConv,onshore_a
