region_4,category,timestep_6,value,scenario_1,parameter,technology_3
AL,1,h0001,0.4322488181427243,scr1997,avaConv,onshore_a
AL,1,h0002,0.6825820724422527,scr1997,avaConv,onshore_a
AL,1,h0003,0.714970062373083,scr1997,avaConv,onshore_a
AL,1,h0004,0.8862775634169151,scr1997,avaConv,onshore_a
AL,1,h0005,0.9499996301074295,scr1997,avaConv,onshore_a
AL,1,h0006,0.7887990407547794,scr1997,avaConv,onshore_a
AL,1,h0007,0.5287563837866458,scr1997,avaConv,onshore_a
AL,1,h0008,0.17326892811827532,scr1997,avaConv,onshore_a
AL,1,h0009,0.3097105237337051,scr1997,avaConv,onshore_a
AL,1,h0010,0.3263786630291824,scr1997,avaConv,onshore_a
AL,1,h0011,0.29170384516290254,scr1997,avaConv,onshore_a
AL,1,h0012,0.21070452919691057,scr1997,avaConv,onshore_a
AL,1,h0013,0.31738285567027436,scr1997,avaConv,onshore_a
AL,1,h0014,0.2871421536687829,scr1997,avaConv,onshore_a
AL,1,h0015,0.2911671419680319,scr1997,avaConv,onshore_a
AL,1,h0016,0.5842882010511766,scr1997,avaConv,onshore_a
AL,1,h0017,0.611664921014586,scr1997,avaConv,onshore_a
AL,1,h0018,0.610278153032673,scr1997,avaConv,onshore_a
AL,1,h0019,0.4556488990596743,scr1997,avaConv,onshore_a
AL,1,h0020,0.7385284816264298,scr1997,avaConv,onshore_a
AL,1,h0021,0.7837113250671133,scr1997,avaConv,onshore_a
AL,1,h0022,0.7889300650076582,scr1997,avaConv,onshore_a
AL,1,h0023,0.8487776114474205,scr1997,avaConv,onshore_a
AL,1,h0024,0.9276739762602418,scr1997,avaConv,onshore_a
AT,1,h0001,0.07129146692867906,scr1997,avaConv,onshore_a
AT,1,h0002,0.28426025601453647,scr1997,avaConv,onshore_a
AT,1,h0003,0.24044723782696834,scr1997,avaConv,onshore_a
AT,1,h0004,0.21938786068262173,scr1997,avaConv,onshore_a
AT,1,h0005,0.05551103553037255,scr1997,avaConv,onshore_a
