region_4,category,timestep_6,value,scenario_1,parameter,technology_3
AL,1,h0049,0.5168961435295982,scr2004,avaConv,onshore_a
AL,1,h0050,0.4935067809369444,scr2004,avaConv,onshore_a
AL,1,h0051,0.23236785776465,scr2004,avaConv,onshore_a
AL,1,h0052,0.27329582221882504,scr2004,avaConv,onshore_a
AL,1,h0053,0.32402153469395945,scr2004,avaConv,onshore_a
AL,1,h0054,0.25524901397460953,scr2004,avaConv,onshore_a
AL,1,h0055,0.3083801037885612,scr2004,avaConv,onshore_a
AL,1,h0056,0.4437766099622592,scr2004,avaConv,onshore_a
AL,1,h0057,0.5715746978048567,scr2004,avaConv,onshore_a
AL,1,h0058,0.5657738598051797,scr2004,avaConv,onshore_a
AL,1,h0059,0.4971269763182638,scr2004,avaConv,onshore_a
AL,1,h0060,0.37197783511363314,scr2004,avaConv,onshore_a
AL,1,h0061,0.35105145387225056,scr2004,avaConv,onshore_a
AL,1,h0062,0.25814952545200687,scr2004,avaConv,onshore_a
AL,1,h0063,0.2900946032618882,scr2004,avaConv,onshore_a
AL,1,h0064,0.401155105525009,scr2004,avaConv,onshore_a
AL,1,h0065,0.43571024796813407,scr2004,avaConv,onshore_a
AL,1,h0066,0.3624439076481756,scr2004,avaConv,onshore_a
AL,1,h0067,0.2894470646178924,scr2004,avaConv,onshore_a
AL,1,h0068,0.20741631976786556,scr2004,avaConv,onshore_a
AL,1,h0069,0.36913169924705086,scr2004,avaConv,onshore_a
AL,1,h0070,0.4578663523774127,scr2004,avaConv,onshore_a
AL,1,h0071,0.45049612765857616,scr2004,avaConv,onshore_a
AL,1,h0072,0.30808890877102474,scr2004,avaConv,onshore_a
AT,1,h0049,0.2232657650658465,scr2004,avaConv,onshore_a
AT,1,h0050,0.13526041121164262,scr2004,avaConv,onshore_a
AT,1,h0051,0.1868179443766773,scr2004,avaConv,onshore_a
AT,1,h0052,0.325537172898153,scr2004,avaConv,onshore_a
AT,1,h0053,0.3235877343617942,scr2004,avaConv,onshore_a
AT,1,h0054,0.3730324248146903,scr2004,avaConv,onshore_a
AT,1,h0055,0.18276543100432938,scr2004,avaConv,onshore_a
AT,1,h0056,0.2525052394398817,scr2004,avaConv,onshore_a
AT,1,h0057,0.10611641673883893,scr2004,avaConv,onshore_a
AT,1,h0058,0.09701664518813967,scr2004,avaConv,onshore_a
AT,1,h0059,0.0002627347435492297,scr2004,avaConv,onshore_a
AT,1,h0060,0.06797327665394125,scr2004,avaConv,onshore_a
AT,1,h0061,0.04960278355385251,scr2004,avaConv,onshore_a
AT,1,h0062,0.09786775366063594,scr2004,avaConv,onshore_a
AT,1,h0063,0.1786600164462107,scr2004,avaConv,onshore_a
AT,1,h0064,0.4550878439961812,scr2004,avaConv,onshore_a
AT,1,h0065,0.43739738847106374,scr2004,avaConv,onshore_a
AT,1,h0066,0.424879157435672,scr2004,avaConv,onshore_a
AT,1,h0067,0.13330072739744048,scr2004,avaConv,onshore_a
AT,1,h0068,0.19621786989828074,scr2004,avaConv,onshore_a
AT,1,h0069,0.2984962220560637,scr2004,avaConv,onshore_a
AT,1,h0070,0.32062970629770937,scr2004,avaConv,onshore_a
AT,1,h0071,0.23708238891159086,scr2004,avaConv,onshore_a
AT,1,h0072,0.08548767550037871,scr2004,avaConv,onshore_a
BA,1,h0049,0.4291095612713195,scr2004,avaConv,onshore_a
BA,1,h0050,0.13111124059676746,scr2004,avaConv,onshore_a
BA,1,h0051,0.11052046952977382,scr2004,avaConv,onshore_a
BA,1,h0052,0.13294280636510186,scr2004,avaConv,onshore_a
BA,1,h0053,0.13705771624297364,scr2004,avaConv,onshore_a
BA,1,h0054,0.15593868397455543,scr2004,avaConv,onshore_a
BA,1,h0055,0.13830596576284737,scr2004,avaConv,onshore_a
BA,1,h0056,0.18582417082278868,scr2004,avaConv,onshore_a
BA,1,h0057,0.14776084682566776,scr2004,avaConv,onshore_a
BA,1,h0058,0.1596622072200418,scr2004,avaConv,onshore_a
BA,1,h0059,0.10552324984469791,scr2004,avaConv,onshore_a
BA,1,h0060,0.14064480893266085,scr2004,avaConv,onshore_a
BA,1,h0061,0.18657724208990706,scr2004,avaConv,onshore_a
BA,1,h0062,0.21128833146556744,scr2004,avaConv,onshore_a
BA,1,h0063,0.20698154510285302,scr2004,avaConv,onshore_a
BA,1,h0064,0.35644562224969717,scr2004,avaConv,onshore_a
BA,1,h0065,0.31946016426413504,scr2004,avaConv,onshore_a
BA,1,h0066,0.2599938533054417,scr2004,avaConv,onshore_a
BA,1,h0067,0.0520914896501131,scr2004,avaConv,onshore_a
BA,1,h0068,0.12594449725237508,scr2004,avaConv,onshore_a
BA,1,h0069,0.47545277921933193,scr2004,avaConv,onshore_a
BA,1,h0070,0.6193308731548305,scr2004,avaConv,onshore_a
BA,1,h0071,0.5394905310729912,scr2004,avaConv,onshore_a
BA,1,h0072,0.19464027663254752,scr2004,avaConv,onshore_a
BE,1,h0049,0.21336907282997486,scr2004,avaConv,onshore_a
BE,1,h0050,0.09587617428654191,scr2004,avaConv,onshore_a
BE,1,h0051,0.16559846432963138,scr2004,avaConv,onshore_a
BE,1,h0052,0.12598479678928745,scr2004,avaConv,onshore_a
BE,1,h0053,0.08127212687625535,scr2004,avaConv,onshore_a
BE,1,h0054,0.08340124536951929,scr2004,avaConv,onshore_a
BE,1,h0055,0.1736852525602667,scr2004,avaConv,onshore_a
BE,1,h0056,0.2621770660232846,scr2004,avaConv,onshore_a
BE,1,h0057,0.20634945643016897,scr2004,avaConv,onshore_a
BE,1,h0058,0.40761841814398336,scr2004,avaConv,onshore_a
BE,1,h0059,0.4949465567821698,scr2004,avaConv,onshore_a
BE,1,h0060,0.5343831968834158,scr2004,avaConv,onshore_a
BE,1,h0061,0.4317578523051689,scr2004,avaConv,onshore_a
BE,1,h0062,0.44608707422013777,scr2004,avaConv,onshore_a
BE,1,h0063,0.4305863267372229,scr2004,avaConv,onshore_a
BE,1,h0064,0.29478347121382287,scr2004,avaConv,onshore_a
BE,1,h0065,0.14719980170341593,scr2004,avaConv,onshore_a
BE,1,h0066,0.08137372490073179,scr2004,avaConv,onshore_a
BE,1,h0067,0.045372739990583326,scr2004,avaConv,onshore_a
BE,1,h0068,0.004437357631315797,scr2004,avaConv,onshore_a
BE,1,h0069,0.034949589763412524,scr2004,avaConv,onshore_a
BE,1,h0070,0.055302010779569546,scr2004,avaConv,onshore_a
BE,1,h0071,0.04283065912585552,scr2004,avaConv,onshore_a
BE,1,h0072,0.023357866154564727,scr2004,avaConv,onshore_a
BG,1,h0049,0.32900919514601656,scr2004,avaConv,onshore_a
BG,1,h0050,0.5357400211699663,scr2004,avaConv,onshore_a
BG,1,h0051,0.41202627163456884,scr2004,avaConv,onshore_a
BG,1,h0052,0.4332716141706078,scr2004,avaConv,onshore_a
BG,1,h0053,0.22254775568654184,scr2004,avaConv,onshore_a
BG,1,h0054,0.17063389234514834,scr2004,avaConv,onshore_a
BG,1,h0055,0.14553004324354518,scr2004,avaConv,onshore_a
BG,1,h0056,0.08601855185157174,scr2004,avaConv,onshore_a
BG,1,h0057,0.05963897925380375,scr2004,avaConv,onshore_a
BG,1,h0058,0.057431465761066045,scr2004,avaConv,onshore_a
BG,1,h0059,0.01980372471363135,scr2004,avaConv,onshore_a
BG,1,h0060,0.0636664312276648,scr2004,avaConv,onshore_a
BG,1,h0061,0.0731323042912606,scr2004,avaConv,onshore_a
BG,1,h0062,0.05161869104978474,scr2004,avaConv,onshore_a
BG,1,h0063,0.1425504929384271,scr2004,avaConv,onshore_a
BG,1,h0064,0.1237446041386733,scr2004,avaConv,onshore_a
BG,1,h0065,0.15273337247992175,scr2004,avaConv,onshore_a
BG,1,h0066,0.02095387627020421,scr2004,avaConv,onshore_a
BG,1,h0067,0.034377753797629425,scr2004,avaConv,onshore_a
BG,1,h0068,0.0,scr2004,avaConv,onshore_a
BG,1,h0069,0.013032662282094327,scr2004,avaConv,onshore_a
BG,1,h0070,0.019707411461804072,scr2004,avaConv,onshore_a
BG,1,h0071,0.037498600691852,scr2004,avaConv,onshore_a
BG,1,h0072,0.058132191085356825,scr2004,avaConv,onshore_a
CH,1,h0049,0.12037312222569949,scr2004,avaConv,onshore_a
CH,1,h0050,0.18542758612146765,scr2004,avaConv,onshore_a
CH,1,h0051,0.29920489734794586,scr2004,avaConv,onshore_a
CH,1,h0052,0.3689542936809162,scr2004,avaConv,onshore_a
CH,1,h0053,0.2953548606978946,scr2004,avaConv,onshore_a
CH,1,h0054,0.24678241496918027,scr2004,avaConv,onshore_a
CH,1,h0055,0.23225854129463935,scr2004,avaConv,onshore_a
CH,1,h0056,0.5171073173017843,scr2004,avaConv,onshore_a
CH,1,h0057,0.4764954949722087,scr2004,avaConv,onshore_a
CH,1,h0058,0.621395883510948,scr2004,avaConv,onshore_a
CH,1,h0059,0.4074711831385899,scr2004,avaConv,onshore_a
CH,1,h0060,0.3444586707576185,scr2004,avaConv,onshore_a
CH,1,h0061,0.15643177212294376,scr2004,avaConv,onshore_a
CH,1,h0062,0.1312727423580939,scr2004,avaConv,onshore_a
CH,1,h0063,0.36413326356928805,scr2004,avaConv,onshore_a
CH,1,h0064,0.3778352659270804,scr2004,avaConv,onshore_a
CH,1,h0065,0.3297422356098474,scr2004,avaConv,onshore_a
CH,1,h0066,0.11311464684288665,scr2004,avaConv,onshore_a
CH,1,h0067,0.0003606568086438923,scr2004,avaConv,onshore_a
CH,1,h0068,0.10877481232884173,scr2004,avaConv,onshore_a
CH,1,h0069,0.22326434272233625,scr2004,avaConv,onshore_a
CH,1,h0070,0.23584016018305268,scr2004,avaConv,onshore_a
CH,1,h0071,0.1901616302280394,scr2004,avaConv,onshore_a
CH,1,h0072,0.05354370266641456,scr2004,avaConv,onshore_a
CZ,1,h0049,0.3367448658293383,scr2004,avaConv,onshore_a
CZ,1,h0050,0.15077023269789275,scr2004,avaConv,onshore_a
CZ,1,h0051,0.2547008580402984,scr2004,avaConv,onshore_a
CZ,1,h0052,0.24673796504234163,scr2004,avaConv,onshore_a
CZ,1,h0053,0.2189759235626507,scr2004,avaConv,onshore_a
CZ,1,h0054,0.06200046245097558,scr2004,avaConv,onshore_a
CZ,1,h0055,0.16634555634729845,scr2004,avaConv,onshore_a
CZ,1,h0056,0.2514489528202327,scr2004,avaConv,onshore_a
CZ,1,h0057,0.2710703863000786,scr2004,avaConv,onshore_a
CZ,1,h0058,0.2396551305914398,scr2004,avaConv,onshore_a
CZ,1,h0059,0.15329360077677526,scr2004,avaConv,onshore_a
CZ,1,h0060,0.13393387123469835,scr2004,avaConv,onshore_a
CZ,1,h0061,0.19575562923463338,scr2004,avaConv,onshore_a
CZ,1,h0062,0.23608378468327193,scr2004,avaConv,onshore_a
CZ,1,h0063,0.33812753039600507,scr2004,avaConv,onshore_a
CZ,1,h0064,0.3332207667758908,scr2004,avaConv,onshore_a
CZ,1,h0065,0.4103355264367445,scr2004,avaConv,onshore_a
CZ,1,h0066,0.3011665705553246,scr2004,avaConv,onshore_a
CZ,1,h0067,0.16307823502725677,scr2004,avaConv,onshore_a
CZ,1,h0068,0.0001680312324136568,scr2004,avaConv,onshore_a
CZ,1,h0069,0.16061188799965426,scr2004,avaConv,onshore_a
CZ,1,h0070,0.15889724113548295,scr2004,avaConv,onshore_a
CZ,1,h0071,0.1566850426466018,scr2004,avaConv,onshore_a
CZ,1,h0072,0.16755828542820064,scr2004,avaConv,onshore_a
DE,1,h0049,0.22370246120622084,scr2004,avaConv,onshore_a
DE,1,h0050,0.18646607213455416,scr2004,avaConv,onshore_a
DE,1,h0051,0.1567638409207478,scr2004,avaConv,onshore_a
DE,1,h0052,0.14091115050708122,scr2004,avaConv,onshore_a
DE,1,h0053,0.12268653900730626,scr2004,avaConv,onshore_a
DE,1,h0054,0.1222139774496596,scr2004,avaConv,onshore_a
DE,1,h0055,0.32320413526184416,scr2004,avaConv,onshore_a
DE,1,h0056,0.31962715993487634,scr2004,avaConv,onshore_a
DE,1,h0057,0.27214768388547694,scr2004,avaConv,onshore_a
DE,1,h0058,0.329891032109569,scr2004,avaConv,onshore_a
DE,1,h0059,0.2997616771325242,scr2004,avaConv,onshore_a
DE,1,h0060,0.32168955970523033,scr2004,avaConv,onshore_a
DE,1,h0061,0.2448897589082101,scr2004,avaConv,onshore_a
DE,1,h0062,0.2700807977009327,scr2004,avaConv,onshore_a
DE,1,h0063,0.36081595898030017,scr2004,avaConv,onshore_a
DE,1,h0064,0.3427434538221194,scr2004,avaConv,onshore_a
DE,1,h0065,0.3683194667784987,scr2004,avaConv,onshore_a
DE,1,h0066,0.24991496814943212,scr2004,avaConv,onshore_a
DE,1,h0067,0.07187282791172717,scr2004,avaConv,onshore_a
