timestep_superordinate_dispatch,region_dispatch,technology,carrier,id,variable,value,objName
30th < 2040,EU < BG < bg,none,frtRoadHeavy,none,missCapa,0.0,Scenario_1
30th < 2040,EU < BG < bg,none,frtRoadLight,none,missCapa,0.0,Scenario_1
30th < 2040,EU < BG < bg,none,psngRail,none,missCapa,0.0,Scenario_1
30th < 2040,EU < BG < bg,none,psngRoadPrvt,none,missCapa,0.0,Scenario_1
30th < 2040,EU < BG < bg,none,psngRoadPub,none,missCapa,0.0,Scenario_1
30th < 2040,EU < CZ < cz,none,frtRail,none,missCapa,0.0,Scenario_1
30th < 2040,EU < CZ < cz,none,frtRoadHeavy,none,missCapa,0.0,Scenario_1
30th < 2040,EU < CZ < cz,none,frtRoadLight,none,missCapa,8.234427749682642e-11,Scenario_1
30th < 2040,EU < CZ < cz,none,psngRail,none,missCapa,0.0,Scenario_1
30th < 2040,EU < CZ < cz,none,psngRoadPrvt,none,missCapa,0.0,Scenario_1
30th < 2040,EU < CZ < cz,none,psngRoadPub,none,missCapa,0.0,Scenario_1
30th < 2040,EU < DE < de,none,frtRail,none,missCapa,0.0,Scenario_1
30th < 2040,EU < DE < de,none,frtRoadHeavy,none,missCapa,0.0,Scenario_1
30th < 2040,EU < DE < de,none,frtRoadLight,none,missCapa,8.851294319490231e-11,Scenario_1
30th < 2040,EU < DE < de,none,psngRail,none,missCapa,0.0,Scenario_1
30th < 2040,EU < DE < de,none,psngRoadPrvt,none,missCapa,0.0,Scenario_1
30th < 2040,EU < DE < de,none,psngRoadPub,none,missCapa,0.0,Scenario_1
30th < 2040,EU < DK < dk_e,none,frtRail,none,missCapa,0.0,Scenario_1
30th < 2040,EU < DK < dk_e,none,frtRoadHeavy,none,missCapa,0.0,Scenario_1
30th < 2040,EU < DK < dk_e,none,frtRoadLight,none,missCapa,0.0,Scenario_1
30th < 2040,EU < DK < dk_e,none,psngRail,none,missCapa,0.0,Scenario_1
30th < 2040,EU < DK < dk_e,none,psngRoadPrvt,none,missCapa,0.0,Scenario_1
30th < 2040,EU < DK < dk_e,none,psngRoadPub,none,missCapa,0.0,Scenario_1
30th < 2040,EU < DK < dk_w,none,frtRail,none,missCapa,0.0,Scenario_1
30th < 2040,EU < DK < dk_w,none,frtRoadHeavy,none,missCapa,0.0,Scenario_1
30th < 2040,EU < DK < dk_w,none,frtRoadLight,none,missCapa,0.0,Scenario_1
30th < 2040,EU < DK < dk_w,none,psngRail,none,missCapa,0.0,Scenario_1
30th < 2040,EU < DK < dk_w,none,psngRoadPrvt,none,missCapa,0.0,Scenario_1
30th < 2040,EU < DK < dk_w,none,psngRoadPub,none,missCapa,0.0,Scenario_1
30th < 2040,EU < EE < ee,none,frtRail,none,missCapa,0.0,Scenario_1
30th < 2040,EU < EE < ee,none,frtRoadHeavy,none,missCapa,0.0,Scenario_1
30th < 2040,EU < EE < ee,none,frtRoadLight,none,missCapa,0.0,Scenario_1
30th < 2040,EU < EE < ee,none,psngRail,none,missCapa,0.0,Scenario_1
30th < 2040,EU < EE < ee,none,psngRoadPrvt,none,missCapa,0.0,Scenario_1
30th < 2040,EU < EE < ee,none,psngRoadPub,none,missCapa,0.0,Scenario_1
30th < 2040,EU < ES < es,none,frtRail,none,missCapa,0.0,Scenario_1
30th < 2040,EU < ES < es,none,frtRoadHeavy,none,missCapa,0.0,Scenario_1
30th < 2040,EU < ES < es,none,frtRoadLight,none,missCapa,8.633042295580567e-11,Scenario_1
30th < 2040,EU < ES < es,none,psngRail,none,missCapa,0.0,Scenario_1
30th < 2040,EU < ES < es,none,psngRoadPrvt,none,missCapa,0.0,Scenario_1
30th < 2040,EU < ES < es,none,psngRoadPub,none,missCapa,0.0,Scenario_1
30th < 2040,EU < FI < fi,none,frtRail,none,missCapa,0.0,Scenario_1
30th < 2040,EU < FI < fi,none,frtRoadHeavy,none,missCapa,0.0,Scenario_1
30th < 2040,EU < FI < fi,none,frtRoadLight,none,missCapa,8.107500164581012e-11,Scenario_1
30th < 2040,EU < FI < fi,none,psngRail,none,missCapa,0.0,Scenario_1
30th < 2040,EU < FI < fi,none,psngRoadPrvt,none,missCapa,0.0,Scenario_1
30th < 2040,EU < FI < fi,none,psngRoadPub,none,missCapa,0.0,Scenario_1
30th < 2040,EU < FR < fr,none,frtRail,none,missCapa,0.0,Scenario_1
30th < 2040,EU < FR < fr,none,frtRoadHeavy,none,missCapa,0.0,Scenario_1
30th < 2040,EU < FR < fr,none,frtRoadLight,none,missCapa,8.521701976950567e-11,Scenario_1
30th < 2040,EU < FR < fr,none,psngRail,none,missCapa,0.0,Scenario_1
30th < 2040,EU < FR < fr,none,psngRoadPrvt,none,missCapa,0.0,Scenario_1
30th < 2040,EU < FR < fr,none,psngRoadPub,none,missCapa,0.0,Scenario_1
30th < 2040,EU < FR < fr_co,none,frtRail,none,missCapa,0.0,Scenario_1
30th < 2040,EU < FR < fr_co,none,frtRoadHeavy,none,missCapa,0.0,Scenario_1
30th < 2040,EU < FR < fr_co,none,frtRoadLight,none,missCapa,0.0,Scenario_1
30th < 2040,EU < FR < fr_co,none,psngRail,none,missCapa,0.0,Scenario_1
30th < 2040,EU < FR < fr_co,none,psngRoadPrvt,none,missCapa,0.0,Scenario_1
30th < 2040,EU < FR < fr_co,none,psngRoadPub,none,missCapa,0.0,Scenario_1
30th < 2040,EU < GR < gr,none,frtRail,none,missCapa,0.0,Scenario_1
30th < 2040,EU < GR < gr,none,frtRoadHeavy,none,missCapa,0.0,Scenario_1
30th < 2040,EU < GR < gr,none,frtRoadLight,none,missCapa,8.053042910961076e-11,Scenario_1
30th < 2040,EU < GR < gr,none,psngRail,none,missCapa,0.0,Scenario_1
30th < 2040,EU < GR < gr,none,psngRoadPrvt,none,missCapa,0.0,Scenario_1
30th < 2040,EU < GR < gr,none,psngRoadPub,none,missCapa,0.0,Scenario_1
30th < 2040,EU < HR < hr,none,frtRail,none,missCapa,0.0,Scenario_1
30th < 2040,EU < HR < hr,none,frtRoadHeavy,none,missCapa,0.0,Scenario_1
30th < 2040,EU < HR < hr,none,frtRoadLight,none,missCapa,0.0,Scenario_1
30th < 2040,EU < HR < hr,none,psngRail,none,missCapa,0.0,Scenario_1
30th < 2040,EU < HR < hr,none,psngRoadPrvt,none,missCapa,0.0,Scenario_1
30th < 2040,EU < HR < hr,none,psngRoadPub,none,missCapa,0.0,Scenario_1
30th < 2040,EU < HU < hu,none,frtRail,none,missCapa,0.0,Scenario_1
30th < 2040,EU < HU < hu,none,frtRoadHeavy,none,missCapa,0.0,Scenario_1
30th < 2040,EU < HU < hu,none,frtRoadLight,none,missCapa,0.0,Scenario_1
30th < 2040,EU < HU < hu,none,psngRail,none,missCapa,0.0,Scenario_1
30th < 2040,EU < HU < hu,none,psngRoadPrvt,none,missCapa,0.0,Scenario_1
30th < 2040,EU < HU < hu,none,psngRoadPub,none,missCapa,0.0,Scenario_1
30th < 2040,EU < IE < ie,none,frtRail,none,missCapa,0.0,Scenario_1
30th < 2040,EU < IE < ie,none,frtRoadHeavy,none,missCapa,0.0,Scenario_1
30th < 2040,EU < IE < ie,none,frtRoadLight,none,missCapa,0.0,Scenario_1
30th < 2040,EU < IE < ie,none,psngRail,none,missCapa,0.0,Scenario_1
30th < 2040,EU < IE < ie,none,psngRoadPrvt,none,missCapa,0.0,Scenario_1
30th < 2040,EU < IE < ie,none,psngRoadPub,none,missCapa,0.0,Scenario_1
30th < 2040,EU < IT < it_cn,none,frtRail,none,missCapa,0.0,Scenario_1
30th < 2040,EU < IT < it_cn,none,frtRoadHeavy,none,missCapa,0.0,Scenario_1
30th < 2040,EU < IT < it_cn,none,frtRoadLight,none,missCapa,0.0,Scenario_1
30th < 2040,EU < IT < it_cn,none,psngRail,none,missCapa,0.0,Scenario_1
30th < 2040,EU < IT < it_cn,none,psngRoadPrvt,none,missCapa,0.0,Scenario_1
30th < 2040,EU < IT < it_cn,none,psngRoadPub,none,missCapa,0.0,Scenario_1
30th < 2040,EU < IT < it_cs,none,frtRail,none,missCapa,0.0,Scenario_1
30th < 2040,EU < IT < it_cs,none,frtRoadHeavy,none,missCapa,0.0,Scenario_1
30th < 2040,EU < IT < it_cs,none,frtRoadLight,none,missCapa,0.0,Scenario_1
30th < 2040,EU < IT < it_cs,none,psngRail,none,missCapa,0.0,Scenario_1
30th < 2040,EU < IT < it_cs,none,psngRoadPrvt,none,missCapa,0.0,Scenario_1
30th < 2040,EU < IT < it_cs,none,psngRoadPub,none,missCapa,0.0,Scenario_1
30th < 2040,EU < IT < it_n,none,frtRail,none,missCapa,0.0,Scenario_1
30th < 2040,EU < IT < it_n,none,frtRoadHeavy,none,missCapa,0.0,Scenario_1
30th < 2040,EU < IT < it_n,none,frtRoadLight,none,missCapa,0.0,Scenario_1
30th < 2040,EU < IT < it_n,none,psngRail,none,missCapa,0.0,Scenario_1
30th < 2040,EU < IT < it_n,none,psngRoadPrvt,none,missCapa,0.0,Scenario_1
30th < 2040,EU < IT < it_n,none,psngRoadPub,none,missCapa,0.0,Scenario_1
30th < 2040,EU < IT < it_s,none,frtRail,none,missCapa,0.0,Scenario_1
30th < 2040,EU < IT < it_s,none,frtRoadHeavy,none,missCapa,0.0,Scenario_1
30th < 2040,EU < IT < it_s,none,frtRoadLight,none,missCapa,0.0,Scenario_1
30th < 2040,EU < IT < it_s,none,psngRail,none,missCapa,0.0,Scenario_1
30th < 2040,EU < IT < it_s,none,psngRoadPrvt,none,missCapa,0.0,Scenario_1
30th < 2040,EU < IT < it_s,none,psngRoadPub,none,missCapa,0.0,Scenario_1
30th < 2040,EU < IT < it_sar,none,frtRail,none,missCapa,0.0,Scenario_1
30th < 2040,EU < IT < it_sar,none,frtRoadHeavy,none,missCapa,0.0,Scenario_1
30th < 2040,EU < IT < it_sar,none,frtRoadLight,none,missCapa,0.0,Scenario_1
30th < 2040,EU < IT < it_sar,none,psngRail,none,missCapa,0.0,Scenario_1
30th < 2040,EU < IT < it_sar,none,psngRoadPrvt,none,missCapa,0.0,Scenario_1
30th < 2040,EU < IT < it_sar,none,psngRoadPub,none,missCapa,0.0,Scenario_1
30th < 2040,EU < IT < it_sic,none,frtRail,none,missCapa,0.0,Scenario_1
30th < 2040,EU < IT < it_sic,none,frtRoadHeavy,none,missCapa,0.0,Scenario_1
30th < 2040,EU < IT < it_sic,none,frtRoadLight,none,missCapa,0.0,Scenario_1
30th < 2040,EU < IT < it_sic,none,psngRail,none,missCapa,0.0,Scenario_1
30th < 2040,EU < IT < it_sic,none,psngRoadPrvt,none,missCapa,0.0,Scenario_1
30th < 2040,EU < IT < it_sic,none,psngRoadPub,none,missCapa,0.0,Scenario_1
30th < 2040,EU < LT < lt,none,frtRail,none,missCapa,0.0,Scenario_1
30th < 2040,EU < LT < lt,none,frtRoadHeavy,none,missCapa,0.0,Scenario_1
30th < 2040,EU < LT < lt,none,frtRoadLight,none,missCapa,0.0,Scenario_1
30th < 2040,EU < LT < lt,none,psngRail,none,missCapa,0.0,Scenario_1
30th < 2040,EU < LT < lt,none,psngRoadPrvt,none,missCapa,0.0,Scenario_1
30th < 2040,EU < LT < lt,none,psngRoadPub,none,missCapa,0.0,Scenario_1
30th < 2040,EU < LU < lu,none,frtRail,none,missCapa,0.0,Scenario_1
30th < 2040,EU < LU < lu,none,frtRoadHeavy,none,missCapa,0.0,Scenario_1
30th < 2040,EU < LU < lu,none,frtRoadLight,none,missCapa,0.0,Scenario_1
30th < 2040,EU < LU < lu,none,psngRail,none,missCapa,0.0,Scenario_1
30th < 2040,EU < LU < lu,none,psngRoadPrvt,none,missCapa,0.0,Scenario_1
30th < 2040,EU < LU < lu,none,psngRoadPub,none,missCapa,0.0,Scenario_1
30th < 2040,EU < LV < lv,none,frtRail,none,missCapa,0.0,Scenario_1
30th < 2040,EU < LV < lv,none,frtRoadHeavy,none,missCapa,0.0,Scenario_1
30th < 2040,EU < LV < lv,none,frtRoadLight,none,missCapa,0.0,Scenario_1
30th < 2040,EU < LV < lv,none,psngRail,none,missCapa,0.0,Scenario_1
30th < 2040,EU < LV < lv,none,psngRoadPrvt,none,missCapa,0.0,Scenario_1
30th < 2040,EU < LV < lv,none,psngRoadPub,none,missCapa,0.0,Scenario_1
30th < 2040,EU < NL < nl,none,frtRail,none,missCapa,0.0,Scenario_1
30th < 2040,EU < NL < nl,none,frtRoadHeavy,none,missCapa,0.0,Scenario_1
30th < 2040,EU < NL < nl,none,frtRoadLight,none,missCapa,0.0,Scenario_1
30th < 2040,EU < NL < nl,none,psngRail,none,missCapa,0.0,Scenario_1
30th < 2040,EU < NL < nl,none,psngRoadPrvt,none,missCapa,0.0,Scenario_1
30th < 2040,EU < NL < nl,none,psngRoadPub,none,missCapa,0.0,Scenario_1
30th < 2040,EU < PL < pl,none,frtRail,none,missCapa,0.0,Scenario_1
30th < 2040,EU < PL < pl,none,frtRoadHeavy,none,missCapa,0.0,Scenario_1
30th < 2040,EU < PL < pl,none,frtRoadLight,none,missCapa,8.993598121007045e-11,Scenario_1
30th < 2040,EU < PL < pl,none,psngRail,none,missCapa,0.0,Scenario_1
30th < 2040,EU < PL < pl,none,psngRoadPrvt,none,missCapa,0.0,Scenario_1
30th < 2040,EU < PL < pl,none,psngRoadPub,none,missCapa,0.0,Scenario_1
30th < 2040,EU < PT < pt,none,frtRail,none,missCapa,0.0,Scenario_1
30th < 2040,EU < PT < pt,none,frtRoadHeavy,none,missCapa,0.0,Scenario_1
30th < 2040,EU < PT < pt,none,frtRoadLight,none,missCapa,8.150115479677004e-11,Scenario_1
30th < 2040,EU < PT < pt,none,psngRail,none,missCapa,0.0,Scenario_1
30th < 2040,EU < PT < pt,none,psngRoadPrvt,none,missCapa,0.0,Scenario_1
30th < 2040,EU < PT < pt,none,psngRoadPub,none,missCapa,0.0,Scenario_1
30th < 2040,EU < RO < ro,none,frtRail,none,missCapa,0.0,Scenario_1
30th < 2040,EU < RO < ro,none,frtRoadHeavy,none,missCapa,0.0,Scenario_1
30th < 2040,EU < RO < ro,none,frtRoadLight,none,missCapa,8.086606991576704e-11,Scenario_1
30th < 2040,EU < RO < ro,none,psngRail,none,missCapa,0.0,Scenario_1
30th < 2040,EU < RO < ro,none,psngRoadPrvt,none,missCapa,0.0,Scenario_1
30th < 2040,EU < RO < ro,none,psngRoadPub,none,missCapa,0.0,Scenario_1
30th < 2040,EU < SE < se_1,none,frtRail,none,missCapa,0.0,Scenario_1
30th < 2040,EU < SE < se_1,none,frtRoadHeavy,none,missCapa,0.0,Scenario_1
30th < 2040,EU < SE < se_1,none,frtRoadLight,none,missCapa,0.0,Scenario_1
30th < 2040,EU < SE < se_1,none,psngRail,none,missCapa,0.0,Scenario_1
30th < 2040,EU < SE < se_1,none,psngRoadPrvt,none,missCapa,0.0,Scenario_1
30th < 2040,EU < SE < se_1,none,psngRoadPub,none,missCapa,0.0,Scenario_1
30th < 2040,EU < SE < se_2,none,frtRail,none,missCapa,0.0,Scenario_1
30th < 2040,EU < SE < se_2,none,frtRoadHeavy,none,missCapa,0.0,Scenario_1
30th < 2040,EU < SE < se_2,none,frtRoadLight,none,missCapa,0.0,Scenario_1
30th < 2040,EU < SE < se_2,none,psngRail,none,missCapa,0.0,Scenario_1
30th < 2040,EU < SE < se_2,none,psngRoadPrvt,none,missCapa,0.0,Scenario_1
30th < 2040,EU < SE < se_2,none,psngRoadPub,none,missCapa,0.0,Scenario_1
30th < 2040,EU < SE < se_3,none,frtRail,none,missCapa,0.0,Scenario_1
30th < 2040,EU < SE < se_3,none,frtRoadHeavy,none,missCapa,0.0,Scenario_1
30th < 2040,EU < SE < se_3,none,frtRoadLight,none,missCapa,0.0,Scenario_1
30th < 2040,EU < SE < se_3,none,psngRail,none,missCapa,0.0,Scenario_1
30th < 2040,EU < SE < se_3,none,psngRoadPrvt,none,missCapa,0.0,Scenario_1
30th < 2040,EU < SE < se_3,none,psngRoadPub,none,missCapa,0.0,Scenario_1
30th < 2040,EU < SE < se_4,none,frtRail,none,missCapa,0.0,Scenario_1
30th < 2040,EU < SE < se_4,none,frtRoadHeavy,none,missCapa,0.0,Scenario_1
30th < 2040,EU < SE < se_4,none,frtRoadLight,none,missCapa,0.0,Scenario_1
30th < 2040,EU < SE < se_4,none,psngRail,none,missCapa,0.0,Scenario_1
30th < 2040,EU < SE < se_4,none,psngRoadPrvt,none,missCapa,0.0,Scenario_1
30th < 2040,EU < SE < se_4,none,psngRoadPub,none,missCapa,0.0,Scenario_1
30th < 2040,EU < SI < si,none,frtRail,none,missCapa,0.0,Scenario_1
30th < 2040,EU < SI < si,none,frtRoadHeavy,none,missCapa,0.0,Scenario_1
30th < 2040,EU < SI < si,none,frtRoadLight,none,missCapa,0.0,Scenario_1
30th < 2040,EU < SI < si,none,psngRail,none,missCapa,0.0,Scenario_1
30th < 2040,EU < SI < si,none,psngRoadPrvt,none,missCapa,0.0,Scenario_1
30th < 2040,EU < SI < si,none,psngRoadPub,none,missCapa,0.0,Scenario_1
30th < 2040,EU < SK < sk,none,frtRail,none,missCapa,0.0,Scenario_1
30th < 2040,EU < SK < sk,none,frtRoadHeavy,none,missCapa,0.0,Scenario_1
30th < 2040,EU < SK < sk,none,frtRoadLight,none,missCapa,0.0,Scenario_1
30th < 2040,EU < SK < sk,none,psngRail,none,missCapa,0.0,Scenario_1
30th < 2040,EU < SK < sk,none,psngRoadPrvt,none,missCapa,0.0,Scenario_1
30th < 2040,EU < SK < sk,none,psngRoadPub,none,missCapa,0.0,Scenario_1
30th < 2040,nonEU < AL < al,none,frtRail,none,missCapa,0.0,Scenario_1
30th < 2040,nonEU < AL < al,none,frtRoadHeavy,none,missCapa,0.0,Scenario_1
30th < 2040,nonEU < AL < al,none,frtRoadLight,none,missCapa,0.0,Scenario_1
30th < 2040,nonEU < AL < al,none,psngRail,none,missCapa,0.0,Scenario_1
30th < 2040,nonEU < AL < al,none,psngRoadPrvt,none,missCapa,0.0,Scenario_1
30th < 2040,nonEU < AL < al,none,psngRoadPub,none,missCapa,0.0,Scenario_1
30th < 2040,nonEU < BA < ba,none,frtRail,none,missCapa,0.0,Scenario_1
30th < 2040,nonEU < BA < ba,none,frtRoadHeavy,none,missCapa,0.0,Scenario_1
30th < 2040,nonEU < BA < ba,none,frtRoadLight,none,missCapa,0.0,Scenario_1
30th < 2040,nonEU < BA < ba,none,psngRail,none,missCapa,0.0,Scenario_1
30th < 2040,nonEU < BA < ba,none,psngRoadPrvt,none,missCapa,0.0,Scenario_1
30th < 2040,nonEU < BA < ba,none,psngRoadPub,none,missCapa,0.0,Scenario_1
30th < 2040,nonEU < CH < ch,none,frtRail,none,missCapa,0.0,Scenario_1
30th < 2040,nonEU < CH < ch,none,frtRoadHeavy,none,missCapa,0.0,Scenario_1
30th < 2040,nonEU < CH < ch,none,frtRoadLight,none,missCapa,8.275518217983146e-11,Scenario_1
30th < 2040,nonEU < CH < ch,none,psngRail,none,missCapa,0.0,Scenario_1
30th < 2040,nonEU < CH < ch,none,psngRoadPrvt,none,missCapa,0.0,Scenario_1
30th < 2040,nonEU < CH < ch,none,psngRoadPub,none,missCapa,0.0,Scenario_1
30th < 2040,nonEU < ME < me,none,frtRail,none,missCapa,0.0,Scenario_1
30th < 2040,nonEU < ME < me,none,frtRoadHeavy,none,missCapa,0.0,Scenario_1
30th < 2040,nonEU < ME < me,none,frtRoadLight,none,missCapa,0.0,Scenario_1
30th < 2040,nonEU < ME < me,none,psngRail,none,missCapa,0.0,Scenario_1
30th < 2040,nonEU < ME < me,none,psngRoadPrvt,none,missCapa,0.0,Scenario_1
30th < 2040,nonEU < ME < me,none,psngRoadPub,none,missCapa,0.0,Scenario_1
30th < 2040,nonEU < MK < mk,none,frtRail,none,missCapa,0.0,Scenario_1
30th < 2040,nonEU < MK < mk,none,frtRoadHeavy,none,missCapa,0.0,Scenario_1
30th < 2040,nonEU < MK < mk,none,frtRoadLight,none,missCapa,0.0,Scenario_1
30th < 2040,nonEU < MK < mk,none,psngRail,none,missCapa,0.0,Scenario_1
30th < 2040,nonEU < MK < mk,none,psngRoadPrvt,none,missCapa,0.0,Scenario_1
30th < 2040,nonEU < MK < mk,none,psngRoadPub,none,missCapa,0.0,Scenario_1
30th < 2040,nonEU < NO < no_m,none,frtRail,none,missCapa,0.0,Scenario_1
30th < 2040,nonEU < NO < no_m,none,frtRoadHeavy,none,missCapa,0.0,Scenario_1
30th < 2040,nonEU < NO < no_m,none,frtRoadLight,none,missCapa,0.0,Scenario_1
30th < 2040,nonEU < NO < no_m,none,psngRail,none,missCapa,0.0,Scenario_1
30th < 2040,nonEU < NO < no_m,none,psngRoadPrvt,none,missCapa,0.0,Scenario_1
30th < 2040,nonEU < NO < no_m,none,psngRoadPub,none,missCapa,0.0,Scenario_1
30th < 2040,nonEU < NO < no_n,none,frtRail,none,missCapa,0.0,Scenario_1
30th < 2040,nonEU < NO < no_n,none,frtRoadHeavy,none,missCapa,0.0,Scenario_1
30th < 2040,nonEU < NO < no_n,none,frtRoadLight,none,missCapa,9.205707169174216e-11,Scenario_1
30th < 2040,nonEU < NO < no_n,none,psngRail,none,missCapa,0.0,Scenario_1
30th < 2040,nonEU < NO < no_n,none,psngRoadPrvt,none,missCapa,0.0,Scenario_1
30th < 2040,nonEU < NO < no_n,none,psngRoadPub,none,missCapa,0.0,Scenario_1
30th < 2040,nonEU < NO < no_s,none,frtRail,none,missCapa,0.0,Scenario_1
30th < 2040,nonEU < NO < no_s,none,frtRoadHeavy,none,missCapa,0.0,Scenario_1
30th < 2040,nonEU < NO < no_s,none,frtRoadLight,none,missCapa,8.535151595715014e-11,Scenario_1
30th < 2040,nonEU < NO < no_s,none,psngRail,none,missCapa,0.0,Scenario_1
30th < 2040,nonEU < NO < no_s,none,psngRoadPrvt,none,missCapa,0.0,Scenario_1
30th < 2040,nonEU < NO < no_s,none,psngRoadPub,none,missCapa,0.0,Scenario_1
30th < 2040,nonEU < RS < rs,none,frtRail,none,missCapa,0.0,Scenario_1
30th < 2040,nonEU < RS < rs,none,frtRoadHeavy,none,missCapa,0.0,Scenario_1
30th < 2040,nonEU < RS < rs,none,frtRoadLight,none,missCapa,0.0,Scenario_1
30th < 2040,nonEU < RS < rs,none,psngRail,none,missCapa,0.0,Scenario_1
30th < 2040,nonEU < RS < rs,none,psngRoadPrvt,none,missCapa,0.0,Scenario_1
30th < 2040,nonEU < RS < rs,none,psngRoadPub,none,missCapa,0.0,Scenario_1
30th < 2040,nonEU < UK < ni,none,frtRail,none,missCapa,0.0,Scenario_1
30th < 2040,nonEU < UK < ni,none,frtRoadHeavy,none,missCapa,0.0,Scenario_1
30th < 2040,nonEU < UK < ni,none,frtRoadLight,none,missCapa,0.0,Scenario_1
30th < 2040,nonEU < UK < ni,none,psngRail,none,missCapa,0.0,Scenario_1
30th < 2040,nonEU < UK < ni,none,psngRoadPrvt,none,missCapa,0.0,Scenario_1
30th < 2040,nonEU < UK < ni,none,psngRoadPub,none,missCapa,0.0,Scenario_1
30th < 2040,nonEU < UK < uk,none,frtRail,none,missCapa,0.0,Scenario_1
30th < 2040,nonEU < UK < uk,none,frtRoadHeavy,none,missCapa,0.0,Scenario_1
30th < 2040,nonEU < UK < uk,none,frtRoadLight,none,missCapa,8.887622480403884e-11,Scenario_1
30th < 2040,nonEU < UK < uk,none,psngRail,none,missCapa,0.0,Scenario_1
30th < 2040,nonEU < UK < uk,none,psngRoadPrvt,none,missCapa,0.0,Scenario_1
