region_3,timestep_6,value,scenario_1,parameter,carrier_1
at,h0025,6.293636569308141,scr1991,dem,electricity
at,h0026,5.7798343282524165,scr1991,dem,electricity
at,h0027,5.285811977968439,scr1991,dem,electricity
at,h0028,6.150731737124605,scr1991,dem,electricity
at,h0029,7.684527265701701,scr1991,dem,electricity
at,h0030,9.219643091415762,scr1991,dem,electricity
at,h0031,9.696959387180513,scr1991,dem,electricity
at,h0032,8.556459292404746,scr1991,dem,electricity
at,h0033,8.183704899860725,scr1991,dem,electricity
at,h0034,7.769917315838545,scr1991,dem,electricity
at,h0035,8.375637714577149,scr1991,dem,electricity
at,h0036,7.671100338955955,scr1991,dem,electricity
at,h0037,6.473732353982616,scr1991,dem,electricity
at,h0038,5.366687864868731,scr1991,dem,electricity
at,h0039,4.3091155897885525,scr1991,dem,electricity
at,h0040,5.366981195367997,scr1991,dem,electricity
at,h0041,6.013431165648829,scr1991,dem,electricity
at,h0042,8.020048220300488,scr1991,dem,electricity
at,h0043,8.422822689139906,scr1991,dem,electricity
at,h0044,9.222701631076642,scr1991,dem,electricity
at,h0045,7.920826678749964,scr1991,dem,electricity
at,h0046,6.804631648899226,scr1991,dem,electricity
at,h0047,6.418731971054913,scr1991,dem,electricity
at,h0048,6.361923671410162,scr1991,dem,electricity
be,h0025,8.482584992438369,scr1991,dem,electricity
be,h0026,7.802663525013188,scr1991,dem,electricity
be,h0027,6.941062477857804,scr1991,dem,electricity
be,h0028,7.130687145751329,scr1991,dem,electricity
be,h0029,8.331353651520953,scr1991,dem,electricity
be,h0030,9.676102094507208,scr1991,dem,electricity
be,h0031,10.464012484779118,scr1991,dem,electricity
be,h0032,9.663609064732888,scr1991,dem,electricity
be,h0033,9.407830830083363,scr1991,dem,electricity
be,h0034,8.923629445227082,scr1991,dem,electricity
be,h0035,9.300616131913184,scr1991,dem,electricity
be,h0036,9.049871108573878,scr1991,dem,electricity
be,h0037,8.084736772522096,scr1991,dem,electricity
be,h0038,7.244220649179696,scr1991,dem,electricity
be,h0039,5.997964440497889,scr1991,dem,electricity
be,h0040,6.648672918674998,scr1991,dem,electricity
be,h0041,6.924304523949353,scr1991,dem,electricity
be,h0042,8.777033960727692,scr1991,dem,electricity
be,h0043,9.427242076322155,scr1991,dem,electricity
be,h0044,10.412110977118626,scr1991,dem,electricity
be,h0045,9.23021200727548,scr1991,dem,electricity
be,h0046,8.160945255897897,scr1991,dem,electricity
be,h0047,7.739358639923296,scr1991,dem,electricity
be,h0048,7.724875641427739,scr1991,dem,electricity
bg,h0025,3.0106789426863543,scr1991,dem,electricity
