region_1,timestep_6,value,scenario_1,parameter,technology_1
AL,h0001,0.0,scr2014,avaConv,wind
AL,h0002,0.0,scr2014,avaConv,wind
AL,h0003,0.0,scr2014,avaConv,wind
AL,h0004,0.0,scr2014,avaConv,wind
AL,h0005,0.0,scr2014,avaConv,wind
AL,h0006,0.0001978936542525566,scr2014,avaConv,wind
AL,h0007,0.0020969616669514455,scr2014,avaConv,wind
AL,h0008,0.005607854544863606,scr2014,avaConv,wind
AL,h0009,0.010817562982442389,scr2014,avaConv,wind
AL,h0010,0.015499321735495076,scr2014,avaConv,wind
AL,h0011,0.019978371216055744,scr2014,avaConv,wind
AL,h0012,0.02410745126226576,scr2014,avaConv,wind
AL,h0013,0.028400130046787538,scr2014,avaConv,wind
AL,h0014,0.033299404377484285,scr2014,avaConv,wind
AL,h0015,0.03874546804266383,scr2014,avaConv,wind
AL,h0016,0.04452640300159803,scr2014,avaConv,wind
AL,h0017,0.04920523858048808,scr2014,avaConv,wind
AL,h0018,0.05273717505660362,scr2014,avaConv,wind
AL,h0019,0.05570918654690128,scr2014,avaConv,wind
AL,h0020,0.05968153930531282,scr2014,avaConv,wind
AL,h0021,0.0696038216004619,scr2014,avaConv,wind
AL,h0022,0.09578998141766541,scr2014,avaConv,wind
AL,h0023,0.14800382267169374,scr2014,avaConv,wind
AL,h0024,0.22411774384045188,scr2014,avaConv,wind
AL,h0025,0.307604554994079,scr2014,avaConv,wind
AL,h0026,0.3802662777428706,scr2014,avaConv,wind
AL,h0027,0.43299173988385353,scr2014,avaConv,wind
AL,h0028,0.4684299079790577,scr2014,avaConv,wind
AL,h0029,0.49235555335705194,scr2014,avaConv,wind
AL,h0030,0.5097220022081513,scr2014,avaConv,wind
AL,h0031,0.5245995836009807,scr2014,avaConv,wind
AL,h0032,0.5355976466714054,scr2014,avaConv,wind
AL,h0033,0.5441974748943765,scr2014,avaConv,wind
AL,h0034,0.5530849201921764,scr2014,avaConv,wind
AL,h0035,0.5615304735346139,scr2014,avaConv,wind
AL,h0036,0.5704757916888252,scr2014,avaConv,wind
AL,h0037,0.5775724989463421,scr2014,avaConv,wind
AL,h0038,0.5877215475543957,scr2014,avaConv,wind
AL,h0039,0.6015783857092499,scr2014,avaConv,wind
AL,h0040,0.6178787002376641,scr2014,avaConv,wind
AL,h0041,0.6352374150227313,scr2014,avaConv,wind
AL,h0042,0.6509903902610286,scr2014,avaConv,wind
AL,h0043,0.6635397654773755,scr2014,avaConv,wind
AL,h0044,0.6712247150409156,scr2014,avaConv,wind
AL,h0045,0.6741692863699941,scr2014,avaConv,wind
AL,h0046,0.6718821520035422,scr2014,avaConv,wind
AL,h0047,0.6646828055365884,scr2014,avaConv,wind
AL,h0048,0.6560060747779941,scr2014,avaConv,wind
AL,h0049,0.6486754927735805,scr2014,avaConv,wind
AL,h0050,0.6450628793199603,scr2014,avaConv,wind
AL,h0051,0.643504948938301,scr2014,avaConv,wind
AL,h0052,0.6432385291691575,scr2014,avaConv,wind
AL,h0053,0.6422645074150639,scr2014,avaConv,wind
AL,h0054,0.6386457902996349,scr2014,avaConv,wind
AL,h0055,0.6311632101132628,scr2014,avaConv,wind
AL,h0056,0.6174393809527317,scr2014,avaConv,wind
AL,h0057,0.6013742451002971,scr2014,avaConv,wind
AL,h0058,0.5833005414491106,scr2014,avaConv,wind
AL,h0059,0.5676594279538768,scr2014,avaConv,wind
AL,h0060,0.5526703811391288,scr2014,avaConv,wind
AL,h0061,0.5399538866472318,scr2014,avaConv,wind
AL,h0062,0.529502064172035,scr2014,avaConv,wind
AL,h0063,0.5218487047218692,scr2014,avaConv,wind
AL,h0064,0.5171370849873649,scr2014,avaConv,wind
AL,h0065,0.5125708569234795,scr2014,avaConv,wind
AL,h0066,0.5058323805354861,scr2014,avaConv,wind
AL,h0067,0.49334636147268246,scr2014,avaConv,wind
AL,h0068,0.47538659416805407,scr2014,avaConv,wind
AL,h0069,0.45247160112983326,scr2014,avaConv,wind
AL,h0070,0.4300962024282216,scr2014,avaConv,wind
AL,h0071,0.41515929018818176,scr2014,avaConv,wind
AL,h0072,0.40910642103500017,scr2014,avaConv,wind
AL,h0073,0.4100898785765659,scr2014,avaConv,wind
AL,h0074,0.4130911857781156,scr2014,avaConv,wind
AL,h0075,0.41776056271155365,scr2014,avaConv,wind
AL,h0076,0.42570756720640296,scr2014,avaConv,wind
AL,h0077,0.4382278211315233,scr2014,avaConv,wind
AL,h0078,0.45417406522208564,scr2014,avaConv,wind
AL,h0079,0.4701564334583434,scr2014,avaConv,wind
AL,h0080,0.4837147238824504,scr2014,avaConv,wind
AL,h0081,0.4922119973663252,scr2014,avaConv,wind
AL,h0082,0.49557719090644653,scr2014,avaConv,wind
AL,h0083,0.4950279833162289,scr2014,avaConv,wind
AL,h0084,0.4942807135373709,scr2014,avaConv,wind
AL,h0085,0.49425077621444763,scr2014,avaConv,wind
AL,h0086,0.4933092723231142,scr2014,avaConv,wind
AL,h0087,0.4902154190002641,scr2014,avaConv,wind
AL,h0088,0.4835823803315261,scr2014,avaConv,wind
AL,h0089,0.47296822655002413,scr2014,avaConv,wind
AL,h0090,0.4567881815411443,scr2014,avaConv,wind
AL,h0091,0.43211051388004923,scr2014,avaConv,wind
AL,h0092,0.39886412479890376,scr2014,avaConv,wind
AL,h0093,0.35886916003761127,scr2014,avaConv,wind
AL,h0094,0.3165509349427313,scr2014,avaConv,wind
AL,h0095,0.27581519200482,scr2014,avaConv,wind
AL,h0096,0.23937291162086743,scr2014,avaConv,wind
AL,h0097,0.20921861284947432,scr2014,avaConv,wind
AL,h0098,0.18590220748724404,scr2014,avaConv,wind
AL,h0099,0.16885304476898794,scr2014,avaConv,wind
AL,h0100,0.15662541587177323,scr2014,avaConv,wind
AL,h0101,0.14686277881466056,scr2014,avaConv,wind
AL,h0102,0.13711103302744357,scr2014,avaConv,wind
AL,h0103,0.12601036485873965,scr2014,avaConv,wind
AL,h0104,0.11290692188173533,scr2014,avaConv,wind
AL,h0105,0.09771087404046933,scr2014,avaConv,wind
AL,h0106,0.08087220536977036,scr2014,avaConv,wind
AL,h0107,0.06459200493981478,scr2014,avaConv,wind
AL,h0108,0.05215759368806756,scr2014,avaConv,wind
AL,h0109,0.045870980144285436,scr2014,avaConv,wind
AL,h0110,0.04585504081963533,scr2014,avaConv,wind
