region_2,timestep_6,value,scenario_1,parameter,carrier_1
AT,h0481,0.0,scr2009,mustOut,frtRoadLight
AT,h0482,0.0,scr2009,mustOut,frtRoadLight
AT,h0483,0.0,scr2009,mustOut,frtRoadLight
AT,h0484,0.012907880141511676,scr2009,mustOut,frtRoadLight
AT,h0485,0.05202177866790778,scr2009,mustOut,frtRoadLight
AT,h0486,0.1503902062363798,scr2009,mustOut,frtRoadLight
AT,h0487,0.32319428270680456,scr2009,mustOut,frtRoadLight
AT,h0488,0.46070733825755983,scr2009,mustOut,frtRoadLight
AT,h0489,0.51792821,scr2009,mustOut,frtRoadLight
AT,h0490,0.44019483464846393,scr2009,mustOut,frtRoadLight
AT,h0491,0.36543098285549275,scr2009,mustOut,frtRoadLight
AT,h0492,0.3047419850382687,scr2009,mustOut,frtRoadLight
AT,h0493,0.2853530319641918,scr2009,mustOut,frtRoadLight
AT,h0494,0.2906254857841078,scr2009,mustOut,frtRoadLight
AT,h0495,0.3501854373557332,scr2009,mustOut,frtRoadLight
AT,h0496,0.42348476451714684,scr2009,mustOut,frtRoadLight
AT,h0497,0.5101140510000141,scr2009,mustOut,frtRoadLight
AT,h0498,0.494962939698059,scr2009,mustOut,frtRoadLight
AT,h0499,0.3249266019379491,scr2009,mustOut,frtRoadLight
AT,h0500,0.1465390339848885,scr2009,mustOut,frtRoadLight
AT,h0501,0.02351096032892979,scr2009,mustOut,frtRoadLight
AT,h0502,0.007214383092262512,scr2009,mustOut,frtRoadLight
AT,h0503,0.0,scr2009,mustOut,frtRoadLight
AT,h0504,0.0,scr2009,mustOut,frtRoadLight
AT,h0505,0.0,scr2009,mustOut,frtRoadLight
AT,h0506,0.0,scr2009,mustOut,frtRoadLight
AT,h0507,0.0,scr2009,mustOut,frtRoadLight
AT,h0508,0.012907880141511676,scr2009,mustOut,frtRoadLight
AT,h0509,0.05202177866790778,scr2009,mustOut,frtRoadLight
AT,h0510,0.1503902062363798,scr2009,mustOut,frtRoadLight
AT,h0511,0.1716964060355698,scr2009,mustOut,frtRoadLight
AT,h0512,0.1605775585749264,scr2009,mustOut,frtRoadLight
AT,h0513,0.09411862439435205,scr2009,mustOut,frtRoadLight
AT,h0514,0.07999281043836819,scr2009,mustOut,frtRoadLight
AT,h0515,0.06640661997093185,scr2009,mustOut,frtRoadLight
AT,h0516,0.0553781305791043,scr2009,mustOut,frtRoadLight
AT,h0517,0.12251006109970876,scr2009,mustOut,frtRoadLight
AT,h0518,0.2077992033994484,scr2009,mustOut,frtRoadLight
AT,h0519,0.3501854373557332,scr2009,mustOut,frtRoadLight
AT,h0520,0.42348476451714684,scr2009,mustOut,frtRoadLight
AT,h0521,0.5101140510000141,scr2009,mustOut,frtRoadLight
AT,h0522,0.494962939698059,scr2009,mustOut,frtRoadLight
AT,h0523,0.3543429230712953,scr2009,mustOut,frtRoadLight
AT,h0524,0.18826682766324582,scr2009,mustOut,frtRoadLight
AT,h0525,0.05515277764995682,scr2009,mustOut,frtRoadLight
AT,h0526,0.016923734278721684,scr2009,mustOut,frtRoadLight
AT,h0527,0.0,scr2009,mustOut,frtRoadLight
AT,h0528,0.0,scr2009,mustOut,frtRoadLight
AT,h0529,0.0,scr2009,mustOut,frtRoadLight
AT,h0530,0.0,scr2009,mustOut,frtRoadLight
AT,h0531,0.0,scr2009,mustOut,frtRoadLight
AT,h0532,0.012907880141511676,scr2009,mustOut,frtRoadLight
AT,h0533,0.05202177866790778,scr2009,mustOut,frtRoadLight
AT,h0534,0.1503902062363798,scr2009,mustOut,frtRoadLight
AT,h0535,0.2201843521037307,scr2009,mustOut,frtRoadLight
AT,h0536,0.25402751323745953,scr2009,mustOut,frtRoadLight
AT,h0537,0.22078653118367886,scr2009,mustOut,frtRoadLight
AT,h0538,0.1876497339764276,scr2009,mustOut,frtRoadLight
AT,h0539,0.15577880691440407,scr2009,mustOut,frtRoadLight
AT,h0540,0.12990781814432242,scr2009,mustOut,frtRoadLight
