region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0001,0.2677711863347663,scr2009,avaConv,onshore_a
al,1,h0002,0.2729896865672346,scr2009,avaConv,onshore_a
al,1,h0003,0.27969602203846894,scr2009,avaConv,onshore_a
al,1,h0004,0.2945651942965732,scr2009,avaConv,onshore_a
al,1,h0005,0.3100916927010542,scr2009,avaConv,onshore_a
al,1,h0006,0.33021920542713523,scr2009,avaConv,onshore_a
al,1,h0007,0.5807045825969932,scr2009,avaConv,onshore_a
al,1,h0008,0.732632680174843,scr2009,avaConv,onshore_a
al,1,h0009,0.8383839909186586,scr2009,avaConv,onshore_a
al,1,h0010,0.7921402763562233,scr2009,avaConv,onshore_a
al,1,h0011,0.7378840942457812,scr2009,avaConv,onshore_a
al,1,h0012,0.6707100890875253,scr2009,avaConv,onshore_a
al,1,h0013,0.5826381872285129,scr2009,avaConv,onshore_a
al,1,h0014,0.5158845604449813,scr2009,avaConv,onshore_a
al,1,h0015,0.49504525028633833,scr2009,avaConv,onshore_a
al,1,h0016,0.5507643766218208,scr2009,avaConv,onshore_a
al,1,h0017,0.6004528246163539,scr2009,avaConv,onshore_a
al,1,h0018,0.6353306340596993,scr2009,avaConv,onshore_a
al,1,h0019,0.6733427099652992,scr2009,avaConv,onshore_a
al,1,h0020,0.7096128785593994,scr2009,avaConv,onshore_a
al,1,h0021,0.7506266502818458,scr2009,avaConv,onshore_a
al,1,h0022,0.7694905182907894,scr2009,avaConv,onshore_a
al,1,h0023,0.7929386693387392,scr2009,avaConv,onshore_a
al,1,h0024,0.8089743065900801,scr2009,avaConv,onshore_a
al,1,h0025,0.8446331788807698,scr2009,avaConv,onshore_a
al,1,h0026,0.8716654814803622,scr2009,avaConv,onshore_a
al,1,h0027,0.8997030671545144,scr2009,avaConv,onshore_a
al,1,h0028,0.906415716543372,scr2009,avaConv,onshore_a
al,1,h0029,0.9079396242920884,scr2009,avaConv,onshore_a
al,1,h0030,0.9075515184605366,scr2009,avaConv,onshore_a
al,1,h0031,0.795349515934825,scr2009,avaConv,onshore_a
al,1,h0032,0.6538726808516239,scr2009,avaConv,onshore_a
al,1,h0033,0.44860346581766103,scr2009,avaConv,onshore_a
al,1,h0034,0.3998411229694303,scr2009,avaConv,onshore_a
