region_2,timestep_6,value,scenario_1,parameter,technology_3
AT,h0001,0.42887623049391793,scr1983,avaConv,bevFrtRoadLight
AT,h0002,0.4668861024947211,scr1983,avaConv,bevFrtRoadLight
AT,h0003,0.5061934074557857,scr1983,avaConv,bevFrtRoadLight
AT,h0004,0.5685358205639395,scr1983,avaConv,bevFrtRoadLight
AT,h0005,0.6101406405932934,scr1983,avaConv,bevFrtRoadLight
AT,h0006,0.6226163510025051,scr1983,avaConv,bevFrtRoadLight
AT,h0007,0.6284107121448739,scr1983,avaConv,bevFrtRoadLight
AT,h0008,0.6188087129559143,scr1983,avaConv,bevFrtRoadLight
AT,h0009,0.6062381864156121,scr1983,avaConv,bevFrtRoadLight
AT,h0010,0.5788981099177721,scr1983,avaConv,bevFrtRoadLight
AT,h0011,0.5514938910595888,scr1983,avaConv,bevFrtRoadLight
AT,h0012,0.5186479422344701,scr1983,avaConv,bevFrtRoadLight
AT,h0013,0.4781063413430338,scr1983,avaConv,bevFrtRoadLight
AT,h0014,0.42987571258453977,scr1983,avaConv,bevFrtRoadLight
AT,h0015,0.36920035178707805,scr1983,avaConv,bevFrtRoadLight
AT,h0016,0.3088166353728106,scr1983,avaConv,bevFrtRoadLight
AT,h0017,0.26494323324657904,scr1983,avaConv,bevFrtRoadLight
AT,h0018,0.26030130993082784,scr1983,avaConv,bevFrtRoadLight
AT,h0019,0.29131344153965827,scr1983,avaConv,bevFrtRoadLight
AT,h0020,0.336344540597812,scr1983,avaConv,bevFrtRoadLight
AT,h0021,0.3629550200586786,scr1983,avaConv,bevFrtRoadLight
AT,h0022,0.34953044173220965,scr1983,avaConv,bevFrtRoadLight
AT,h0023,0.2916491675463366,scr1983,avaConv,bevFrtRoadLight
AT,h0024,0.22999719079594622,scr1983,avaConv,bevFrtRoadLight
AT,h0025,0.2336563730442089,scr1983,avaConv,bevFrtRoadLight
AT,h0026,0.3134346862664917,scr1983,avaConv,bevFrtRoadLight
AT,h0027,0.43243352360144366,scr1983,avaConv,bevFrtRoadLight
AT,h0028,0.5337985798069371,scr1983,avaConv,bevFrtRoadLight
AT,h0029,0.6039917758774749,scr1983,avaConv,bevFrtRoadLight
AT,h0030,0.637434541865066,scr1983,avaConv,bevFrtRoadLight
AT,h0031,0.6428931434984069,scr1983,avaConv,bevFrtRoadLight
AT,h0032,0.6280133249644961,scr1983,avaConv,bevFrtRoadLight
AT,h0033,0.6062381864156121,scr1983,avaConv,bevFrtRoadLight
AT,h0034,0.5788981099177721,scr1983,avaConv,bevFrtRoadLight
AT,h0035,0.5514938910595888,scr1983,avaConv,bevFrtRoadLight
AT,h0036,0.5186479422344701,scr1983,avaConv,bevFrtRoadLight
AT,h0037,0.4781063413430338,scr1983,avaConv,bevFrtRoadLight
AT,h0038,0.42987571258453977,scr1983,avaConv,bevFrtRoadLight
AT,h0039,0.36920035178707805,scr1983,avaConv,bevFrtRoadLight
AT,h0040,0.3088166353728106,scr1983,avaConv,bevFrtRoadLight
AT,h0041,0.26494323324657904,scr1983,avaConv,bevFrtRoadLight
AT,h0042,0.26030130993082784,scr1983,avaConv,bevFrtRoadLight
AT,h0043,0.29715535257835973,scr1983,avaConv,bevFrtRoadLight
AT,h0044,0.354809201700837,scr1983,avaConv,bevFrtRoadLight
AT,h0045,0.40480035234421957,scr1983,avaConv,bevFrtRoadLight
AT,h0046,0.42004865617465464,scr1983,avaConv,bevFrtRoadLight
AT,h0047,0.4041157649292581,scr1983,avaConv,bevFrtRoadLight
AT,h0048,0.38305979207051005,scr1983,avaConv,bevFrtRoadLight
BE,h0001,0.42887623049391793,scr1983,avaConv,bevFrtRoadLight
BE,h0002,0.4668861024947211,scr1983,avaConv,bevFrtRoadLight
BE,h0003,0.5061934074557857,scr1983,avaConv,bevFrtRoadLight
BE,h0004,0.5685358205639395,scr1983,avaConv,bevFrtRoadLight
BE,h0005,0.6101406405932934,scr1983,avaConv,bevFrtRoadLight
BE,h0006,0.6226163510025051,scr1983,avaConv,bevFrtRoadLight
BE,h0007,0.6284107121448739,scr1983,avaConv,bevFrtRoadLight
BE,h0008,0.6188087129559143,scr1983,avaConv,bevFrtRoadLight
BE,h0009,0.6062381864156121,scr1983,avaConv,bevFrtRoadLight
BE,h0010,0.5788981099177721,scr1983,avaConv,bevFrtRoadLight
BE,h0011,0.5514938910595888,scr1983,avaConv,bevFrtRoadLight
BE,h0012,0.5186479422344701,scr1983,avaConv,bevFrtRoadLight
BE,h0013,0.4781063413430338,scr1983,avaConv,bevFrtRoadLight
BE,h0014,0.42987571258453977,scr1983,avaConv,bevFrtRoadLight
BE,h0015,0.36920035178707805,scr1983,avaConv,bevFrtRoadLight
BE,h0016,0.3088166353728106,scr1983,avaConv,bevFrtRoadLight
BE,h0017,0.26494323324657904,scr1983,avaConv,bevFrtRoadLight
BE,h0018,0.26030130993082784,scr1983,avaConv,bevFrtRoadLight
BE,h0019,0.29131344153965827,scr1983,avaConv,bevFrtRoadLight
BE,h0020,0.336344540597812,scr1983,avaConv,bevFrtRoadLight
BE,h0021,0.3629550200586786,scr1983,avaConv,bevFrtRoadLight
BE,h0022,0.34953044173220965,scr1983,avaConv,bevFrtRoadLight
BE,h0023,0.2916491675463366,scr1983,avaConv,bevFrtRoadLight
BE,h0024,0.22999719079594622,scr1983,avaConv,bevFrtRoadLight
BE,h0025,0.2336563730442089,scr1983,avaConv,bevFrtRoadLight
BE,h0026,0.3134346862664917,scr1983,avaConv,bevFrtRoadLight
BE,h0027,0.43243352360144366,scr1983,avaConv,bevFrtRoadLight
BE,h0028,0.5337985798069371,scr1983,avaConv,bevFrtRoadLight
BE,h0029,0.6039917758774749,scr1983,avaConv,bevFrtRoadLight
BE,h0030,0.637434541865066,scr1983,avaConv,bevFrtRoadLight
BE,h0031,0.6428931434984069,scr1983,avaConv,bevFrtRoadLight
BE,h0032,0.6280133249644961,scr1983,avaConv,bevFrtRoadLight
BE,h0033,0.6062381864156121,scr1983,avaConv,bevFrtRoadLight
BE,h0034,0.5788981099177721,scr1983,avaConv,bevFrtRoadLight
BE,h0035,0.5514938910595888,scr1983,avaConv,bevFrtRoadLight
BE,h0036,0.5186479422344701,scr1983,avaConv,bevFrtRoadLight
BE,h0037,0.4781063413430338,scr1983,avaConv,bevFrtRoadLight
BE,h0038,0.42987571258453977,scr1983,avaConv,bevFrtRoadLight
BE,h0039,0.36920035178707805,scr1983,avaConv,bevFrtRoadLight
BE,h0040,0.3088166353728106,scr1983,avaConv,bevFrtRoadLight
BE,h0041,0.26494323324657904,scr1983,avaConv,bevFrtRoadLight
BE,h0042,0.26030130993082784,scr1983,avaConv,bevFrtRoadLight
BE,h0043,0.29715535257835973,scr1983,avaConv,bevFrtRoadLight
BE,h0044,0.354809201700837,scr1983,avaConv,bevFrtRoadLight
BE,h0045,0.40480035234421957,scr1983,avaConv,bevFrtRoadLight
BE,h0046,0.42004865617465476,scr1983,avaConv,bevFrtRoadLight
BE,h0047,0.4041157649292581,scr1983,avaConv,bevFrtRoadLight
BE,h0048,0.38305979207051005,scr1983,avaConv,bevFrtRoadLight
BG,h0001,0.42887623049391793,scr1983,avaConv,bevFrtRoadLight
BG,h0002,0.4668861024947211,scr1983,avaConv,bevFrtRoadLight
BG,h0003,0.5061934074557857,scr1983,avaConv,bevFrtRoadLight
BG,h0004,0.5685358205639395,scr1983,avaConv,bevFrtRoadLight
BG,h0005,0.6101406405932934,scr1983,avaConv,bevFrtRoadLight
BG,h0006,0.6226163510025051,scr1983,avaConv,bevFrtRoadLight
BG,h0007,0.6284107121448739,scr1983,avaConv,bevFrtRoadLight
BG,h0008,0.6188087129559143,scr1983,avaConv,bevFrtRoadLight
BG,h0009,0.6062381864156121,scr1983,avaConv,bevFrtRoadLight
BG,h0010,0.5788981099177721,scr1983,avaConv,bevFrtRoadLight
BG,h0011,0.5514938910595888,scr1983,avaConv,bevFrtRoadLight
BG,h0012,0.5186479422344701,scr1983,avaConv,bevFrtRoadLight
BG,h0013,0.4781063413430338,scr1983,avaConv,bevFrtRoadLight
