region_1,timestep_6,value,scenario_1,parameter,carrier_1
AL,h0001,15.558237693350057,scr2001,dem,electricity
AL,h0002,15.648962387442051,scr2001,dem,electricity
AL,h0003,15.696543089010932,scr2001,dem,electricity
AL,h0004,15.823258740808386,scr2001,dem,electricity
AL,h0005,16.03732250733548,scr2001,dem,electricity
AL,h0006,16.504393750282578,scr2001,dem,electricity
AL,h0007,17.11143369365854,scr2001,dem,electricity
AL,h0008,17.628425040401574,scr2001,dem,electricity
AL,h0009,17.80203949229089,scr2001,dem,electricity
AL,h0010,17.628948482423382,scr2001,dem,electricity
AL,h0011,17.244254904687164,scr2001,dem,electricity
AL,h0012,16.770342401804317,scr2001,dem,electricity
AL,h0013,16.264893767737995,scr2001,dem,electricity
AL,h0014,15.776914742957015,scr2001,dem,electricity
AL,h0015,15.462568255155428,scr2001,dem,electricity
AL,h0016,15.61222622974119,scr2001,dem,electricity
AL,h0017,16.400376242746997,scr2001,dem,electricity
AL,h0018,17.313663101924313,scr2001,dem,electricity
AL,h0019,17.67909312609274,scr2001,dem,electricity
AL,h0020,17.361456853333113,scr2001,dem,electricity
AL,h0021,17.022020738132976,scr2001,dem,electricity
AL,h0022,17.089315965107556,scr2001,dem,electricity
AL,h0023,17.34422714555086,scr2001,dem,electricity
AL,h0024,17.645776156619487,scr2001,dem,electricity
AL,h0025,17.928734892509112,scr2001,dem,electricity
AL,h0026,18.246969277523966,scr2001,dem,electricity
AL,h0027,18.39821345493956,scr2001,dem,electricity
AL,h0028,18.463387139492724,scr2001,dem,electricity
AL,h0029,18.640813476304334,scr2001,dem,electricity
AL,h0030,19.12094287945621,scr2001,dem,electricity
AL,h0031,19.77978687396076,scr2001,dem,electricity
AL,h0032,20.34810504083031,scr2001,dem,electricity
AL,h0033,20.521033138648438,scr2001,dem,electricity
AL,h0034,20.276927252719318,scr2001,dem,electricity
AL,h0035,19.759573252233327,scr2001,dem,electricity
AL,h0036,19.133323420463,scr2001,dem,electricity
AL,h0037,18.48714028004915,scr2001,dem,electricity
AL,h0038,17.88717478197805,scr2001,dem,electricity
AL,h0039,17.49574339300519,scr2001,dem,electricity
AL,h0040,17.62684497520645,scr2001,dem,electricity
AL,h0041,18.466325509977317,scr2001,dem,electricity
AL,h0042,19.441816004069526,scr2001,dem,electricity
AL,h0043,19.80472790701489,scr2001,dem,electricity
AL,h0044,19.405806194094307,scr2001,dem,electricity
AL,h0045,18.977346734790054,scr2001,dem,electricity
AL,h0046,19.00084105134597,scr2001,dem,electricity
AL,h0047,19.231600410133037,scr2001,dem,electricity
