region_1,timestep_6,value,scenario_1,parameter,technology_1
AL,h0001,0.0,scr2095,avaConv,solar
AL,h0002,0.0,scr2095,avaConv,solar
AL,h0003,0.0,scr2095,avaConv,solar
AL,h0004,0.0,scr2095,avaConv,solar
AL,h0005,0.0,scr2095,avaConv,solar
AL,h0006,0.0,scr2095,avaConv,solar
AL,h0007,0.001565220717340997,scr2095,avaConv,solar
AL,h0008,0.014021852311874045,scr2095,avaConv,solar
AL,h0009,0.039658352402239465,scr2095,avaConv,solar
AL,h0010,0.07498831523523498,scr2095,avaConv,solar
AL,h0011,0.1049225708305181,scr2095,avaConv,solar
AL,h0012,0.1198058163215012,scr2095,avaConv,solar
AL,h0013,0.11156413049940238,scr2095,avaConv,solar
AL,h0014,0.09047749838021751,scr2095,avaConv,solar
AL,h0015,0.052988603534093265,scr2095,avaConv,solar
AL,h0016,0.02423116346327504,scr2095,avaConv,solar
AL,h0017,0.003271343350716729,scr2095,avaConv,solar
AL,h0018,0.0,scr2095,avaConv,solar
AL,h0019,0.0,scr2095,avaConv,solar
AL,h0020,0.0,scr2095,avaConv,solar
AL,h0021,0.0,scr2095,avaConv,solar
AL,h0022,0.0,scr2095,avaConv,solar
AL,h0023,0.0,scr2095,avaConv,solar
AL,h0024,0.0,scr2095,avaConv,solar
AL,h0025,0.0,scr2095,avaConv,solar
AL,h0026,0.0,scr2095,avaConv,solar
AL,h0027,0.0,scr2095,avaConv,solar
AL,h0028,0.0,scr2095,avaConv,solar
AL,h0029,0.0,scr2095,avaConv,solar
AL,h0030,0.0,scr2095,avaConv,solar
AL,h0031,0.00023338505716407815,scr2095,avaConv,solar
AL,h0032,0.004899423590774302,scr2095,avaConv,solar
AL,h0033,0.018652608774386834,scr2095,avaConv,solar
AL,h0034,0.04262394149632694,scr2095,avaConv,solar
AL,h0035,0.05895869982892008,scr2095,avaConv,solar
AL,h0036,0.0654515529668604,scr2095,avaConv,solar
AL,h0037,0.055382440471704986,scr2095,avaConv,solar
AL,h0038,0.04351463956626942,scr2095,avaConv,solar
AL,h0039,0.023653799325679514,scr2095,avaConv,solar
AL,h0040,0.00953232195883197,scr2095,avaConv,solar
