region_1,timestep_6,value,scenario_1,parameter,carrier_1
AL,h0001,11.951046630101862,scr2088,dem,electricity
AL,h0002,11.931727917331093,scr2088,dem,electricity
AL,h0003,11.881953391424837,scr2088,dem,electricity
AL,h0004,11.808865853146635,scr2088,dem,electricity
AL,h0005,11.803124282430351,scr2088,dem,electricity
AL,h0006,11.983004194038399,scr2088,dem,electricity
AL,h0007,12.262802189012863,scr2088,dem,electricity
AL,h0008,12.47702397410148,scr2088,dem,electricity
AL,h0009,12.452714073168734,scr2088,dem,electricity
AL,h0010,12.19862116422823,scr2088,dem,electricity
AL,h0011,11.816747747565651,scr2088,dem,electricity
AL,h0012,11.38937510571889,scr2088,dem,electricity
AL,h0013,10.949753333185619,scr2088,dem,electricity
AL,h0014,10.5260852077394,scr2088,dem,electricity
AL,h0015,10.220490255942826,scr2088,dem,electricity
AL,h0016,10.22196240560226,scr2088,dem,electricity
AL,h0017,10.644078651181172,scr2088,dem,electricity
AL,h0018,11.153940245921307,scr2088,dem,electricity
AL,h0019,11.317585476149846,scr2088,dem,electricity
AL,h0020,11.04798754435139,scr2088,dem,electricity
AL,h0021,10.763281367670682,scr2088,dem,electricity
AL,h0022,10.738666802935052,scr2088,dem,electricity
AL,h0023,10.83048562983971,scr2088,dem,electricity
AL,h0024,10.946978058646271,scr2088,dem,electricity
AL,h0025,11.04007180133083,scr2088,dem,electricity
AL,h0026,11.157136823713412,scr2088,dem,electricity
AL,h0027,11.178325812733208,scr2088,dem,electricity
AL,h0028,11.164464431388758,scr2088,dem,electricity
AL,h0029,11.224501707184636,scr2088,dem,electricity
AL,h0030,11.47543149353219,scr2088,dem,electricity
AL,h0031,11.840109441399452,scr2088,dem,electricity
AL,h0032,12.154221456487209,scr2088,dem,electricity
AL,h0033,12.238330176175092,scr2088,dem,electricity
AL,h0034,12.079118192655676,scr2088,dem,electricity
AL,h0035,11.76422987164435,scr2088,dem,electricity
AL,h0036,11.384525192193717,scr2088,dem,electricity
AL,h0037,10.991747395859264,scr2088,dem,electricity
AL,h0038,10.626549661430362,scr2088,dem,electricity
AL,h0039,10.384122702404142,scr2088,dem,electricity
AL,h0040,10.449300569252664,scr2088,dem,electricity
AL,h0041,10.936508113976531,scr2088,dem,electricity
AL,h0042,11.514241504421053,scr2088,dem,electricity
AL,h0043,11.737766108401095,scr2088,dem,electricity
AL,h0044,11.514460332307086,scr2088,dem,electricity
AL,h0045,11.26623610141432,scr2088,dem,electricity
AL,h0046,11.279918694922106,scr2088,dem,electricity
AL,h0047,11.411704293502238,scr2088,dem,electricity
AL,h0048,11.572524032711325,scr2088,dem,electricity
AL,h0049,11.720353951657984,scr2088,dem,electricity
AL,h0050,11.901238885692099,scr2088,dem,electricity
AL,h0051,11.987231497561126,scr2088,dem,electricity
AL,h0052,12.032265058199421,scr2088,dem,electricity
AL,h0053,12.14714538928164,scr2088,dem,electricity
AL,h0054,12.45639836264055,scr2088,dem,electricity
AL,h0055,12.873736774433171,scr2088,dem,electricity
AL,h0056,13.226398634980882,scr2088,dem,electricity
AL,h0057,13.327833894165858,scr2088,dem,electricity
AL,h0058,13.179535543075362,scr2088,dem,electricity
AL,h0059,12.885122753664243,scr2088,dem,electricity
AL,h0060,12.531698121491248,scr2088,dem,electricity
AL,h0061,12.156159808437152,scr2088,dem,electricity
AL,h0062,11.791870414825281,scr2088,dem,electricity
AL,h0063,11.5560026450279,scr2088,dem,electricity
AL,h0064,11.667543516105578,scr2088,dem,electricity
AL,h0065,12.262723218866304,scr2088,dem,electricity
AL,h0066,12.960449671250416,scr2088,dem,electricity
AL,h0067,13.255032764522106,scr2088,dem,electricity
AL,h0068,13.041505100654557,scr2088,dem,electricity
AL,h0069,12.809968133473955,scr2088,dem,electricity
AL,h0070,12.884135043250005,scr2088,dem,electricity
AL,h0071,13.097427882347782,scr2088,dem,electricity
AL,h0072,13.344753638626013,scr2088,dem,electricity
AL,h0073,13.571066934721742,scr2088,dem,electricity
AL,h0074,13.828072770441349,scr2088,dem,electricity
AL,h0075,13.962430889012705,scr2088,dem,electricity
AL,h0076,14.04077194452813,scr2088,dem,electricity
AL,h0077,14.202520486710473,scr2088,dem,electricity
AL,h0078,14.591019496849446,scr2088,dem,electricity
AL,h0079,15.109308121388594,scr2088,dem,electricity
AL,h0080,15.547774015874914,scr2088,dem,electricity
AL,h0081,15.690333939154938,scr2088,dem,electricity
AL,h0082,15.530884035555333,scr2088,dem,electricity
AL,h0083,15.184750311454984,scr2088,dem,electricity
AL,h0084,14.75529992789393,scr2088,dem,electricity
AL,h0085,14.298841328791244,scr2088,dem,electricity
AL,h0086,13.863394366879701,scr2088,dem,electricity
AL,h0087,13.582796987655357,scr2088,dem,electricity
AL,h0088,13.705934736442531,scr2088,dem,electricity
AL,h0089,14.386791825149881,scr2088,dem,electricity
AL,h0090,15.181320700337475,scr2088,dem,electricity
AL,h0091,15.499178597305093,scr2088,dem,electricity
AL,h0092,15.218654150156272,scr2088,dem,electricity
AL,h0093,14.91197269377401,scr2088,dem,electricity
AL,h0094,14.956848731503424,scr2088,dem,electricity
AL,h0095,15.160990699664422,scr2088,dem,electricity
AL,h0096,15.403478166655853,scr2088,dem,electricity
AL,h0097,15.622507349715939,scr2088,dem,electricity
AL,h0098,15.876075072384722,scr2088,dem,electricity
AL,h0099,15.98815567472229,scr2088,dem,electricity
AL,h0100,16.03331321924245,scr2088,dem,electricity
AL,h0101,16.17606254905874,scr2088,dem,electricity
AL,h0102,16.582817159490986,scr2088,dem,electricity
AL,h0103,17.150406236650724,scr2088,dem,electricity
AL,h0104,17.63682171717485,scr2088,dem,electricity
AL,h0105,17.782722451044513,scr2088,dem,electricity
AL,h0106,17.564227491443088,scr2088,dem,electricity
AL,h0107,17.111542442788874,scr2088,dem,electricity
AL,h0108,16.560572570372244,scr2088,dem,electricity
AL,h0109,15.989767166376357,scr2088,dem,electricity
AL,h0110,15.457616570164632,scr2088,dem,electricity
AL,h0111,15.10557498376899,scr2088,dem,electricity
AL,h0112,15.202532264085963,scr2088,dem,electricity
