region_4,category,timestep_6,value,scenario_1,parameter,technology_3
AL,1,h0505,0.7290921036361359,scr1991,avaConv,onshore_a
AL,1,h0506,0.7086209743329448,scr1991,avaConv,onshore_a
AL,1,h0507,0.7063885186734468,scr1991,avaConv,onshore_a
AL,1,h0508,0.6899101334265414,scr1991,avaConv,onshore_a
AL,1,h0509,0.637957642539275,scr1991,avaConv,onshore_a
AL,1,h0510,0.5626529597626336,scr1991,avaConv,onshore_a
AL,1,h0511,0.6353237967267671,scr1991,avaConv,onshore_a
AL,1,h0512,0.7099334364386919,scr1991,avaConv,onshore_a
AL,1,h0513,0.7687982588659734,scr1991,avaConv,onshore_a
AL,1,h0514,0.7622163036327247,scr1991,avaConv,onshore_a
AL,1,h0515,0.7603554420088217,scr1991,avaConv,onshore_a
AL,1,h0516,0.776188578528217,scr1991,avaConv,onshore_a
AL,1,h0517,0.6513314752436704,scr1991,avaConv,onshore_a
AL,1,h0518,0.5156542411334657,scr1991,avaConv,onshore_a
AL,1,h0519,0.32892497157206096,scr1991,avaConv,onshore_a
AL,1,h0520,0.3839787826050608,scr1991,avaConv,onshore_a
AL,1,h0521,0.4116667302121698,scr1991,avaConv,onshore_a
AL,1,h0522,0.38339184342692384,scr1991,avaConv,onshore_a
AL,1,h0523,0.3317466080374646,scr1991,avaConv,onshore_a
AL,1,h0524,0.25753721681356423,scr1991,avaConv,onshore_a
AL,1,h0525,0.2269090429474892,scr1991,avaConv,onshore_a
AL,1,h0526,0.2086548769142841,scr1991,avaConv,onshore_a
AL,1,h0527,0.20559687936543936,scr1991,avaConv,onshore_a
AL,1,h0528,0.2055550556186266,scr1991,avaConv,onshore_a
AL,1,h0529,0.4660734609429025,scr1991,avaConv,onshore_a
AL,1,h0530,0.6165054143455695,scr1991,avaConv,onshore_a
AL,1,h0531,0.728259303767379,scr1991,avaConv,onshore_a
AL,1,h0532,0.7075527427680313,scr1991,avaConv,onshore_a
AL,1,h0533,0.699251232095803,scr1991,avaConv,onshore_a
AL,1,h0534,0.69105304843804,scr1991,avaConv,onshore_a
AL,1,h0535,0.6044771046471054,scr1991,avaConv,onshore_a
AL,1,h0536,0.4945045066723541,scr1991,avaConv,onshore_a
AL,1,h0537,0.38486449766365444,scr1991,avaConv,onshore_a
AL,1,h0538,0.43905838469116565,scr1991,avaConv,onshore_a
AL,1,h0539,0.48518524609288183,scr1991,avaConv,onshore_a
AL,1,h0540,0.5280630422682472,scr1991,avaConv,onshore_a
AL,1,h0541,0.696227352217713,scr1991,avaConv,onshore_a
AL,1,h0542,0.8171290714928601,scr1991,avaConv,onshore_a
AL,1,h0543,0.9019993799057656,scr1991,avaConv,onshore_a
AL,1,h0544,0.8376189767216412,scr1991,avaConv,onshore_a
AL,1,h0545,0.7476174849817228,scr1991,avaConv,onshore_a
AL,1,h0546,0.6441012221058517,scr1991,avaConv,onshore_a
AL,1,h0547,0.5380334205972577,scr1991,avaConv,onshore_a
AL,1,h0548,0.4469563250153632,scr1991,avaConv,onshore_a
AL,1,h0549,0.3547681872306946,scr1991,avaConv,onshore_a
AL,1,h0550,0.3126969419210445,scr1991,avaConv,onshore_a
AL,1,h0551,0.2968842780689917,scr1991,avaConv,onshore_a
AL,1,h0552,0.2846836759619057,scr1991,avaConv,onshore_a
