region_4,category,timestep_6,value,scenario_1,parameter,technology_3
AL,1,h0505,0.5912978925575731,scr2014,avaConv,onshore_a
AL,1,h0506,0.449492721062677,scr2014,avaConv,onshore_a
AL,1,h0507,0.1850850115117669,scr2014,avaConv,onshore_a
AL,1,h0508,0.19547823369148815,scr2014,avaConv,onshore_a
AL,1,h0509,0.20215156237791285,scr2014,avaConv,onshore_a
AL,1,h0510,0.2099013468310401,scr2014,avaConv,onshore_a
AL,1,h0511,0.38137146074818323,scr2014,avaConv,onshore_a
AL,1,h0512,0.4795886082204284,scr2014,avaConv,onshore_a
AL,1,h0513,0.539814979276922,scr2014,avaConv,onshore_a
AL,1,h0514,0.4776597325191453,scr2014,avaConv,onshore_a
AL,1,h0515,0.42192249435642326,scr2014,avaConv,onshore_a
AL,1,h0516,0.3611830852988494,scr2014,avaConv,onshore_a
AL,1,h0517,0.3915016224099303,scr2014,avaConv,onshore_a
AL,1,h0518,0.3843687061222045,scr2014,avaConv,onshore_a
AL,1,h0519,0.38651723785484954,scr2014,avaConv,onshore_a
AL,1,h0520,0.3305885583922267,scr2014,avaConv,onshore_a
AL,1,h0521,0.2626172103822252,scr2014,avaConv,onshore_a
AL,1,h0522,0.20661134955653557,scr2014,avaConv,onshore_a
AL,1,h0523,0.14361946315079815,scr2014,avaConv,onshore_a
AL,1,h0524,0.1511366511147694,scr2014,avaConv,onshore_a
AL,1,h0525,0.14178520924625468,scr2014,avaConv,onshore_a
AL,1,h0526,0.11232369318758638,scr2014,avaConv,onshore_a
AL,1,h0527,0.13577373518609256,scr2014,avaConv,onshore_a
AL,1,h0528,0.17253769290030063,scr2014,avaConv,onshore_a
AL,1,h0529,0.191935251014438,scr2014,avaConv,onshore_a
AL,1,h0530,0.17759118925534842,scr2014,avaConv,onshore_a
AL,1,h0531,0.15070863892839867,scr2014,avaConv,onshore_a
AL,1,h0532,0.13382746213615826,scr2014,avaConv,onshore_a
AL,1,h0533,0.13235075546546118,scr2014,avaConv,onshore_a
AL,1,h0534,0.14179993103786034,scr2014,avaConv,onshore_a
AL,1,h0535,0.330185125290807,scr2014,avaConv,onshore_a
AL,1,h0536,0.4602149073242498,scr2014,avaConv,onshore_a
AL,1,h0537,0.5730093793168111,scr2014,avaConv,onshore_a
AL,1,h0538,0.6144484963082507,scr2014,avaConv,onshore_a
AL,1,h0539,0.6539132339275499,scr2014,avaConv,onshore_a
AL,1,h0540,0.6999254269167078,scr2014,avaConv,onshore_a
AL,1,h0541,0.6154508876115106,scr2014,avaConv,onshore_a
AL,1,h0542,0.5094453318663129,scr2014,avaConv,onshore_a
AL,1,h0543,0.3407856447829332,scr2014,avaConv,onshore_a
AL,1,h0544,0.37769791819883686,scr2014,avaConv,onshore_a
AL,1,h0545,0.37412560161671465,scr2014,avaConv,onshore_a
AL,1,h0546,0.3348757496083495,scr2014,avaConv,onshore_a
AL,1,h0547,0.3646006964089537,scr2014,avaConv,onshore_a
AL,1,h0548,0.45940712484946655,scr2014,avaConv,onshore_a
AL,1,h0549,0.5764955793189556,scr2014,avaConv,onshore_a
AL,1,h0550,0.6486438099759074,scr2014,avaConv,onshore_a
AL,1,h0551,0.6924672435640616,scr2014,avaConv,onshore_a
AL,1,h0552,0.7080459421712348,scr2014,avaConv,onshore_a
AL,1,h0553,0.7717555307394134,scr2014,avaConv,onshore_a
AL,1,h0554,0.820745519990184,scr2014,avaConv,onshore_a
AL,1,h0555,0.867691552302303,scr2014,avaConv,onshore_a
AL,1,h0556,0.8597357039666568,scr2014,avaConv,onshore_a
AL,1,h0557,0.8511834207276504,scr2014,avaConv,onshore_a
AL,1,h0558,0.8426752332837675,scr2014,avaConv,onshore_a
AL,1,h0559,0.6948788052816139,scr2014,avaConv,onshore_a
AL,1,h0560,0.5122282466972423,scr2014,avaConv,onshore_a
AL,1,h0561,0.20581946080403604,scr2014,avaConv,onshore_a
AL,1,h0562,0.24327024460358496,scr2014,avaConv,onshore_a
AL,1,h0563,0.2645360744429169,scr2014,avaConv,onshore_a
AL,1,h0564,0.27849477235961845,scr2014,avaConv,onshore_a
AL,1,h0565,0.23842402039988808,scr2014,avaConv,onshore_a
AL,1,h0566,0.1850529828937401,scr2014,avaConv,onshore_a
AL,1,h0567,0.10579814807638041,scr2014,avaConv,onshore_a
AL,1,h0568,0.12472190651995271,scr2014,avaConv,onshore_a
AL,1,h0569,0.13592223374826726,scr2014,avaConv,onshore_a
AL,1,h0570,0.13706877785490182,scr2014,avaConv,onshore_a
AL,1,h0571,0.4745046770542524,scr2014,avaConv,onshore_a
AL,1,h0572,0.6470846895367016,scr2014,avaConv,onshore_a
AL,1,h0573,0.7825168827553544,scr2014,avaConv,onshore_a
AL,1,h0574,0.7841133800812015,scr2014,avaConv,onshore_a
AL,1,h0575,0.7875475619865898,scr2014,avaConv,onshore_a
AL,1,h0576,0.7918726543245326,scr2014,avaConv,onshore_a
AL,1,h0577,0.6549405427155247,scr2014,avaConv,onshore_a
AL,1,h0578,0.4783289439436731,scr2014,avaConv,onshore_a
AL,1,h0579,0.11830985288400624,scr2014,avaConv,onshore_a
AL,1,h0580,0.1331559868184246,scr2014,avaConv,onshore_a
AL,1,h0581,0.1423795645035066,scr2014,avaConv,onshore_a
AL,1,h0582,0.14411474946855496,scr2014,avaConv,onshore_a
AL,1,h0583,0.4763202052054471,scr2014,avaConv,onshore_a
AL,1,h0584,0.6556361500379788,scr2014,avaConv,onshore_a
AL,1,h0585,0.7933866889516833,scr2014,avaConv,onshore_a
AL,1,h0586,0.7958421973554924,scr2014,avaConv,onshore_a
AL,1,h0587,0.7898038331005166,scr2014,avaConv,onshore_a
AL,1,h0588,0.7806404904560784,scr2014,avaConv,onshore_a
AL,1,h0589,0.6432729811213076,scr2014,avaConv,onshore_a
AL,1,h0590,0.4796147040418551,scr2014,avaConv,onshore_a
AL,1,h0591,0.21085648424336384,scr2014,avaConv,onshore_a
AL,1,h0592,0.2244849533515461,scr2014,avaConv,onshore_a
AL,1,h0593,0.21960248760327772,scr2014,avaConv,onshore_a
AL,1,h0594,0.22157023358487604,scr2014,avaConv,onshore_a
AL,1,h0595,0.57378474140733,scr2014,avaConv,onshore_a
AL,1,h0596,0.7697721865775703,scr2014,avaConv,onshore_a
AL,1,h0597,0.9145681751401409,scr2014,avaConv,onshore_a
AL,1,h0598,0.9029298158726499,scr2014,avaConv,onshore_a
AL,1,h0599,0.8810947831504183,scr2014,avaConv,onshore_a
AL,1,h0600,0.8622905614100089,scr2014,avaConv,onshore_a
AL,1,h0601,0.7475522246952117,scr2014,avaConv,onshore_a
AL,1,h0602,0.6113370163019537,scr2014,avaConv,onshore_a
AL,1,h0603,0.41939947291627905,scr2014,avaConv,onshore_a
AL,1,h0604,0.3742643496022875,scr2014,avaConv,onshore_a
AL,1,h0605,0.35631033102962106,scr2014,avaConv,onshore_a
AL,1,h0606,0.3638820735215766,scr2014,avaConv,onshore_a
AL,1,h0607,0.5458169686032251,scr2014,avaConv,onshore_a
AL,1,h0608,0.6762617142805515,scr2014,avaConv,onshore_a
AL,1,h0609,0.7729882548129758,scr2014,avaConv,onshore_a
