region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0337,0.5010381170609908,scr2008,avaConv,onshore_a
al,1,h0338,0.37998650248348886,scr2008,avaConv,onshore_a
al,1,h0339,0.23061600123358136,scr2008,avaConv,onshore_a
al,1,h0340,0.23538573045501568,scr2008,avaConv,onshore_a
al,1,h0341,0.24335704067602973,scr2008,avaConv,onshore_a
al,1,h0342,0.27260966650137886,scr2008,avaConv,onshore_a
al,1,h0343,0.25771582443005914,scr2008,avaConv,onshore_a
al,1,h0344,0.24193159567217967,scr2008,avaConv,onshore_a
al,1,h0345,0.21937749924415753,scr2008,avaConv,onshore_a
al,1,h0346,0.31631511605980617,scr2008,avaConv,onshore_a
al,1,h0347,0.45504209927249484,scr2008,avaConv,onshore_a
al,1,h0348,0.5661775682209945,scr2008,avaConv,onshore_a
al,1,h0349,0.5865742203448682,scr2008,avaConv,onshore_a
al,1,h0350,0.6016393008102019,scr2008,avaConv,onshore_a
al,1,h0351,0.6184142311344435,scr2008,avaConv,onshore_a
al,1,h0352,0.6726280509291039,scr2008,avaConv,onshore_a
al,1,h0353,0.6549103029687219,scr2008,avaConv,onshore_a
al,1,h0354,0.6268764408342311,scr2008,avaConv,onshore_a
al,1,h0355,0.5935803938071221,scr2008,avaConv,onshore_a
al,1,h0356,0.5757815494008061,scr2008,avaConv,onshore_a
al,1,h0357,0.5412495669386773,scr2008,avaConv,onshore_a
al,1,h0358,0.509179013570431,scr2008,avaConv,onshore_a
al,1,h0359,0.5030074597622601,scr2008,avaConv,onshore_a
al,1,h0360,0.5151150189391054,scr2008,avaConv,onshore_a
al,1,h0361,0.47068578773118147,scr2008,avaConv,onshore_a
al,1,h0362,0.40912209037765546,scr2008,avaConv,onshore_a
al,1,h0363,0.31281119116977135,scr2008,avaConv,onshore_a
al,1,h0364,0.29856283518545684,scr2008,avaConv,onshore_a
al,1,h0365,0.29977451382582404,scr2008,avaConv,onshore_a
al,1,h0366,0.33028535422578953,scr2008,avaConv,onshore_a
al,1,h0367,0.31608487026299265,scr2008,avaConv,onshore_a
al,1,h0368,0.2703490338605507,scr2008,avaConv,onshore_a
al,1,h0369,0.1776939051128755,scr2008,avaConv,onshore_a
al,1,h0370,0.12664181526657536,scr2008,avaConv,onshore_a
al,1,h0371,0.11717929242369271,scr2008,avaConv,onshore_a
al,1,h0372,0.1508545613164492,scr2008,avaConv,onshore_a
al,1,h0373,0.33436603336085535,scr2008,avaConv,onshore_a
al,1,h0374,0.4855554567955119,scr2008,avaConv,onshore_a
al,1,h0375,0.6154361011096071,scr2008,avaConv,onshore_a
al,1,h0376,0.6656735673371406,scr2008,avaConv,onshore_a
al,1,h0377,0.6723771165978035,scr2008,avaConv,onshore_a
al,1,h0378,0.6313385204600759,scr2008,avaConv,onshore_a
al,1,h0379,0.6114577451123747,scr2008,avaConv,onshore_a
al,1,h0380,0.6019768079270702,scr2008,avaConv,onshore_a
al,1,h0381,0.6227168138669845,scr2008,avaConv,onshore_a
al,1,h0382,0.6132404475300147,scr2008,avaConv,onshore_a
al,1,h0383,0.6111611312382729,scr2008,avaConv,onshore_a
al,1,h0384,0.6172945671886727,scr2008,avaConv,onshore_a
al,1,h0385,0.5272376378545472,scr2008,avaConv,onshore_a
al,1,h0386,0.4111689329194068,scr2008,avaConv,onshore_a
al,1,h0387,0.21573146871697804,scr2008,avaConv,onshore_a
al,1,h0388,0.21817598594651294,scr2008,avaConv,onshore_a
al,1,h0389,0.2370383279561837,scr2008,avaConv,onshore_a
al,1,h0390,0.24586009482773066,scr2008,avaConv,onshore_a
al,1,h0391,0.2855639480414305,scr2008,avaConv,onshore_a
al,1,h0392,0.30622662885869817,scr2008,avaConv,onshore_a
al,1,h0393,0.32334389147282794,scr2008,avaConv,onshore_a
al,1,h0394,0.2986902907570674,scr2008,avaConv,onshore_a
al,1,h0395,0.2600966648228536,scr2008,avaConv,onshore_a
al,1,h0396,0.24629910650302622,scr2008,avaConv,onshore_a
al,1,h0397,0.25961460795924785,scr2008,avaConv,onshore_a
al,1,h0398,0.30760283397777716,scr2008,avaConv,onshore_a
al,1,h0399,0.35760821755300837,scr2008,avaConv,onshore_a
al,1,h0400,0.3919654482307993,scr2008,avaConv,onshore_a
al,1,h0401,0.39326949243717585,scr2008,avaConv,onshore_a
al,1,h0402,0.37052806623744666,scr2008,avaConv,onshore_a
al,1,h0403,0.3951263371126978,scr2008,avaConv,onshore_a
al,1,h0404,0.42164639602498305,scr2008,avaConv,onshore_a
al,1,h0405,0.4389679146112458,scr2008,avaConv,onshore_a
al,1,h0406,0.4118197568349092,scr2008,avaConv,onshore_a
al,1,h0407,0.37565014730902785,scr2008,avaConv,onshore_a
al,1,h0408,0.36159202226389486,scr2008,avaConv,onshore_a
