timestep_3,region_1,scenario_1,carrier_1,parameter,value
h2224,LU,s1998,electricity,dem,0.527345997215941
h2225,LU,s1998,electricity,dem,0.534918799413744
h2226,LU,s1998,electricity,dem,0.546065777435722
h2227,LU,s1998,electricity,dem,0.552703140073084
h2228,LU,s1998,electricity,dem,0.544093249963194
h2229,LU,s1998,electricity,dem,0.533193524688469
h2230,LU,s1998,electricity,dem,0.524896821391766
h2231,LU,s1998,electricity,dem,0.507435282930227
h2232,LU,s1998,electricity,dem,0.481855612600557
h2233,LU,s1998,electricity,dem,0.395946965643842
h2234,LU,s1998,electricity,dem,0.385327460149337
h2235,LU,s1998,electricity,dem,0.382462075533952
h2236,LU,s1998,electricity,dem,0.388383778830656
h2237,LU,s1998,electricity,dem,0.393353559050436
h2238,LU,s1998,electricity,dem,0.410901635973513
h2239,LU,s1998,electricity,dem,0.43557471289659
h2240,LU,s1998,electricity,dem,0.462091196413073
h2241,LU,s1998,electricity,dem,0.484225811797689
h2242,LU,s1998,electricity,dem,0.496628284325161
h2243,LU,s1998,electricity,dem,0.501422240369117
h2244,LU,s1998,electricity,dem,0.496558229380106
h2245,LU,s1998,electricity,dem,0.486142020588897
h2246,LU,s1998,electricity,dem,0.472772515094392
h2247,LU,s1998,electricity,dem,0.464754657951535
h2248,LU,s1998,electricity,dem,0.463598064544941
h2249,LU,s1998,electricity,dem,0.471170866742744
h2250,LU,s1998,electricity,dem,0.482317844764722
h2251,LU,s1998,electricity,dem,0.488955207402084
h2252,LU,s1998,electricity,dem,0.480345317292194
h2253,LU,s1998,electricity,dem,0.469445592017469
h2254,LU,s1998,electricity,dem,0.461148888720766
h2255,LU,s1998,electricity,dem,0.443687350259227
h2256,LU,s1998,electricity,dem,0.418107679929557
h2257,LU,s1998,electricity,dem,0.359539351907842
h2258,LU,s1998,electricity,dem,0.348919846413337
h2259,LU,s1998,electricity,dem,0.346054461797952
h2260,LU,s1998,electricity,dem,0.351976165094656
h2261,LU,s1998,electricity,dem,0.356945945314436
h2262,LU,s1998,electricity,dem,0.374494022237513
h2263,LU,s1998,electricity,dem,0.39916709916059
h2264,LU,s1998,electricity,dem,0.425683582677073
h2265,LU,s1998,electricity,dem,0.447818198061689
h2266,LU,s1998,electricity,dem,0.460220670589161
h2267,LU,s1998,electricity,dem,0.465014626633117
h2268,LU,s1998,electricity,dem,0.460150615644106
h2269,LU,s1998,electricity,dem,0.449734406852897
h2270,LU,s1998,electricity,dem,0.436364901358392
h2271,LU,s1998,electricity,dem,0.428347044215535
h2272,LU,s1998,electricity,dem,0.427190450808941
h2273,LU,s1998,electricity,dem,0.434763253006744
h2274,LU,s1998,electricity,dem,0.445910231028722
h2275,LU,s1998,electricity,dem,0.452547593666084
h2276,LU,s1998,electricity,dem,0.443937703556194
h2277,LU,s1998,electricity,dem,0.433037978281469
h2278,LU,s1998,electricity,dem,0.424741274984766
h2279,LU,s1998,electricity,dem,0.407279736523227
h2280,LU,s1998,electricity,dem,0.381700066193557
h2281,LU,s1998,electricity,dem,0.451002051982842
h2282,LU,s1998,electricity,dem,0.440382546488337
h2283,LU,s1998,electricity,dem,0.437517161872952
h2284,LU,s1998,electricity,dem,0.443438865169655
h2285,LU,s1998,electricity,dem,0.448408645389436
h2286,LU,s1998,electricity,dem,0.465956722312513
h2287,LU,s1998,electricity,dem,0.49062979923559
h2288,LU,s1998,electricity,dem,0.517146282752073
h2289,LU,s1998,electricity,dem,0.539280898136689
h2290,LU,s1998,electricity,dem,0.551683370664161
h2291,LU,s1998,electricity,dem,0.556477326708117
h2292,LU,s1998,electricity,dem,0.551613315719106
h2293,LU,s1998,electricity,dem,0.541197106927897
h2294,LU,s1998,electricity,dem,0.527827601433392
h2295,LU,s1998,electricity,dem,0.519809744290535
h2296,LU,s1998,electricity,dem,0.518653150883941
h2297,LU,s1998,electricity,dem,0.526225953081744
h2298,LU,s1998,electricity,dem,0.537372931103722
h2299,LU,s1998,electricity,dem,0.544010293741084
h2300,LU,s1998,electricity,dem,0.535400403631194
h2301,LU,s1998,electricity,dem,0.524500678356469
h2302,LU,s1998,electricity,dem,0.516203975059766
h2303,LU,s1998,electricity,dem,0.498742436598227
h2304,LU,s1998,electricity,dem,0.473162766268557
h2305,LU,s1998,electricity,dem,0.474853926414842
h2306,LU,s1998,electricity,dem,0.464234420920337
h2307,LU,s1998,electricity,dem,0.461369036304952
h2308,LU,s1998,electricity,dem,0.467290739601656
h2309,LU,s1998,electricity,dem,0.472260519821436
h2310,LU,s1998,electricity,dem,0.489808596744513
h2311,LU,s1998,electricity,dem,0.51448167366759
h2312,LU,s1998,electricity,dem,0.540998157184073
h2313,LU,s1998,electricity,dem,0.563132772568689
h2314,LU,s1998,electricity,dem,0.575535245096161
h2315,LU,s1998,electricity,dem,0.580329201140117
h2316,LU,s1998,electricity,dem,0.575465190151106
h2317,LU,s1998,electricity,dem,0.565048981359897
h2318,LU,s1998,electricity,dem,0.551679475865392
h2319,LU,s1998,electricity,dem,0.543661618722535
h2320,LU,s1998,electricity,dem,0.542505025315941
h2321,LU,s1998,electricity,dem,0.550077827513744
h2322,LU,s1998,electricity,dem,0.561224805535721
h2323,LU,s1998,electricity,dem,0.567862168173084
h2324,LU,s1998,electricity,dem,0.559252278063194
h2325,LU,s1998,electricity,dem,0.548352552788469
h2326,LU,s1998,electricity,dem,0.540055849491766
h2327,LU,s1998,electricity,dem,0.522594311030227
h2328,LU,s1998,electricity,dem,0.497014640700557
h2329,LU,s1998,electricity,dem,0.471591719921842
h2330,LU,s1998,electricity,dem,0.460972214427337
h2331,LU,s1998,electricity,dem,0.458106829811952
h2332,LU,s1998,electricity,dem,0.464028533108655
h2333,LU,s1998,electricity,dem,0.468998313328436
h2334,LU,s1998,electricity,dem,0.486546390251513
h2335,LU,s1998,electricity,dem,0.51121946717459
h2336,LU,s1998,electricity,dem,0.537735950691073
h2337,LU,s1998,electricity,dem,0.559870566075689
h2338,LU,s1998,electricity,dem,0.572273038603161
h2339,LU,s1998,electricity,dem,0.577066994647117
h2340,LU,s1998,electricity,dem,0.572202983658106
h2341,LU,s1998,electricity,dem,0.561786774866897
h2342,LU,s1998,electricity,dem,0.548417269372392
h2343,LU,s1998,electricity,dem,0.540399412229535
h2344,LU,s1998,electricity,dem,0.539242818822941
h2345,LU,s1998,electricity,dem,0.546815621020744
h2346,LU,s1998,electricity,dem,0.557962599042722
h2347,LU,s1998,electricity,dem,0.564599961680084
h2348,LU,s1998,electricity,dem,0.555990071570194
h2349,LU,s1998,electricity,dem,0.545090346295469
h2350,LU,s1998,electricity,dem,0.536793642998766
h2351,LU,s1998,electricity,dem,0.519332104537227
h2352,LU,s1998,electricity,dem,0.493752434207557
h2353,LU,s1998,electricity,dem,0.471164241462842
h2354,LU,s1998,electricity,dem,0.460544735968337
h2355,LU,s1998,electricity,dem,0.457679351352952
h2356,LU,s1998,electricity,dem,0.463601054649656
h2357,LU,s1998,electricity,dem,0.468570834869436
h2358,LU,s1998,electricity,dem,0.486118911792513
h2359,LU,s1998,electricity,dem,0.51079198871559
h2360,LU,s1998,electricity,dem,0.537308472232073
h2361,LU,s1998,electricity,dem,0.559443087616689
h2362,LU,s1998,electricity,dem,0.571845560144161
h2363,LU,s1998,electricity,dem,0.576639516188117
h2364,LU,s1998,electricity,dem,0.571775505199106
h2365,LU,s1998,electricity,dem,0.561359296407898
h2366,LU,s1998,electricity,dem,0.547989790913392
h2367,LU,s1998,electricity,dem,0.539971933770535
h2368,LU,s1998,electricity,dem,0.538815340363941
h2369,LU,s1998,electricity,dem,0.546388142561744
h2370,LU,s1998,electricity,dem,0.557535120583722
h2371,LU,s1998,electricity,dem,0.564172483221084
h2372,LU,s1998,electricity,dem,0.555562593111194
h2373,LU,s1998,electricity,dem,0.544662867836469
h2374,LU,s1998,electricity,dem,0.536366164539766
h2375,LU,s1998,electricity,dem,0.518904626078227
h2376,LU,s1998,electricity,dem,0.493324955748557
h2377,LU,s1998,electricity,dem,0.475036284513842
h2378,LU,s1998,electricity,dem,0.464416779019337
h2379,LU,s1998,electricity,dem,0.461551394403952
h2380,LU,s1998,electricity,dem,0.467473097700656
h2381,LU,s1998,electricity,dem,0.472442877920436
h2382,LU,s1998,electricity,dem,0.489990954843513
h2383,LU,s1998,electricity,dem,0.51466403176659
h2384,LU,s1998,electricity,dem,0.541180515283073
h2385,LU,s1998,electricity,dem,0.563315130667689
h2386,LU,s1998,electricity,dem,0.575717603195161
h2387,LU,s1998,electricity,dem,0.580511559239117
h2388,LU,s1998,electricity,dem,0.575647548250106
h2389,LU,s1998,electricity,dem,0.565231339458897
h2390,LU,s1998,electricity,dem,0.551861833964392
h2391,LU,s1998,electricity,dem,0.543843976821535
h2392,LU,s1998,electricity,dem,0.542687383414941
h2393,LU,s1998,electricity,dem,0.550260185612744
h2394,LU,s1998,electricity,dem,0.561407163634722
h2395,LU,s1998,electricity,dem,0.568044526272084
h2396,LU,s1998,electricity,dem,0.559434636162194
h2397,LU,s1998,electricity,dem,0.548534910887469
h2398,LU,s1998,electricity,dem,0.540238207590766
h2399,LU,s1998,electricity,dem,0.522776669129227
h2400,LU,s1998,electricity,dem,0.497196998799557
h2401,LU,s1998,electricity,dem,0.404385423139842
h2402,LU,s1998,electricity,dem,0.393765917645337
h2403,LU,s1998,electricity,dem,0.390900533029952
h2404,LU,s1998,electricity,dem,0.396822236326655
h2405,LU,s1998,electricity,dem,0.401792016546436
h2406,LU,s1998,electricity,dem,0.419340093469513
h2407,LU,s1998,electricity,dem,0.44401317039259
h2408,LU,s1998,electricity,dem,0.470529653909073
h2409,LU,s1998,electricity,dem,0.492664269293689
h2410,LU,s1998,electricity,dem,0.505066741821161
h2411,LU,s1998,electricity,dem,0.509860697865117
h2412,LU,s1998,electricity,dem,0.504996686876106
h2413,LU,s1998,electricity,dem,0.494580478084897
h2414,LU,s1998,electricity,dem,0.481210972590392
h2415,LU,s1998,electricity,dem,0.473193115447535
h2416,LU,s1998,electricity,dem,0.472036522040941
h2417,LU,s1998,electricity,dem,0.479609324238744
h2418,LU,s1998,electricity,dem,0.490756302260721
h2419,LU,s1998,electricity,dem,0.497393664898084
h2420,LU,s1998,electricity,dem,0.488783774788194
h2421,LU,s1998,electricity,dem,0.477884049513469
h2422,LU,s1998,electricity,dem,0.469587346216766
h2423,LU,s1998,electricity,dem,0.452125807755227
h2424,LU,s1998,electricity,dem,0.426546137425557
h2425,LU,s1998,electricity,dem,0.370249005933842
h2426,LU,s1998,electricity,dem,0.359629500439337
h2427,LU,s1998,electricity,dem,0.356764115823952
h2428,LU,s1998,electricity,dem,0.362685819120656
h2429,LU,s1998,electricity,dem,0.367655599340436
h2430,LU,s1998,electricity,dem,0.385203676263513
h2431,LU,s1998,electricity,dem,0.40987675318659
h2432,LU,s1998,electricity,dem,0.436393236703073
h2433,LU,s1998,electricity,dem,0.458527852087689
h2434,LU,s1998,electricity,dem,0.470930324615161
h2435,LU,s1998,electricity,dem,0.475724280659117
h2436,LU,s1998,electricity,dem,0.470860269670106
h2437,LU,s1998,electricity,dem,0.460444060878897
h2438,LU,s1998,electricity,dem,0.447074555384392
h2439,LU,s1998,electricity,dem,0.439056698241535
h2440,LU,s1998,electricity,dem,0.437900104834941
h2441,LU,s1998,electricity,dem,0.445472907032744
h2442,LU,s1998,electricity,dem,0.456619885054722
h2443,LU,s1998,electricity,dem,0.463257247692084
h2444,LU,s1998,electricity,dem,0.454647357582194
h2445,LU,s1998,electricity,dem,0.443747632307469
h2446,LU,s1998,electricity,dem,0.435450929010766
h2447,LU,s1998,electricity,dem,0.417989390549227
h2448,LU,s1998,electricity,dem,0.392409720219557
h2449,LU,s1998,electricity,dem,0.466313794768842
h2450,LU,s1998,electricity,dem,0.455694289274337
h2451,LU,s1998,electricity,dem,0.452828904658952
h2452,LU,s1998,electricity,dem,0.458750607955656
h2453,LU,s1998,electricity,dem,0.463720388175436
h2454,LU,s1998,electricity,dem,0.481268465098513
h2455,LU,s1998,electricity,dem,0.50594154202159
h2456,LU,s1998,electricity,dem,0.532458025538073
h2457,LU,s1998,electricity,dem,0.554592640922689
h2458,LU,s1998,electricity,dem,0.566995113450161
h2459,LU,s1998,electricity,dem,0.571789069494117
h2460,LU,s1998,electricity,dem,0.566925058505106
h2461,LU,s1998,electricity,dem,0.556508849713898
h2462,LU,s1998,electricity,dem,0.543139344219392
h2463,LU,s1998,electricity,dem,0.535121487076535
h2464,LU,s1998,electricity,dem,0.533964893669941
h2465,LU,s1998,electricity,dem,0.541537695867744
h2466,LU,s1998,electricity,dem,0.552684673889722
h2467,LU,s1998,electricity,dem,0.559322036527084
h2468,LU,s1998,electricity,dem,0.550712146417194
h2469,LU,s1998,electricity,dem,0.539812421142469
h2470,LU,s1998,electricity,dem,0.531515717845766
h2471,LU,s1998,electricity,dem,0.514054179384227
h2472,LU,s1998,electricity,dem,0.488474509054557
h2473,LU,s1998,electricity,dem,0.486808910442842
h2474,LU,s1998,electricity,dem,0.476189404948337
h2475,LU,s1998,electricity,dem,0.473324020332952
h2476,LU,s1998,electricity,dem,0.479245723629656
h2477,LU,s1998,electricity,dem,0.484215503849436
h2478,LU,s1998,electricity,dem,0.501763580772513
h2479,LU,s1998,electricity,dem,0.52643665769559
h2480,LU,s1998,electricity,dem,0.552953141212073
h2481,LU,s1998,electricity,dem,0.575087756596689
h2482,LU,s1998,electricity,dem,0.587490229124161
h2483,LU,s1998,electricity,dem,0.592284185168117
h2484,LU,s1998,electricity,dem,0.587420174179106
h2485,LU,s1998,electricity,dem,0.577003965387897
h2486,LU,s1998,electricity,dem,0.563634459893392
h2487,LU,s1998,electricity,dem,0.555616602750535
h2488,LU,s1998,electricity,dem,0.554460009343941
h2489,LU,s1998,electricity,dem,0.562032811541743
h2490,LU,s1998,electricity,dem,0.573179789563721
h2491,LU,s1998,electricity,dem,0.579817152201084
h2492,LU,s1998,electricity,dem,0.571207262091194
h2493,LU,s1998,electricity,dem,0.560307536816469
h2494,LU,s1998,electricity,dem,0.552010833519766
h2495,LU,s1998,electricity,dem,0.534549295058227
h2496,LU,s1998,electricity,dem,0.508969624728556
h2497,LU,s1998,electricity,dem,0.482489967385842
h2498,LU,s1998,electricity,dem,0.471870461891337
h2499,LU,s1998,electricity,dem,0.469005077275952
h2500,LU,s1998,electricity,dem,0.474926780572655
h2501,LU,s1998,electricity,dem,0.479896560792436
h2502,LU,s1998,electricity,dem,0.497444637715513
h2503,LU,s1998,electricity,dem,0.52211771463859
h2504,LU,s1998,electricity,dem,0.548634198155073
h2505,LU,s1998,electricity,dem,0.570768813539689
h2506,LU,s1998,electricity,dem,0.583171286067161
h2507,LU,s1998,electricity,dem,0.587965242111117
h2508,LU,s1998,electricity,dem,0.583101231122106
h2509,LU,s1998,electricity,dem,0.572685022330898
h2510,LU,s1998,electricity,dem,0.559315516836392
h2511,LU,s1998,electricity,dem,0.551297659693535
h2512,LU,s1998,electricity,dem,0.550141066286941
h2513,LU,s1998,electricity,dem,0.557713868484744
h2514,LU,s1998,electricity,dem,0.568860846506722
h2515,LU,s1998,electricity,dem,0.575498209144084
h2516,LU,s1998,electricity,dem,0.566888319034194
h2517,LU,s1998,electricity,dem,0.555988593759469
h2518,LU,s1998,electricity,dem,0.547691890462765
h2519,LU,s1998,electricity,dem,0.530230352001227
h2520,LU,s1998,electricity,dem,0.504650681671557
h2521,LU,s1998,electricity,dem,0.478960254646842
h2522,LU,s1998,electricity,dem,0.468340749152337
h2523,LU,s1998,electricity,dem,0.465475364536952
h2524,LU,s1998,electricity,dem,0.471397067833656
h2525,LU,s1998,electricity,dem,0.476366848053436
h2526,LU,s1998,electricity,dem,0.493914924976513
h2527,LU,s1998,electricity,dem,0.51858800189959
h2528,LU,s1998,electricity,dem,0.545104485416073
h2529,LU,s1998,electricity,dem,0.567239100800689
h2530,LU,s1998,electricity,dem,0.579641573328161
h2531,LU,s1998,electricity,dem,0.584435529372117
h2532,LU,s1998,electricity,dem,0.579571518383106
h2533,LU,s1998,electricity,dem,0.569155309591898
h2534,LU,s1998,electricity,dem,0.555785804097392
h2535,LU,s1998,electricity,dem,0.547767946954535
h2536,LU,s1998,electricity,dem,0.546611353547941
h2537,LU,s1998,electricity,dem,0.554184155745744
h2538,LU,s1998,electricity,dem,0.565331133767722
h2539,LU,s1998,electricity,dem,0.571968496405084
h2540,LU,s1998,electricity,dem,0.563358606295194
h2541,LU,s1998,electricity,dem,0.552458881020469
h2542,LU,s1998,electricity,dem,0.544162177723766
h2543,LU,s1998,electricity,dem,0.526700639262227
h2544,LU,s1998,electricity,dem,0.501120968932557
h2545,LU,s1998,electricity,dem,0.479523581711842
h2546,LU,s1998,electricity,dem,0.468904076217337
h2547,LU,s1998,electricity,dem,0.466038691601952
h2548,LU,s1998,electricity,dem,0.471960394898655
h2549,LU,s1998,electricity,dem,0.476930175118436
h2550,LU,s1998,electricity,dem,0.494478252041513
h2551,LU,s1998,electricity,dem,0.51915132896459
h2552,LU,s1998,electricity,dem,0.545667812481073
h2553,LU,s1998,electricity,dem,0.567802427865689
h2554,LU,s1998,electricity,dem,0.580204900393161
h2555,LU,s1998,electricity,dem,0.584998856437117
h2556,LU,s1998,electricity,dem,0.580134845448106
h2557,LU,s1998,electricity,dem,0.569718636656897
h2558,LU,s1998,electricity,dem,0.556349131162392
h2559,LU,s1998,electricity,dem,0.548331274019535
h2560,LU,s1998,electricity,dem,0.547174680612941
h2561,LU,s1998,electricity,dem,0.554747482810743
h2562,LU,s1998,electricity,dem,0.565894460832721
h2563,LU,s1998,electricity,dem,0.572531823470084
h2564,LU,s1998,electricity,dem,0.563921933360194
h2565,LU,s1998,electricity,dem,0.553022208085469
h2566,LU,s1998,electricity,dem,0.544725504788766
h2567,LU,s1998,electricity,dem,0.527263966327227
h2568,LU,s1998,electricity,dem,0.501684295997556
h2569,LU,s1998,electricity,dem,0.404785098122842
h2570,LU,s1998,electricity,dem,0.394165592628337
h2571,LU,s1998,electricity,dem,0.391300208012952
h2572,LU,s1998,electricity,dem,0.397221911309656
h2573,LU,s1998,electricity,dem,0.402191691529436
h2574,LU,s1998,electricity,dem,0.419739768452513
h2575,LU,s1998,electricity,dem,0.44441284537559
h2576,LU,s1998,electricity,dem,0.470929328892073
h2577,LU,s1998,electricity,dem,0.493063944276689
h2578,LU,s1998,electricity,dem,0.505466416804161
h2579,LU,s1998,electricity,dem,0.510260372848117
h2580,LU,s1998,electricity,dem,0.505396361859106
h2581,LU,s1998,electricity,dem,0.494980153067897
h2582,LU,s1998,electricity,dem,0.481610647573392
h2583,LU,s1998,electricity,dem,0.473592790430535
h2584,LU,s1998,electricity,dem,0.472436197023941
h2585,LU,s1998,electricity,dem,0.480008999221744
h2586,LU,s1998,electricity,dem,0.491155977243722
h2587,LU,s1998,electricity,dem,0.497793339881084
h2588,LU,s1998,electricity,dem,0.489183449771194
h2589,LU,s1998,electricity,dem,0.478283724496469
h2590,LU,s1998,electricity,dem,0.469987021199766
h2591,LU,s1998,electricity,dem,0.452525482738227
h2592,LU,s1998,electricity,dem,0.426945812408557
h2593,LU,s1998,electricity,dem,0.363017035346842
h2594,LU,s1998,electricity,dem,0.352397529852337
h2595,LU,s1998,electricity,dem,0.349532145236952
h2596,LU,s1998,electricity,dem,0.355453848533656
h2597,LU,s1998,electricity,dem,0.360423628753436
h2598,LU,s1998,electricity,dem,0.377971705676513
h2599,LU,s1998,electricity,dem,0.40264478259959
h2600,LU,s1998,electricity,dem,0.429161266116073
h2601,LU,s1998,electricity,dem,0.451295881500689
h2602,LU,s1998,electricity,dem,0.463698354028161
h2603,LU,s1998,electricity,dem,0.468492310072117
h2604,LU,s1998,electricity,dem,0.463628299083106
h2605,LU,s1998,electricity,dem,0.453212090291897
h2606,LU,s1998,electricity,dem,0.439842584797392
