region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0337,0.3282670258199569,scr1985,avaConv,onshore_a
al,1,h0338,0.36877894231989505,scr1985,avaConv,onshore_a
al,1,h0339,0.38152355449028397,scr1985,avaConv,onshore_a
al,1,h0340,0.35353329275121914,scr1985,avaConv,onshore_a
al,1,h0341,0.3194352866944148,scr1985,avaConv,onshore_a
al,1,h0342,0.28880303697076404,scr1985,avaConv,onshore_a
al,1,h0343,0.27359309985294356,scr1985,avaConv,onshore_a
al,1,h0344,0.25693785741821773,scr1985,avaConv,onshore_a
al,1,h0345,0.24630746544314372,scr1985,avaConv,onshore_a
al,1,h0346,0.2655716777321673,scr1985,avaConv,onshore_a
al,1,h0347,0.25460568835919506,scr1985,avaConv,onshore_a
al,1,h0348,0.2868422633986708,scr1985,avaConv,onshore_a
al,1,h0349,0.2742394720473942,scr1985,avaConv,onshore_a
al,1,h0350,0.3621822808329107,scr1985,avaConv,onshore_a
al,1,h0351,0.4682411448269762,scr1985,avaConv,onshore_a
al,1,h0352,0.6069415983979335,scr1985,avaConv,onshore_a
al,1,h0353,0.7014590635980488,scr1985,avaConv,onshore_a
al,1,h0354,0.7320587739348651,scr1985,avaConv,onshore_a
al,1,h0355,0.6800931385483219,scr1985,avaConv,onshore_a
al,1,h0356,0.6085699499612078,scr1985,avaConv,onshore_a
al,1,h0357,0.5641385895128499,scr1985,avaConv,onshore_a
al,1,h0358,0.5692763447399318,scr1985,avaConv,onshore_a
al,1,h0359,0.5671567949604316,scr1985,avaConv,onshore_a
al,1,h0360,0.5730932126654021,scr1985,avaConv,onshore_a
al,1,h0361,0.6339598225146585,scr1985,avaConv,onshore_a
al,1,h0362,0.6906950548029892,scr1985,avaConv,onshore_a
al,1,h0363,0.7246016716508489,scr1985,avaConv,onshore_a
al,1,h0364,0.7184791741889375,scr1985,avaConv,onshore_a
al,1,h0365,0.7237378819964742,scr1985,avaConv,onshore_a
al,1,h0366,0.7333807887120052,scr1985,avaConv,onshore_a
al,1,h0367,0.6183452763953692,scr1985,avaConv,onshore_a
al,1,h0368,0.4512226093993543,scr1985,avaConv,onshore_a
al,1,h0369,0.04585944767312584,scr1985,avaConv,onshore_a
al,1,h0370,0.13776504032597897,scr1985,avaConv,onshore_a
