region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0001,0.4807079050078664,scr2013,avaConv,onshore_a
al,1,h0002,0.4246935988834824,scr2013,avaConv,onshore_a
al,1,h0003,0.376906793034304,scr2013,avaConv,onshore_a
al,1,h0004,0.2692720715083131,scr2013,avaConv,onshore_a
al,1,h0005,0.1829310018183204,scr2013,avaConv,onshore_a
al,1,h0006,0.13239402465192987,scr2013,avaConv,onshore_a
al,1,h0007,0.28946530250301405,scr2013,avaConv,onshore_a
al,1,h0008,0.3792839513272694,scr2013,avaConv,onshore_a
al,1,h0009,0.43240649190398356,scr2013,avaConv,onshore_a
al,1,h0010,0.39846015457086975,scr2013,avaConv,onshore_a
al,1,h0011,0.36436368510626554,scr2013,avaConv,onshore_a
al,1,h0012,0.3573176317925834,scr2013,avaConv,onshore_a
al,1,h0013,0.5957298932128465,scr2013,avaConv,onshore_a
al,1,h0014,0.7701068154820015,scr2013,avaConv,onshore_a
al,1,h0015,0.9022067671681384,scr2013,avaConv,onshore_a
al,1,h0016,0.9189557311277428,scr2013,avaConv,onshore_a
al,1,h0017,0.9261718444514476,scr2013,avaConv,onshore_a
al,1,h0018,0.9329428670118162,scr2013,avaConv,onshore_a
al,1,h0019,0.9141580581596935,scr2013,avaConv,onshore_a
al,1,h0020,0.9001628208732022,scr2013,avaConv,onshore_a
al,1,h0021,0.8925440401736787,scr2013,avaConv,onshore_a
al,1,h0022,0.9078927239925749,scr2013,avaConv,onshore_a
al,1,h0023,0.9101846697734481,scr2013,avaConv,onshore_a
al,1,h0024,0.9020785157973235,scr2013,avaConv,onshore_a
al,1,h0025,0.9120558916328259,scr2013,avaConv,onshore_a
al,1,h0026,0.9259119874617973,scr2013,avaConv,onshore_a
al,1,h0027,0.9449534031562011,scr2013,avaConv,onshore_a
al,1,h0028,0.9446414444656592,scr2013,avaConv,onshore_a
al,1,h0029,0.9445095578044697,scr2013,avaConv,onshore_a
al,1,h0030,0.9440617304667683,scr2013,avaConv,onshore_a
al,1,h0031,0.9344413883866665,scr2013,avaConv,onshore_a
al,1,h0032,0.921336442103109,scr2013,avaConv,onshore_a
al,1,h0033,0.9015332003054425,scr2013,avaConv,onshore_a
al,1,h0034,0.8869697266822307,scr2013,avaConv,onshore_a
al,1,h0035,0.8835054301406134,scr2013,avaConv,onshore_a
al,1,h0036,0.8892835104576527,scr2013,avaConv,onshore_a
al,1,h0037,0.9144916676398944,scr2013,avaConv,onshore_a
al,1,h0038,0.9318814329866855,scr2013,avaConv,onshore_a
al,1,h0039,0.9466492498567874,scr2013,avaConv,onshore_a
al,1,h0040,0.9459899859979797,scr2013,avaConv,onshore_a
al,1,h0041,0.9442171993927554,scr2013,avaConv,onshore_a
al,1,h0042,0.9430620949277948,scr2013,avaConv,onshore_a
al,1,h0043,0.8854820745978412,scr2013,avaConv,onshore_a
al,1,h0044,0.8389904048771278,scr2013,avaConv,onshore_a
al,1,h0045,0.7944902549476172,scr2013,avaConv,onshore_a
al,1,h0046,0.8216662932414985,scr2013,avaConv,onshore_a
al,1,h0047,0.8442023492324793,scr2013,avaConv,onshore_a
al,1,h0048,0.8568015603947132,scr2013,avaConv,onshore_a
al,1,h0049,0.823208394069443,scr2013,avaConv,onshore_a
al,1,h0050,0.7712322829343157,scr2013,avaConv,onshore_a
al,1,h0051,0.7172531712784408,scr2013,avaConv,onshore_a
al,1,h0052,0.7118069552357061,scr2013,avaConv,onshore_a
al,1,h0053,0.7053997720310139,scr2013,avaConv,onshore_a
al,1,h0054,0.6966579298675178,scr2013,avaConv,onshore_a
al,1,h0055,0.633419853377602,scr2013,avaConv,onshore_a
al,1,h0056,0.5530902759792592,scr2013,avaConv,onshore_a
al,1,h0057,0.453408839800041,scr2013,avaConv,onshore_a
al,1,h0058,0.4263146869913125,scr2013,avaConv,onshore_a
al,1,h0059,0.41051686122761477,scr2013,avaConv,onshore_a
al,1,h0060,0.4133823240961267,scr2013,avaConv,onshore_a
al,1,h0061,0.6547467913264368,scr2013,avaConv,onshore_a
al,1,h0062,0.8208065571217649,scr2013,avaConv,onshore_a
al,1,h0063,0.949847751699929,scr2013,avaConv,onshore_a
al,1,h0064,0.9476898736266506,scr2013,avaConv,onshore_a
al,1,h0065,0.947431889690953,scr2013,avaConv,onshore_a
al,1,h0066,0.9465348324925517,scr2013,avaConv,onshore_a
al,1,h0067,0.8163404093050821,scr2013,avaConv,onshore_a
al,1,h0068,0.6681570010152176,scr2013,avaConv,onshore_a
