region_1,timestep_6,value,scenario_1,parameter,carrier_1
AL,h0001,20.433031726125343,scr1996,dem,electricity
AL,h0002,20.349907501053046,scr1996,dem,electricity
AL,h0003,20.2136139202523,scr1996,dem,electricity
AL,h0004,19.983022809003675,scr1996,dem,electricity
AL,h0005,19.86558135787683,scr1996,dem,electricity
AL,h0006,20.057837718456828,scr1996,dem,electricity
AL,h0007,20.414212445998118,scr1996,dem,electricity
AL,h0008,20.656860185553004,scr1996,dem,electricity
AL,h0009,20.494570111039074,scr1996,dem,electricity
AL,h0010,19.942535967765682,scr1996,dem,electricity
AL,h0011,19.169249740801142,scr1996,dem,electricity
AL,h0012,18.323912978984556,scr1996,dem,electricity
AL,h0013,17.476523183999035,scr1996,dem,electricity
AL,h0014,16.677540949254876,scr1996,dem,electricity
AL,h0015,16.08428024137807,scr1996,dem,electricity
AL,h0016,15.982942981003994,scr1996,dem,electricity
AL,h0017,16.528648869122033,scr1996,dem,electricity
AL,h0018,17.19359804078865,scr1996,dem,electricity
AL,h0019,17.314094077537764,scr1996,dem,electricity
AL,h0020,16.76828514260802,scr1996,dem,electricity
AL,h0021,16.209997814812333,scr1996,dem,electricity
AL,h0022,16.05242476101657,scr1996,dem,electricity
AL,h0023,16.079970393596785,scr1996,dem,electricity
AL,h0024,16.149213464895315,scr1996,dem,electricity
AL,h0025,16.20104029335147,scr1996,dem,electricity
AL,h0026,16.288490562491504,scr1996,dem,electricity
AL,h0027,16.231064922520435,scr1996,dem,electricity
AL,h0028,16.103102499893076,scr1996,dem,electricity
AL,h0029,16.077799489036526,scr1996,dem,electricity
AL,h0030,16.315454498744767,scr1996,dem,electricity
AL,h0031,16.707760724653653,scr1996,dem,electricity
AL,h0032,17.02605902281727,scr1996,dem,electricity
AL,h0033,17.018632152550634,scr1996,dem,electricity
AL,h0034,16.674729558626577,scr1996,dem,electricity
AL,h0035,16.11832921818839,scr1996,dem,electricity
AL,h0036,15.48806349952295,scr1996,dem,electricity
AL,h0037,14.85665577698338,scr1996,dem,electricity
AL,h0038,14.275512231135496,scr1996,dem,electricity
AL,h0039,13.868947987885559,scr1996,dem,electricity
AL,h0040,13.879533924397894,scr1996,dem,electricity
AL,h0041,14.449298841024559,scr1996,dem,electricity
AL,h0042,15.131449366394598,scr1996,dem,electricity
AL,h0043,15.345084589376299,scr1996,dem,electricity
AL,h0044,14.9752619378321,scr1996,dem,electricity
AL,h0045,14.584147291099756,scr1996,dem,electricity
