region_2,category,timestep_6,value,scenario_1,parameter,technology_3
AL,1,h0025,0.5798071112210492,scr2002,avaConv,onshore_a
AL,1,h0026,0.27277509351235274,scr2002,avaConv,onshore_a
AL,1,h0027,0.0499149212788001,scr2002,avaConv,onshore_a
AL,1,h0028,0.40357294975713837,scr2002,avaConv,onshore_a
AL,1,h0029,0.6030519763095517,scr2002,avaConv,onshore_a
AL,1,h0030,0.7790440500182307,scr2002,avaConv,onshore_a
AL,1,h0031,0.7005854117544715,scr2002,avaConv,onshore_a
AL,1,h0032,0.678870296054519,scr2002,avaConv,onshore_a
AL,1,h0033,0.551890672797689,scr2002,avaConv,onshore_a
AL,1,h0034,0.7441829744004937,scr2002,avaConv,onshore_a
AL,1,h0035,0.6272524049792162,scr2002,avaConv,onshore_a
AL,1,h0036,0.5601212772463344,scr2002,avaConv,onshore_a
AL,1,h0037,0.3203373848138406,scr2002,avaConv,onshore_a
AL,1,h0038,0.31765949964561113,scr2002,avaConv,onshore_a
AL,1,h0039,0.47380320149309246,scr2002,avaConv,onshore_a
AL,1,h0040,0.3725219400998414,scr2002,avaConv,onshore_a
AL,1,h0041,0.33637343473857423,scr2002,avaConv,onshore_a
AL,1,h0042,0.0,scr2002,avaConv,onshore_a
AL,1,h0043,0.25565432775840125,scr2002,avaConv,onshore_a
AL,1,h0044,0.3634814579733143,scr2002,avaConv,onshore_a
AL,1,h0045,0.44697869427185266,scr2002,avaConv,onshore_a
AL,1,h0046,0.3793984568664516,scr2002,avaConv,onshore_a
AL,1,h0047,0.27276247930260794,scr2002,avaConv,onshore_a
AL,1,h0048,0.14956909944009036,scr2002,avaConv,onshore_a
AT,1,h0025,0.4610764071169634,scr2002,avaConv,onshore_a
AT,1,h0026,0.38824761117307016,scr2002,avaConv,onshore_a
AT,1,h0027,0.49161188972574504,scr2002,avaConv,onshore_a
AT,1,h0028,0.6942442845625689,scr2002,avaConv,onshore_a
AT,1,h0029,0.7190482916939086,scr2002,avaConv,onshore_a
AT,1,h0030,0.4160516037809403,scr2002,avaConv,onshore_a
AT,1,h0031,0.22954959115218615,scr2002,avaConv,onshore_a
AT,1,h0032,0.31237827644271327,scr2002,avaConv,onshore_a
AT,1,h0033,0.37731457442925154,scr2002,avaConv,onshore_a
AT,1,h0034,0.5049310759164413,scr2002,avaConv,onshore_a
AT,1,h0035,0.34631963681553973,scr2002,avaConv,onshore_a
AT,1,h0036,0.38338336884677304,scr2002,avaConv,onshore_a
AT,1,h0037,0.32055781887512713,scr2002,avaConv,onshore_a
AT,1,h0038,0.3669664723753435,scr2002,avaConv,onshore_a
AT,1,h0039,0.29101786153383785,scr2002,avaConv,onshore_a
AT,1,h0040,0.3150397896209777,scr2002,avaConv,onshore_a
AT,1,h0041,0.365494031053576,scr2002,avaConv,onshore_a
AT,1,h0042,0.37644622747801715,scr2002,avaConv,onshore_a
AT,1,h0043,0.32034530586181925,scr2002,avaConv,onshore_a
AT,1,h0044,0.19066156073540733,scr2002,avaConv,onshore_a
AT,1,h0045,0.16204701824312714,scr2002,avaConv,onshore_a
AT,1,h0046,0.27328223040254773,scr2002,avaConv,onshore_a
AT,1,h0047,0.551390839187744,scr2002,avaConv,onshore_a
AT,1,h0048,0.5706630524430034,scr2002,avaConv,onshore_a
BA,1,h0025,0.4600020149521792,scr2002,avaConv,onshore_a
BA,1,h0026,0.4484802977491032,scr2002,avaConv,onshore_a
BA,1,h0027,0.36133805352944315,scr2002,avaConv,onshore_a
BA,1,h0028,0.679065994027542,scr2002,avaConv,onshore_a
BA,1,h0029,0.6957397594568749,scr2002,avaConv,onshore_a
BA,1,h0030,0.6766267305222984,scr2002,avaConv,onshore_a
BA,1,h0031,0.49699108094548067,scr2002,avaConv,onshore_a
BA,1,h0032,0.43687895628588497,scr2002,avaConv,onshore_a
BA,1,h0033,0.576356034402817,scr2002,avaConv,onshore_a
BA,1,h0034,0.6969185488945857,scr2002,avaConv,onshore_a
BA,1,h0035,0.6440823604276702,scr2002,avaConv,onshore_a
BA,1,h0036,0.531685259548358,scr2002,avaConv,onshore_a
BA,1,h0037,0.382398797739216,scr2002,avaConv,onshore_a
BA,1,h0038,0.42436441922530943,scr2002,avaConv,onshore_a
BA,1,h0039,0.4949372237918496,scr2002,avaConv,onshore_a
BA,1,h0040,0.36965118313586914,scr2002,avaConv,onshore_a
BA,1,h0041,0.5020348063383153,scr2002,avaConv,onshore_a
BA,1,h0042,0.45832928699287956,scr2002,avaConv,onshore_a
BA,1,h0043,0.4794669108055919,scr2002,avaConv,onshore_a
BA,1,h0044,0.2800629705816683,scr2002,avaConv,onshore_a
