region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0337,0.3344399433705032,scr1995,avaConv,onshore_a
al,1,h0338,0.32080697076797554,scr1995,avaConv,onshore_a
al,1,h0339,0.2800567273101305,scr1995,avaConv,onshore_a
al,1,h0340,0.2688591602278052,scr1995,avaConv,onshore_a
al,1,h0341,0.2789328569605932,scr1995,avaConv,onshore_a
al,1,h0342,0.28684329666800307,scr1995,avaConv,onshore_a
al,1,h0343,0.2574922923651874,scr1995,avaConv,onshore_a
al,1,h0344,0.2044167904708667,scr1995,avaConv,onshore_a
al,1,h0345,0.14846200548235416,scr1995,avaConv,onshore_a
al,1,h0346,0.15063209137421377,scr1995,avaConv,onshore_a
al,1,h0347,0.159687783324912,scr1995,avaConv,onshore_a
al,1,h0348,0.2311188740355497,scr1995,avaConv,onshore_a
al,1,h0349,0.4106724606324563,scr1995,avaConv,onshore_a
al,1,h0350,0.5341090203900593,scr1995,avaConv,onshore_a
al,1,h0351,0.6096632714469947,scr1995,avaConv,onshore_a
al,1,h0352,0.6016926958912852,scr1995,avaConv,onshore_a
al,1,h0353,0.6019673172603173,scr1995,avaConv,onshore_a
al,1,h0354,0.607587848317208,scr1995,avaConv,onshore_a
al,1,h0355,0.5517651105973157,scr1995,avaConv,onshore_a
al,1,h0356,0.4539765315044618,scr1995,avaConv,onshore_a
al,1,h0357,0.3043371882429203,scr1995,avaConv,onshore_a
al,1,h0358,0.22430952209236685,scr1995,avaConv,onshore_a
al,1,h0359,0.17420531563170252,scr1995,avaConv,onshore_a
al,1,h0360,0.15094707306135613,scr1995,avaConv,onshore_a
al,1,h0361,0.13946654893314664,scr1995,avaConv,onshore_a
al,1,h0362,0.12923856797163624,scr1995,avaConv,onshore_a
al,1,h0363,0.13087119282113263,scr1995,avaConv,onshore_a
al,1,h0364,0.13736094178784453,scr1995,avaConv,onshore_a
al,1,h0365,0.14096917106882495,scr1995,avaConv,onshore_a
al,1,h0366,0.13523896007477293,scr1995,avaConv,onshore_a
al,1,h0367,0.1947724402177508,scr1995,avaConv,onshore_a
al,1,h0368,0.24179612618728868,scr1995,avaConv,onshore_a
al,1,h0369,0.2910936080257758,scr1995,avaConv,onshore_a
al,1,h0370,0.3065905468707217,scr1995,avaConv,onshore_a
al,1,h0371,0.3238633477851012,scr1995,avaConv,onshore_a
al,1,h0372,0.3613420222972708,scr1995,avaConv,onshore_a
al,1,h0373,0.4295690838280908,scr1995,avaConv,onshore_a
al,1,h0374,0.4868551781196944,scr1995,avaConv,onshore_a
al,1,h0375,0.5141867925976021,scr1995,avaConv,onshore_a
al,1,h0376,0.5162274556852361,scr1995,avaConv,onshore_a
al,1,h0377,0.5431044280330761,scr1995,avaConv,onshore_a
al,1,h0378,0.58003142127336,scr1995,avaConv,onshore_a
al,1,h0379,0.6381324146560543,scr1995,avaConv,onshore_a
al,1,h0380,0.6771688884129706,scr1995,avaConv,onshore_a
al,1,h0381,0.6942483839009843,scr1995,avaConv,onshore_a
al,1,h0382,0.6647239437929142,scr1995,avaConv,onshore_a
al,1,h0383,0.6200966132485068,scr1995,avaConv,onshore_a
al,1,h0384,0.5849077819793337,scr1995,avaConv,onshore_a
al,1,h0385,0.4740050959560278,scr1995,avaConv,onshore_a
al,1,h0386,0.34273828226455416,scr1995,avaConv,onshore_a
al,1,h0387,0.13155986640642559,scr1995,avaConv,onshore_a
al,1,h0388,0.14251455141217936,scr1995,avaConv,onshore_a
al,1,h0389,0.14399325653528033,scr1995,avaConv,onshore_a
al,1,h0390,0.12800570187894292,scr1995,avaConv,onshore_a
al,1,h0391,0.22838158753458937,scr1995,avaConv,onshore_a
al,1,h0392,0.2972664057278705,scr1995,avaConv,onshore_a
al,1,h0393,0.34117884420678407,scr1995,avaConv,onshore_a
al,1,h0394,0.3212597750431524,scr1995,avaConv,onshore_a
al,1,h0395,0.3163071998356424,scr1995,avaConv,onshore_a
al,1,h0396,0.3501163185449877,scr1995,avaConv,onshore_a
al,1,h0397,0.42847414107251103,scr1995,avaConv,onshore_a
al,1,h0398,0.5612091682072863,scr1995,avaConv,onshore_a
al,1,h0399,0.6709631319999808,scr1995,avaConv,onshore_a
al,1,h0400,0.7129085571738886,scr1995,avaConv,onshore_a
al,1,h0401,0.6607071466634508,scr1995,avaConv,onshore_a
al,1,h0402,0.5641609948935452,scr1995,avaConv,onshore_a
al,1,h0403,0.51272921359658,scr1995,avaConv,onshore_a
al,1,h0404,0.48258055395167077,scr1995,avaConv,onshore_a
al,1,h0405,0.4522773487890673,scr1995,avaConv,onshore_a
al,1,h0406,0.3783225392692572,scr1995,avaConv,onshore_a
al,1,h0407,0.33248214079051347,scr1995,avaConv,onshore_a
al,1,h0408,0.31539933236860335,scr1995,avaConv,onshore_a
at,1,h0337,0.37527312189867446,scr1995,avaConv,onshore_a
at,1,h0338,0.24851373159426823,scr1995,avaConv,onshore_a
at,1,h0339,0.09818853560156197,scr1995,avaConv,onshore_a
at,1,h0340,0.08196149929911134,scr1995,avaConv,onshore_a
at,1,h0341,0.06907236827089977,scr1995,avaConv,onshore_a
at,1,h0342,0.05503816839775264,scr1995,avaConv,onshore_a
at,1,h0343,0.044305040586715035,scr1995,avaConv,onshore_a
at,1,h0344,0.03291431911908219,scr1995,avaConv,onshore_a
