timestep_3,region_1,scenario_1,carrier_1,parameter,value
h0135,BE,s1996,electricity,dem,11.0012308338385
h0136,BE,s1996,electricity,dem,11.0543942953769
h0137,BE,s1996,electricity,dem,11.524350339333
h0138,BE,s1996,electricity,dem,11.7518750646077
h0139,BE,s1996,electricity,dem,11.3864121525198
h0140,BE,s1996,electricity,dem,10.8634451195527
h0141,BE,s1996,electricity,dem,10.3355838558165
h0142,BE,s1996,electricity,dem,10.4474190206516
h0143,BE,s1996,electricity,dem,10.4098668228495
h0144,BE,s1996,electricity,dem,9.83281874592637
h0145,BE,s1996,electricity,dem,8.42823936944736
h0146,BE,s1996,electricity,dem,8.06527783098583
h0147,BE,s1996,electricity,dem,7.8531803035133
h0148,BE,s1996,electricity,dem,7.83540145735945
h0149,BE,s1996,electricity,dem,8.14562398483198
h0150,BE,s1996,electricity,dem,8.96440832549131
h0151,BE,s1996,electricity,dem,9.64334239142538
h0152,BE,s1996,electricity,dem,10.0398726112056
h0153,BE,s1996,electricity,dem,10.2912888199968
h0154,BE,s1996,electricity,dem,10.4108437650518
h0155,BE,s1996,electricity,dem,10.524330028788
h0156,BE,s1996,electricity,dem,10.3566542046122
h0157,BE,s1996,electricity,dem,10.2639618969199
h0158,BE,s1996,electricity,dem,10.1077805782386
h0159,BE,s1996,electricity,dem,10.0606404683485
h0160,BE,s1996,electricity,dem,10.1138039298869
h0161,BE,s1996,electricity,dem,10.583759973843
h0162,BE,s1996,electricity,dem,10.8112846991177
h0163,BE,s1996,electricity,dem,10.4458217870298
h0164,BE,s1996,electricity,dem,9.92285475406274
h0165,BE,s1996,electricity,dem,9.39499349032648
h0166,BE,s1996,electricity,dem,9.50682865516165
h0167,BE,s1996,electricity,dem,9.46927645735945
h0168,BE,s1996,electricity,dem,8.89222838043637
h0169,BE,s1996,electricity,dem,9.74511867373736
h0170,BE,s1996,electricity,dem,9.38215713527583
h0171,BE,s1996,electricity,dem,9.1700596078033
h0172,BE,s1996,electricity,dem,9.15228076164945
h0173,BE,s1996,electricity,dem,9.46250328912198
h0174,BE,s1996,electricity,dem,10.2812876297813
h0175,BE,s1996,electricity,dem,10.9602216957154
h0176,BE,s1996,electricity,dem,11.3567519154956
h0177,BE,s1996,electricity,dem,11.6081681242868
h0178,BE,s1996,electricity,dem,11.7277230693418
h0179,BE,s1996,electricity,dem,11.841209333078
h0180,BE,s1996,electricity,dem,11.6735335089022
h0181,BE,s1996,electricity,dem,11.5808412012099
h0182,BE,s1996,electricity,dem,11.4246598825286
h0183,BE,s1996,electricity,dem,11.3775197726385
h0184,BE,s1996,electricity,dem,11.4306832341769
h0185,BE,s1996,electricity,dem,11.900639278133
h0186,BE,s1996,electricity,dem,12.1281640034077
h0187,BE,s1996,electricity,dem,11.7627010913198
h0188,BE,s1996,electricity,dem,11.2397340583527
h0189,BE,s1996,electricity,dem,10.7118727946165
h0190,BE,s1996,electricity,dem,10.8237079594516
h0191,BE,s1996,electricity,dem,10.7861557616494
h0192,BE,s1996,electricity,dem,10.2091076847264
h0193,BE,s1996,electricity,dem,9.87202979333736
h0194,BE,s1996,electricity,dem,9.50906825487583
h0195,BE,s1996,electricity,dem,9.2969707274033
h0196,BE,s1996,electricity,dem,9.27919188124945
h0197,BE,s1996,electricity,dem,9.58941440872198
h0198,BE,s1996,electricity,dem,10.4081987493813
h0199,BE,s1996,electricity,dem,11.0871328153154
h0200,BE,s1996,electricity,dem,11.4836630350956
h0201,BE,s1996,electricity,dem,11.7350792438868
h0202,BE,s1996,electricity,dem,11.8546341889418
h0203,BE,s1996,electricity,dem,11.968120452678
h0204,BE,s1996,electricity,dem,11.8004446285022
h0205,BE,s1996,electricity,dem,11.7077523208099
h0206,BE,s1996,electricity,dem,11.5515710021286
h0207,BE,s1996,electricity,dem,11.5044308922385
h0208,BE,s1996,electricity,dem,11.5575943537769
h0209,BE,s1996,electricity,dem,12.027550397733
h0210,BE,s1996,electricity,dem,12.2550751230077
h0211,BE,s1996,electricity,dem,11.8896122109198
h0212,BE,s1996,electricity,dem,11.3666451779527
h0213,BE,s1996,electricity,dem,10.8387839142165
h0214,BE,s1996,electricity,dem,10.9506190790516
h0215,BE,s1996,electricity,dem,10.9130668812494
h0216,BE,s1996,electricity,dem,10.3360188043264
h0217,BE,s1996,electricity,dem,9.81324122713736
h0218,BE,s1996,electricity,dem,9.45027968867583
h0219,BE,s1996,electricity,dem,9.2381821612033
h0220,BE,s1996,electricity,dem,9.22040331504945
h0221,BE,s1996,electricity,dem,9.53062584252198
h0222,BE,s1996,electricity,dem,10.3494101831813
h0223,BE,s1996,electricity,dem,11.0283442491154
h0224,BE,s1996,electricity,dem,11.4248744688956
h0225,BE,s1996,electricity,dem,11.6762906776868
h0226,BE,s1996,electricity,dem,11.7958456227418
h0227,BE,s1996,electricity,dem,11.909331886478
h0228,BE,s1996,electricity,dem,11.7416560623022
h0229,BE,s1996,electricity,dem,11.6489637546099
h0230,BE,s1996,electricity,dem,11.4927824359286
h0231,BE,s1996,electricity,dem,11.4456423260385
h0232,BE,s1996,electricity,dem,11.4988057875769
h0233,BE,s1996,electricity,dem,11.968761831533
h0234,BE,s1996,electricity,dem,12.1962865568077
h0235,BE,s1996,electricity,dem,11.8308236447198
h0236,BE,s1996,electricity,dem,11.3078566117527
h0237,BE,s1996,electricity,dem,10.7799953480165
h0238,BE,s1996,electricity,dem,10.8918305128516
h0239,BE,s1996,electricity,dem,10.8542783150494
h0240,BE,s1996,electricity,dem,10.2772302381264
h0241,BE,s1996,electricity,dem,9.78627233143736
h0242,BE,s1996,electricity,dem,9.42331079297583
h0243,BE,s1996,electricity,dem,9.2112132655033
h0244,BE,s1996,electricity,dem,9.19343441934945
h0245,BE,s1996,electricity,dem,9.50365694682198
h0246,BE,s1996,electricity,dem,10.3224412874813
h0247,BE,s1996,electricity,dem,11.0013753534154
h0248,BE,s1996,electricity,dem,11.3979055731956
h0249,BE,s1996,electricity,dem,11.6493217819868
h0250,BE,s1996,electricity,dem,11.7688767270418
h0251,BE,s1996,electricity,dem,11.882362990778
h0252,BE,s1996,electricity,dem,11.7146871666022
h0253,BE,s1996,electricity,dem,11.6219948589099
h0254,BE,s1996,electricity,dem,11.4658135402286
h0255,BE,s1996,electricity,dem,11.4186734303385
h0256,BE,s1996,electricity,dem,11.4718368918769
h0257,BE,s1996,electricity,dem,11.941792935833
h0258,BE,s1996,electricity,dem,12.1693176611077
h0259,BE,s1996,electricity,dem,11.8038547490198
h0260,BE,s1996,electricity,dem,11.2808877160527
h0261,BE,s1996,electricity,dem,10.7530264523165
h0262,BE,s1996,electricity,dem,10.8648616171516
h0263,BE,s1996,electricity,dem,10.8273094193494
h0264,BE,s1996,electricity,dem,10.2502613424264
h0265,BE,s1996,electricity,dem,9.39649193133736
h0266,BE,s1996,electricity,dem,9.03353039287583
h0267,BE,s1996,electricity,dem,8.8214328654033
h0268,BE,s1996,electricity,dem,8.80365401924945
h0269,BE,s1996,electricity,dem,9.11387654672198
h0270,BE,s1996,electricity,dem,9.93266088738132
h0271,BE,s1996,electricity,dem,10.6115949533154
h0272,BE,s1996,electricity,dem,11.0081251730956
h0273,BE,s1996,electricity,dem,11.2595413818868
h0274,BE,s1996,electricity,dem,11.3790963269418
h0275,BE,s1996,electricity,dem,11.492582590678
h0276,BE,s1996,electricity,dem,11.3249067665022
h0277,BE,s1996,electricity,dem,11.2322144588099
h0278,BE,s1996,electricity,dem,11.0760331401286
h0279,BE,s1996,electricity,dem,11.0288930302385
h0280,BE,s1996,electricity,dem,11.0820564917769
h0281,BE,s1996,electricity,dem,11.552012535733
h0282,BE,s1996,electricity,dem,11.7795372610077
h0283,BE,s1996,electricity,dem,11.4140743489198
h0284,BE,s1996,electricity,dem,10.8911073159527
h0285,BE,s1996,electricity,dem,10.3632460522165
h0286,BE,s1996,electricity,dem,10.4750812170516
h0287,BE,s1996,electricity,dem,10.4375290192495
h0288,BE,s1996,electricity,dem,9.86048094232637
h0289,BE,s1996,electricity,dem,8.56041703964736
h0290,BE,s1996,electricity,dem,8.19745550118583
h0291,BE,s1996,electricity,dem,7.9853579737133
h0292,BE,s1996,electricity,dem,7.96757912755945
h0293,BE,s1996,electricity,dem,8.27780165503198
h0294,BE,s1996,electricity,dem,9.09658599569132
h0295,BE,s1996,electricity,dem,9.77552006162538
h0296,BE,s1996,electricity,dem,10.1720502814056
h0297,BE,s1996,electricity,dem,10.4234664901968
h0298,BE,s1996,electricity,dem,10.5430214352518
h0299,BE,s1996,electricity,dem,10.656507698988
h0300,BE,s1996,electricity,dem,10.4888318748122
h0301,BE,s1996,electricity,dem,10.3961395671199
h0302,BE,s1996,electricity,dem,10.2399582484386
h0303,BE,s1996,electricity,dem,10.1928181385485
h0304,BE,s1996,electricity,dem,10.2459816000869
h0305,BE,s1996,electricity,dem,10.715937644043
h0306,BE,s1996,electricity,dem,10.9434623693177
h0307,BE,s1996,electricity,dem,10.5779994572298
h0308,BE,s1996,electricity,dem,10.0550324242627
h0309,BE,s1996,electricity,dem,9.52717116052648
h0310,BE,s1996,electricity,dem,9.63900632536165
h0311,BE,s1996,electricity,dem,9.60145412755945
h0312,BE,s1996,electricity,dem,9.02440605063637
h0313,BE,s1996,electricity,dem,8.38668388192736
h0314,BE,s1996,electricity,dem,8.02372234346583
h0315,BE,s1996,electricity,dem,7.8116248159933
h0316,BE,s1996,electricity,dem,7.79384596983945
h0317,BE,s1996,electricity,dem,8.10406849731198
h0318,BE,s1996,electricity,dem,8.92285283797131
h0319,BE,s1996,electricity,dem,9.60178690390538
h0320,BE,s1996,electricity,dem,9.9983171236856
h0321,BE,s1996,electricity,dem,10.2497333324768
h0322,BE,s1996,electricity,dem,10.3692882775318
h0323,BE,s1996,electricity,dem,10.482774541268
h0324,BE,s1996,electricity,dem,10.3150987170922
h0325,BE,s1996,electricity,dem,10.2224064093999
h0326,BE,s1996,electricity,dem,10.0662250907186
h0327,BE,s1996,electricity,dem,10.0190849808285
h0328,BE,s1996,electricity,dem,10.0722484423669
h0329,BE,s1996,electricity,dem,10.542204486323
h0330,BE,s1996,electricity,dem,10.7697292115977
h0331,BE,s1996,electricity,dem,10.4042662995098
h0332,BE,s1996,electricity,dem,9.88129926654274
h0333,BE,s1996,electricity,dem,9.35343800280648
h0334,BE,s1996,electricity,dem,9.46527316764165
h0335,BE,s1996,electricity,dem,9.42772096983945
h0336,BE,s1996,electricity,dem,8.85067289291637
h0337,BE,s1996,electricity,dem,9.72584957593736
h0338,BE,s1996,electricity,dem,9.36288803747583
h0339,BE,s1996,electricity,dem,9.1507905100033
h0340,BE,s1996,electricity,dem,9.13301166384945
h0341,BE,s1996,electricity,dem,9.44323419132198
h0342,BE,s1996,electricity,dem,10.2620185319813
h0343,BE,s1996,electricity,dem,10.9409525979154
h0344,BE,s1996,electricity,dem,11.3374828176956
h0345,BE,s1996,electricity,dem,11.5888990264868
h0346,BE,s1996,electricity,dem,11.7084539715418
h0347,BE,s1996,electricity,dem,11.821940235278
h0348,BE,s1996,electricity,dem,11.6542644111022
h0349,BE,s1996,electricity,dem,11.5615721034099
h0350,BE,s1996,electricity,dem,11.4053907847286
h0351,BE,s1996,electricity,dem,11.3582506748385
h0352,BE,s1996,electricity,dem,11.4114141363769
h0353,BE,s1996,electricity,dem,11.881370180333
h0354,BE,s1996,electricity,dem,12.1088949056077
h0355,BE,s1996,electricity,dem,11.7434319935198
h0356,BE,s1996,electricity,dem,11.2204649605527
h0357,BE,s1996,electricity,dem,10.6926036968165
h0358,BE,s1996,electricity,dem,10.8044388616516
h0359,BE,s1996,electricity,dem,10.7668866638494
h0360,BE,s1996,electricity,dem,10.1898385869264
h0361,BE,s1996,electricity,dem,10.0257921844374
h0362,BE,s1996,electricity,dem,9.66283064597583
h0363,BE,s1996,electricity,dem,9.4507331185033
h0364,BE,s1996,electricity,dem,9.43295427234945
h0365,BE,s1996,electricity,dem,9.74317679982198
h0366,BE,s1996,electricity,dem,10.5619611404813
h0367,BE,s1996,electricity,dem,11.2408952064154
h0368,BE,s1996,electricity,dem,11.6374254261956
h0369,BE,s1996,electricity,dem,11.8888416349868
h0370,BE,s1996,electricity,dem,12.0083965800418
h0371,BE,s1996,electricity,dem,12.121882843778
h0372,BE,s1996,electricity,dem,11.9542070196022
h0373,BE,s1996,electricity,dem,11.8615147119099
h0374,BE,s1996,electricity,dem,11.7053333932286
h0375,BE,s1996,electricity,dem,11.6581932833385
h0376,BE,s1996,electricity,dem,11.7113567448769
h0377,BE,s1996,electricity,dem,12.181312788833
h0378,BE,s1996,electricity,dem,12.4088375141077
h0379,BE,s1996,electricity,dem,12.0433746020198
h0380,BE,s1996,electricity,dem,11.5204075690527
h0381,BE,s1996,electricity,dem,10.9925463053165
h0382,BE,s1996,electricity,dem,11.1043814701516
h0383,BE,s1996,electricity,dem,11.0668292723495
h0384,BE,s1996,electricity,dem,10.4897811954264
h0385,BE,s1996,electricity,dem,10.2204630529374
h0386,BE,s1996,electricity,dem,9.85750151447583
h0387,BE,s1996,electricity,dem,9.6454039870033
h0388,BE,s1996,electricity,dem,9.62762514084945
h0389,BE,s1996,electricity,dem,9.93784766832198
h0390,BE,s1996,electricity,dem,10.7566320089813
h0391,BE,s1996,electricity,dem,11.4355660749154
h0392,BE,s1996,electricity,dem,11.8320962946956
h0393,BE,s1996,electricity,dem,12.0835125034868
h0394,BE,s1996,electricity,dem,12.2030674485418
h0395,BE,s1996,electricity,dem,12.316553712278
h0396,BE,s1996,electricity,dem,12.1488778881022
h0397,BE,s1996,electricity,dem,12.0561855804099
h0398,BE,s1996,electricity,dem,11.9000042617286
h0399,BE,s1996,electricity,dem,11.8528641518385
h0400,BE,s1996,electricity,dem,11.9060276133769
h0401,BE,s1996,electricity,dem,12.375983657333
h0402,BE,s1996,electricity,dem,12.6035083826077
h0403,BE,s1996,electricity,dem,12.2380454705198
h0404,BE,s1996,electricity,dem,11.7150784375527
h0405,BE,s1996,electricity,dem,11.1872171738165
h0406,BE,s1996,electricity,dem,11.2990523386516
h0407,BE,s1996,electricity,dem,11.2615001408495
h0408,BE,s1996,electricity,dem,10.6844520639264
h0409,BE,s1996,electricity,dem,10.3112380682374
h0410,BE,s1996,electricity,dem,9.94827652977583
h0411,BE,s1996,electricity,dem,9.7361790023033
h0412,BE,s1996,electricity,dem,9.71840015614945
h0413,BE,s1996,electricity,dem,10.028622683622
h0414,BE,s1996,electricity,dem,10.8474070242813
h0415,BE,s1996,electricity,dem,11.5263410902154
h0416,BE,s1996,electricity,dem,11.9228713099956
h0417,BE,s1996,electricity,dem,12.1742875187868
h0418,BE,s1996,electricity,dem,12.2938424638418
h0419,BE,s1996,electricity,dem,12.407328727578
h0420,BE,s1996,electricity,dem,12.2396529034022
h0421,BE,s1996,electricity,dem,12.1469605957099
h0422,BE,s1996,electricity,dem,11.9907792770286
h0423,BE,s1996,electricity,dem,11.9436391671385
h0424,BE,s1996,electricity,dem,11.9968026286769
h0425,BE,s1996,electricity,dem,12.466758672633
h0426,BE,s1996,electricity,dem,12.6942833979077
h0427,BE,s1996,electricity,dem,12.3288204858198
h0428,BE,s1996,electricity,dem,11.8058534528527
h0429,BE,s1996,electricity,dem,11.2779921891165
h0430,BE,s1996,electricity,dem,11.3898273539516
h0431,BE,s1996,electricity,dem,11.3522751561495
h0432,BE,s1996,electricity,dem,10.7752270792264
h0433,BE,s1996,electricity,dem,10.2978902554374
h0434,BE,s1996,electricity,dem,9.93492871697583
h0435,BE,s1996,electricity,dem,9.7228311895033
h0436,BE,s1996,electricity,dem,9.70505234334945
h0437,BE,s1996,electricity,dem,10.015274870822
h0438,BE,s1996,electricity,dem,10.8340592114813
h0439,BE,s1996,electricity,dem,11.5129932774154
h0440,BE,s1996,electricity,dem,11.9095234971956
h0441,BE,s1996,electricity,dem,12.1609397059868
h0442,BE,s1996,electricity,dem,12.2804946510418
h0443,BE,s1996,electricity,dem,12.393980914778
h0444,BE,s1996,electricity,dem,12.2263050906022
h0445,BE,s1996,electricity,dem,12.1336127829099
h0446,BE,s1996,electricity,dem,11.9774314642286
h0447,BE,s1996,electricity,dem,11.9302913543385
h0448,BE,s1996,electricity,dem,11.9834548158769
h0449,BE,s1996,electricity,dem,12.453410859833
h0450,BE,s1996,electricity,dem,12.6809355851077
h0451,BE,s1996,electricity,dem,12.3154726730198
h0452,BE,s1996,electricity,dem,11.7925056400527
h0453,BE,s1996,electricity,dem,11.2646443763165
h0454,BE,s1996,electricity,dem,11.3764795411516
h0455,BE,s1996,electricity,dem,11.3389273433494
h0456,BE,s1996,electricity,dem,10.7618792664264
h0457,BE,s1996,electricity,dem,9.54285009263736
h0458,BE,s1996,electricity,dem,9.17988855417583
h0459,BE,s1996,electricity,dem,8.9677910267033
h0460,BE,s1996,electricity,dem,8.95001218054945
h0461,BE,s1996,electricity,dem,9.26023470802198
h0462,BE,s1996,electricity,dem,10.0790190486813
h0463,BE,s1996,electricity,dem,10.7579531146154
h0464,BE,s1996,electricity,dem,11.1544833343956
h0465,BE,s1996,electricity,dem,11.4058995431868
h0466,BE,s1996,electricity,dem,11.5254544882418
h0467,BE,s1996,electricity,dem,11.638940751978
h0468,BE,s1996,electricity,dem,11.4712649278022
h0469,BE,s1996,electricity,dem,11.3785726201099
h0470,BE,s1996,electricity,dem,11.2223913014286
h0471,BE,s1996,electricity,dem,11.1752511915385
h0472,BE,s1996,electricity,dem,11.2284146530769
h0473,BE,s1996,electricity,dem,11.698370697033
h0474,BE,s1996,electricity,dem,11.9258954223077
h0475,BE,s1996,electricity,dem,11.5604325102198
h0476,BE,s1996,electricity,dem,11.0374654772527
h0477,BE,s1996,electricity,dem,10.5096042135165
h0478,BE,s1996,electricity,dem,10.6214393783516
h0479,BE,s1996,electricity,dem,10.5838871805495
h0480,BE,s1996,electricity,dem,10.0068391036264
h0481,BE,s1996,electricity,dem,9.00772565983736
h0482,BE,s1996,electricity,dem,8.64476412137583
h0483,BE,s1996,electricity,dem,8.4326665939033
h0484,BE,s1996,electricity,dem,8.41488774774945
h0485,BE,s1996,electricity,dem,8.72511027522198
h0486,BE,s1996,electricity,dem,9.54389461588132
h0487,BE,s1996,electricity,dem,10.2228286818154
h0488,BE,s1996,electricity,dem,10.6193589015956
h0489,BE,s1996,electricity,dem,10.8707751103868
h0490,BE,s1996,electricity,dem,10.9903300554418
h0491,BE,s1996,electricity,dem,11.103816319178
h0492,BE,s1996,electricity,dem,10.9361404950022
h0493,BE,s1996,electricity,dem,10.8434481873099
h0494,BE,s1996,electricity,dem,10.6872668686286
h0495,BE,s1996,electricity,dem,10.6401267587385
h0496,BE,s1996,electricity,dem,10.6932902202769
h0497,BE,s1996,electricity,dem,11.163246264233
h0498,BE,s1996,electricity,dem,11.3907709895077
h0499,BE,s1996,electricity,dem,11.0253080774198
h0500,BE,s1996,electricity,dem,10.5023410444527
h0501,BE,s1996,electricity,dem,9.97447978071648
h0502,BE,s1996,electricity,dem,10.0863149455516
h0503,BE,s1996,electricity,dem,10.0487627477494
h0504,BE,s1996,electricity,dem,9.47171467082637
h0505,BE,s1996,electricity,dem,10.1677113070374
h0506,BE,s1996,electricity,dem,9.80474976857583
h0507,BE,s1996,electricity,dem,9.5926522411033
h0508,BE,s1996,electricity,dem,9.57487339494945
h0509,BE,s1996,electricity,dem,9.88509592242198
h0510,BE,s1996,electricity,dem,10.7038802630813
h0511,BE,s1996,electricity,dem,11.3828143290154
h0512,BE,s1996,electricity,dem,11.7793445487956
h0513,BE,s1996,electricity,dem,12.0307607575868
h0514,BE,s1996,electricity,dem,12.1503157026418
h0515,BE,s1996,electricity,dem,12.263801966378
h0516,BE,s1996,electricity,dem,12.0961261422022
h0517,BE,s1996,electricity,dem,12.0034338345099
h0518,BE,s1996,electricity,dem,11.8472525158286
h0519,BE,s1996,electricity,dem,11.8001124059385
h0520,BE,s1996,electricity,dem,11.8532758674769
h0521,BE,s1996,electricity,dem,12.323231911433
h0522,BE,s1996,electricity,dem,12.5507566367077
h0523,BE,s1996,electricity,dem,12.1852937246198
h0524,BE,s1996,electricity,dem,11.6623266916527
h0525,BE,s1996,electricity,dem,11.1344654279165
h0526,BE,s1996,electricity,dem,11.2463005927516
h0527,BE,s1996,electricity,dem,11.2087483949494
h0528,BE,s1996,electricity,dem,10.6317003180264
h0529,BE,s1996,electricity,dem,10.5668613155374
h0530,BE,s1996,electricity,dem,10.2038997770758
h0531,BE,s1996,electricity,dem,9.9918022496033
h0532,BE,s1996,electricity,dem,9.97402340344945
h0533,BE,s1996,electricity,dem,10.284245930922
h0534,BE,s1996,electricity,dem,11.1030302715813
h0535,BE,s1996,electricity,dem,11.7819643375154
h0536,BE,s1996,electricity,dem,12.1784945572956
h0537,BE,s1996,electricity,dem,12.4299107660868
h0538,BE,s1996,electricity,dem,12.5494657111418
